% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0050000,0.0000,0.094000,3.4384E-9,1.2261E-10,-3.3502E-9,-1.0798E-11
-0.0040000,-2.4395E-19,0.094000,3.1866E-9,1.6200E-10,-4.6122E-9,-1.4142E-11
-0.0030000,0.0000,0.094000,2.5106E-9,2.6828E-10,-5.2694E-9,-1.7052E-11
-0.0020000,5.4210E-20,0.094000,1.7381E-9,4.0649E-10,-6.0085E-9,-1.9183E-11
-0.0010000,2.7105E-19,0.094000,9.4939E-10,4.6540E-10,-6.5057E-9,-2.0526E-11
1.0842E-19,0.0000,0.094000,-9.7274E-11,4.4018E-10,-6.9639E-9,-2.0929E-11
0.0010000,1.0842E-19,0.094000,-8.6785E-10,3.4592E-10,-6.2326E-9,-2.0530E-11
0.0020000,5.4210E-20,0.094000,-1.7671E-9,3.5036E-10,-5.8797E-9,-1.9198E-11
0.0030000,-3.2526E-19,0.094000,-2.4582E-9,3.2459E-10,-5.3797E-9,-1.7029E-11
0.0040000,-5.4210E-20,0.094000,-3.1188E-9,2.5577E-10,-4.3280E-9,-1.4144E-11
0.0050000,2.7105E-20,0.094000,-3.6374E-9,3.8386E-11,-2.9532E-9,-1.0785E-11
-0.0050000,0.0010000,0.094000,3.4899E-9,-4.6893E-10,-3.3926E-9,-1.0595E-11
-0.0040000,0.0010000,0.094000,3.2461E-9,-5.0349E-10,-4.6478E-9,-1.3965E-11
-0.0030000,0.0010000,0.094000,2.5857E-9,-6.9709E-10,-5.4023E-9,-1.6875E-11
-0.0020000,0.0010000,0.094000,1.7970E-9,-6.3819E-10,-5.8995E-9,-1.9067E-11
-0.0010000,0.0010000,0.094000,8.4831E-10,-6.4583E-10,-6.4617E-9,-2.0450E-11
6.0986E-20,0.0010000,0.094000,-2.9502E-11,-5.7806E-10,-6.7103E-9,-2.0860E-11
0.0010000,0.0010000,0.094000,-8.8659E-10,-5.8339E-10,-6.3708E-9,-2.0408E-11
0.0020000,0.0010000,0.094000,-1.7513E-9,-5.6760E-10,-5.9519E-9,-1.9089E-11
0.0030000,0.0010000,0.094000,-2.6160E-9,-5.5181E-10,-5.5329E-9,-1.6906E-11
0.0040000,0.0010000,0.094000,-3.0735E-9,-4.3623E-10,-4.2939E-9,-1.3948E-11
0.0050000,0.0010000,0.094000,-3.5533E-9,-5.1466E-10,-3.2575E-9,-1.0629E-11
-0.0050000,0.0020000,0.094000,3.4061E-9,-1.3729E-9,-3.1107E-9,-9.6718E-12
-0.0040000,0.0020000,0.094000,3.1745E-9,-1.2976E-9,-4.2258E-9,-1.3064E-11
-0.0030000,0.0020000,0.094000,2.3746E-9,-1.4066E-9,-5.1020E-9,-1.5813E-11
-0.0020000,0.0020000,0.094000,1.8180E-9,-1.6317E-9,-5.7617E-9,-1.7909E-11
-0.0010000,0.0020000,0.094000,9.1609E-10,-1.6641E-9,-6.2080E-9,-1.9295E-11
-5.4210E-19,0.0020000,0.094000,5.8721E-11,-1.4622E-9,-6.3955E-9,-1.9792E-11
0.0010000,0.0020000,0.094000,-7.1578E-10,-1.6007E-9,-6.1661E-9,-1.9382E-11
0.0020000,0.0020000,0.094000,-1.7789E-9,-1.4076E-9,-5.6286E-9,-1.8069E-11
0.0030000,0.0020000,0.094000,-2.6619E-9,-1.4471E-9,-5.0443E-9,-1.5848E-11
0.0040000,0.0020000,0.094000,-2.9650E-9,-1.4308E-9,-4.1655E-9,-1.2983E-11
0.0050000,0.0020000,0.094000,-3.5412E-9,-1.2738E-9,-3.0860E-9,-9.7528E-12
-0.0050000,0.0030000,0.094000,3.2767E-9,-1.8674E-9,-2.5900E-9,-8.0593E-12
-0.0040000,0.0030000,0.094000,3.1334E-9,-2.2495E-9,-3.7097E-9,-1.1336E-11
-0.0030000,0.0030000,0.094000,2.2675E-9,-2.2485E-9,-4.6964E-9,-1.4036E-11
-0.0020000,0.0030000,0.094000,1.7373E-9,-2.3244E-9,-5.2557E-9,-1.5953E-11
-0.0010000,0.0030000,0.094000,8.6588E-10,-2.4260E-9,-5.5616E-9,-1.7384E-11
-2.1684E-19,0.0030000,0.094000,3.2597E-11,-2.3622E-9,-5.6418E-9,-1.7833E-11
0.0010000,0.0030000,0.094000,-8.9643E-10,-2.2879E-9,-5.5753E-9,-1.7438E-11
0.0020000,0.0030000,0.094000,-1.6271E-9,-2.4114E-9,-5.2070E-9,-1.6204E-11
0.0030000,0.0030000,0.094000,-2.6341E-9,-2.1717E-9,-4.5611E-9,-1.3981E-11
0.0040000,0.0030000,0.094000,-2.8553E-9,-2.0213E-9,-3.4920E-9,-1.1265E-11
0.0050000,0.0030000,0.094000,-3.3270E-9,-1.8649E-9,-2.5384E-9,-8.1895E-12
-0.0050000,0.0040000,0.094000,3.0489E-9,-2.2984E-9,-1.8763E-9,-5.9195E-12
-0.0040000,0.0040000,0.094000,2.7335E-9,-2.6120E-9,-2.8082E-9,-8.8225E-12
-0.0030000,0.0040000,0.094000,2.1319E-9,-2.9086E-9,-3.7923E-9,-1.1402E-11
-0.0020000,0.0040000,0.094000,1.5917E-9,-3.0274E-9,-4.2641E-9,-1.3317E-11
-0.0010000,0.0040000,0.094000,8.6234E-10,-3.0886E-9,-4.6348E-9,-1.4566E-11
1.0842E-19,0.0040000,0.094000,9.5951E-11,-3.1657E-9,-4.8073E-9,-1.5045E-11
0.0010000,0.0040000,0.094000,-7.3688E-10,-3.0930E-9,-5.0114E-9,-1.4754E-11
0.0020000,0.0040000,0.094000,-1.6758E-9,-3.0175E-9,-4.4013E-9,-1.3443E-11
0.0030000,0.0040000,0.094000,-2.2226E-9,-2.7595E-9,-3.9217E-9,-1.1494E-11
0.0040000,0.0040000,0.094000,-2.7607E-9,-2.6244E-9,-2.8925E-9,-8.9423E-12
0.0050000,0.0040000,0.094000,-3.1812E-9,-2.4904E-9,-1.9715E-9,-5.9977E-12
-0.0050000,0.0050000,0.094000,2.6815E-9,-2.6780E-9,-1.1373E-9,-3.4075E-12
-0.0040000,0.0050000,0.094000,2.5323E-9,-3.1148E-9,-1.9518E-9,-6.0414E-12
-0.0030000,0.0050000,0.094000,2.0072E-9,-3.2059E-9,-2.6113E-9,-8.2798E-12
-0.0020000,0.0050000,0.094000,1.5327E-9,-3.5282E-9,-3.3323E-9,-1.0039E-11
-0.0010000,0.0050000,0.094000,7.8522E-10,-3.5879E-9,-3.7085E-9,-1.1228E-11
0.0000,0.0050000,0.094000,1.8827E-11,-3.6650E-9,-3.8810E-9,-1.1630E-11
0.0010000,0.0050000,0.094000,-7.1017E-10,-3.5743E-9,-3.4687E-9,-1.1294E-11
0.0020000,0.0050000,0.094000,-1.5837E-9,-3.3522E-9,-3.2413E-9,-1.0244E-11
0.0030000,0.0050000,0.094000,-2.0481E-9,-3.3245E-9,-2.7569E-9,-8.4400E-12
0.0040000,0.0050000,0.094000,-2.6480E-9,-3.0811E-9,-1.9364E-9,-6.0809E-12
0.0050000,0.0050000,0.094000,-2.7198E-9,-2.6562E-9,-1.0398E-9,-3.4286E-12
-0.0050000,-0.0050000,0.095000,1.7573E-9,1.7164E-9,-8.2775E-10,-2.2324E-12
-0.0040000,-0.0050000,0.095000,1.5456E-9,2.0183E-9,-1.3103E-9,-3.8714E-12
-0.0030000,-0.0050000,0.095000,1.3374E-9,2.2165E-9,-1.7026E-9,-5.3391E-12
-0.0020000,-0.0050000,0.095000,8.8696E-10,2.4241E-9,-1.9877E-9,-6.4513E-12
-0.0010000,-0.0050000,0.095000,5.2126E-10,2.4870E-9,-2.2222E-9,-7.1545E-12
1.6263E-19,-0.0050000,0.095000,-3.5610E-11,2.4441E-9,-2.2210E-9,-7.3649E-12
0.0010000,-0.0050000,0.095000,-4.8951E-10,2.4403E-9,-2.1503E-9,-7.1114E-12
0.0020000,-0.0050000,0.095000,-8.9126E-10,2.3288E-9,-1.9603E-9,-6.4151E-12
0.0030000,-0.0050000,0.095000,-1.2483E-9,2.2792E-9,-1.7089E-9,-5.3393E-12
0.0040000,-0.0050000,0.095000,-1.5655E-9,1.9677E-9,-1.1389E-9,-3.8818E-12
0.0050000,-0.0050000,0.095000,-1.7299E-9,1.7801E-9,-6.5549E-10,-2.2142E-12
-0.0050000,-0.0040000,0.095000,2.1261E-9,1.6944E-9,-1.2560E-9,-3.9461E-12
-0.0040000,-0.0040000,0.095000,1.6787E-9,1.8467E-9,-1.9545E-9,-5.8578E-12
-0.0030000,-0.0040000,0.095000,1.4903E-9,2.0741E-9,-2.3717E-9,-7.4466E-12
-0.0020000,-0.0040000,0.095000,1.0611E-9,2.2114E-9,-2.6765E-9,-8.7360E-12
-0.0010000,-0.0040000,0.095000,4.2359E-10,1.8746E-9,-2.7364E-9,-9.4704E-12
-8.8091E-20,-0.0040000,0.095000,-3.5115E-11,2.6172E-9,-3.0558E-9,-9.7392E-12
0.0010000,-0.0040000,0.095000,-4.8221E-10,2.1605E-9,-2.9133E-9,-9.4585E-12
0.0020000,-0.0040000,0.095000,-1.0064E-9,2.1196E-9,-2.6961E-9,-8.6660E-12
0.0030000,-0.0040000,0.095000,-1.4613E-9,1.9778E-9,-2.3678E-9,-7.4499E-12
0.0040000,-0.0040000,0.095000,-1.8477E-9,1.8831E-9,-1.8166E-9,-5.7954E-12
0.0050000,-0.0040000,0.095000,-1.9344E-9,1.5948E-9,-1.1553E-9,-3.9074E-12
-0.0050000,-0.0030000,0.095000,2.2158E-9,1.5555E-9,-1.8547E-9,-5.4514E-12
-0.0040000,-0.0030000,0.095000,1.8889E-9,1.6370E-9,-2.3645E-9,-7.5294E-12
-0.0030000,-0.0030000,0.095000,1.6122E-9,1.7354E-9,-3.0307E-9,-9.2944E-12
-0.0020000,-0.0030000,0.095000,1.0896E-9,1.8377E-9,-3.4307E-9,-1.0623E-11
-0.0010000,-0.0030000,0.095000,8.2391E-10,1.9006E-9,-3.8123E-9,-1.1531E-11
-2.7105E-20,-0.0030000,0.095000,-6.9923E-11,1.8087E-9,-3.8463E-9,-1.1872E-11
0.0010000,-0.0030000,0.095000,-6.2211E-10,1.8995E-9,-3.7191E-9,-1.1526E-11
0.0020000,-0.0030000,0.095000,-1.0893E-9,1.8659E-9,-3.5392E-9,-1.0650E-11
0.0030000,-0.0030000,0.095000,-1.5560E-9,1.7176E-9,-2.9822E-9,-9.2976E-12
0.0040000,-0.0030000,0.095000,-1.9544E-9,1.5562E-9,-2.4000E-9,-7.5362E-12
0.0050000,-0.0030000,0.095000,-2.1826E-9,1.3711E-9,-1.7345E-9,-5.4259E-12
-0.0050000,-0.0020000,0.095000,2.4211E-9,1.0454E-9,-2.1604E-9,-6.7154E-12
-0.0040000,-0.0020000,0.095000,1.9999E-9,1.2058E-9,-2.8519E-9,-8.9399E-12
-0.0030000,-0.0020000,0.095000,1.7507E-9,1.2949E-9,-3.5198E-9,-1.0815E-11
-0.0020000,-0.0020000,0.095000,1.1947E-9,1.3447E-9,-3.9483E-9,-1.2238E-11
-0.0010000,-0.0020000,0.095000,7.2860E-10,1.3637E-9,-4.3729E-9,-1.3243E-11
-2.7105E-20,-0.0020000,0.095000,-3.5147E-11,1.3887E-9,-4.3693E-9,-1.3459E-11
0.0010000,-0.0020000,0.095000,-5.7253E-10,1.4192E-9,-4.2730E-9,-1.3155E-11
0.0020000,-0.0020000,0.095000,-1.3749E-9,1.2987E-9,-4.0208E-9,-1.2228E-11
0.0030000,-0.0020000,0.095000,-1.6689E-9,1.2097E-9,-3.4229E-9,-1.0746E-11
0.0040000,-0.0020000,0.095000,-2.0875E-9,1.1536E-9,-2.8802E-9,-8.8763E-12
0.0050000,-0.0020000,0.095000,-2.4184E-9,1.0149E-9,-2.0660E-9,-6.6324E-12
-0.0050000,-0.0010000,0.095000,2.5235E-9,5.8270E-10,-2.4484E-9,-7.5127E-12
-0.0040000,-0.0010000,0.095000,2.1911E-9,6.0852E-10,-3.2062E-9,-9.8700E-12
-0.0030000,-0.0010000,0.095000,1.8757E-9,8.2492E-10,-3.9676E-9,-1.1887E-11
-0.0020000,-0.0010000,0.095000,1.1638E-9,7.9724E-10,-4.4402E-9,-1.3368E-11
-0.0010000,-0.0010000,0.095000,6.2150E-10,8.4460E-10,-4.6620E-9,-1.4260E-11
0.0000,-0.0010000,0.095000,-2.3310E-11,8.8642E-10,-4.8331E-9,-1.4594E-11
0.0010000,-0.0010000,0.095000,-5.8432E-10,9.0354E-10,-4.6931E-9,-1.4288E-11
0.0020000,-0.0010000,0.095000,-1.2682E-9,8.5893E-10,-4.3786E-9,-1.3303E-11
0.0030000,-0.0010000,0.095000,-1.7746E-9,7.5277E-10,-3.9211E-9,-1.1772E-11
0.0040000,-0.0010000,0.095000,-2.1374E-9,7.0083E-10,-3.1721E-9,-9.7887E-12
0.0050000,-0.0010000,0.095000,-2.4457E-9,5.5904E-10,-2.3993E-9,-7.4981E-12
-0.0050000,5.4210E-20,0.095000,2.5212E-9,6.7924E-11,-2.6020E-9,-7.8716E-12
-0.0040000,4.0658E-20,0.095000,2.2577E-9,1.3549E-10,-3.3435E-9,-1.0236E-11
-0.0030000,5.4210E-20,0.095000,1.8447E-9,1.5429E-10,-3.9674E-9,-1.2319E-11
-0.0020000,-1.1774E-19,0.095000,1.2266E-9,2.2486E-10,-4.6086E-9,-1.3901E-11
-0.0010000,8.1315E-20,0.095000,6.8294E-10,2.9293E-10,-4.8428E-9,-1.4856E-11
5.4210E-20,1.0842E-19,0.095000,8.0466E-11,2.5353E-10,-5.0508E-9,-1.5272E-11
0.0010000,2.7105E-20,0.095000,-6.2999E-10,2.1824E-10,-4.9655E-9,-1.4911E-11
0.0020000,1.3553E-20,0.095000,-1.3481E-9,2.7818E-10,-4.6541E-9,-1.3931E-11
0.0030000,-2.7105E-19,0.095000,-1.8373E-9,2.4219E-10,-4.0725E-9,-1.2303E-11
0.0040000,-2.7105E-20,0.095000,-2.2553E-9,1.9160E-10,-3.4314E-9,-1.0264E-11
0.0050000,6.0986E-20,0.095000,-2.4332E-9,2.2735E-10,-2.4614E-9,-7.8297E-12
-0.0050000,0.0010000,0.095000,2.5022E-9,-4.4110E-10,-2.5404E-9,-7.6570E-12
-0.0040000,0.0010000,0.095000,2.3422E-9,-4.4317E-10,-3.3045E-9,-1.0080E-11
-0.0030000,0.0010000,0.095000,1.8673E-9,-5.1497E-10,-3.9673E-9,-1.2185E-11
-0.0020000,0.0010000,0.095000,1.2998E-9,-5.2913E-10,-4.6177E-9,-1.3808E-11
-0.0010000,0.0010000,0.095000,6.3520E-10,-4.9590E-10,-4.9460E-9,-1.4793E-11
1.0842E-19,0.0010000,0.095000,-6.0553E-11,-6.3692E-10,-5.1223E-9,-1.5081E-11
0.0010000,0.0010000,0.095000,-8.6106E-10,-5.2851E-10,-4.8963E-9,-1.4738E-11
0.0020000,0.0010000,0.095000,-1.2948E-9,-4.7298E-10,-4.6444E-9,-1.3780E-11
0.0030000,0.0010000,0.095000,-1.7193E-9,-5.4531E-10,-4.0237E-9,-1.2197E-11
0.0040000,0.0010000,0.095000,-2.2733E-9,-4.0841E-10,-3.3560E-9,-1.0083E-11
0.0050000,0.0010000,0.095000,-2.5136E-9,-3.4611E-10,-2.5603E-9,-7.7100E-12
-0.0050000,0.0020000,0.095000,2.4894E-9,-8.7053E-10,-2.3449E-9,-7.0064E-12
-0.0040000,0.0020000,0.095000,2.2704E-9,-9.0103E-10,-3.1198E-9,-9.4084E-12
-0.0030000,0.0020000,0.095000,1.7148E-9,-1.1117E-9,-3.7122E-9,-1.1406E-11
-0.0020000,0.0020000,0.095000,1.2909E-9,-1.1838E-9,-4.2138E-9,-1.2892E-11
-0.0010000,0.0020000,0.095000,6.4152E-10,-1.1440E-9,-4.6778E-9,-1.3944E-11
2.1684E-19,0.0020000,0.095000,2.5585E-11,-1.1596E-9,-4.7580E-9,-1.4278E-11
0.0010000,0.0020000,0.095000,-7.4395E-10,-1.0417E-9,-4.7202E-9,-1.3962E-11
0.0020000,0.0020000,0.095000,-1.1935E-9,-9.5382E-10,-4.4574E-9,-1.3067E-11
0.0030000,0.0020000,0.095000,-1.8056E-9,-9.4233E-10,-3.8180E-9,-1.1453E-11
0.0040000,0.0020000,0.095000,-2.1826E-9,-8.8701E-10,-3.2532E-9,-9.3629E-12
0.0050000,0.0020000,0.095000,-2.4101E-9,-9.4711E-10,-2.3727E-9,-7.0415E-12
-0.0050000,0.0030000,0.095000,2.4417E-9,-1.4117E-9,-1.9659E-9,-5.8534E-12
-0.0040000,0.0030000,0.095000,2.1585E-9,-1.6697E-9,-2.6519E-9,-8.1416E-12
-0.0030000,0.0030000,0.095000,1.6694E-9,-1.6434E-9,-3.2144E-9,-9.9983E-12
-0.0020000,0.0030000,0.095000,1.2472E-9,-1.6870E-9,-3.6903E-9,-1.1457E-11
-0.0010000,0.0030000,0.095000,8.1284E-10,-1.7335E-9,-4.1161E-9,-1.2502E-11
-2.7105E-20,0.0030000,0.095000,3.5680E-11,-1.7008E-9,-4.3169E-9,-1.2881E-11
0.0010000,0.0030000,0.095000,-5.2068E-10,-1.7683E-9,-4.2504E-9,-1.2638E-11
0.0020000,0.0030000,0.095000,-1.3819E-9,-1.6974E-9,-3.8951E-9,-1.1653E-11
0.0030000,0.0030000,0.095000,-1.6045E-9,-1.6815E-9,-3.2419E-9,-1.0079E-11
0.0040000,0.0030000,0.095000,-2.1737E-9,-1.4266E-9,-2.6493E-9,-8.1893E-12
0.0050000,0.0030000,0.095000,-2.3743E-9,-1.3130E-9,-1.9788E-9,-5.9153E-12
-0.0050000,0.0040000,0.095000,2.1955E-9,-1.6847E-9,-1.3723E-9,-4.2861E-12
-0.0040000,0.0040000,0.095000,2.0000E-9,-1.9721E-9,-2.1301E-9,-6.4352E-12
-0.0030000,0.0040000,0.095000,1.5978E-9,-2.1002E-9,-2.7105E-9,-8.2388E-12
-0.0020000,0.0040000,0.095000,1.1832E-9,-2.2094E-9,-3.2811E-9,-9.6293E-12
-0.0010000,0.0040000,0.095000,6.8991E-10,-2.1623E-9,-3.3977E-9,-1.0550E-11
6.5052E-19,0.0040000,0.095000,7.1720E-11,-2.3769E-9,-3.5751E-9,-1.0836E-11
0.0010000,0.0040000,0.095000,-5.7910E-10,-2.1879E-9,-3.5539E-9,-1.0558E-11
0.0020000,0.0040000,0.095000,-1.1748E-9,-2.1881E-9,-3.2287E-9,-9.6786E-12
0.0030000,0.0040000,0.095000,-1.7430E-9,-1.8141E-9,-2.6116E-9,-8.2270E-12
0.0040000,0.0040000,0.095000,-2.0601E-9,-1.9213E-9,-2.0862E-9,-6.5153E-12
0.0050000,0.0040000,0.095000,-2.2320E-9,-1.7567E-9,-1.3249E-9,-4.3566E-12
-0.0050000,0.0050000,0.095000,1.9301E-9,-1.9621E-9,-7.9878E-10,-2.4718E-12
-0.0040000,0.0050000,0.095000,1.8313E-9,-2.2315E-9,-1.4696E-9,-4.3414E-12
-0.0030000,0.0050000,0.095000,1.4972E-9,-2.3137E-9,-1.9032E-9,-6.0225E-12
-0.0020000,0.0050000,0.095000,1.0673E-9,-2.4714E-9,-2.3495E-9,-7.2901E-12
-0.0010000,0.0050000,0.095000,4.7222E-10,-2.6010E-9,-2.7017E-9,-8.0967E-12
1.0842E-19,0.0050000,0.095000,1.2847E-13,-2.5811E-9,-2.8544E-9,-8.3834E-12
0.0010000,0.0050000,0.095000,-4.6507E-10,-2.6441E-9,-2.7249E-9,-8.1293E-12
0.0020000,0.0050000,0.095000,-1.0846E-9,-2.5339E-9,-2.4799E-9,-7.3376E-12
0.0030000,0.0050000,0.095000,-1.4495E-9,-2.3411E-9,-2.0783E-9,-6.0706E-12
0.0040000,0.0050000,0.095000,-1.7303E-9,-2.2336E-9,-1.5102E-9,-4.4222E-12
0.0050000,0.0050000,0.095000,-1.9727E-9,-1.8809E-9,-8.6508E-10,-2.5017E-12
-0.0050000,-0.0050000,0.096000,1.2821E-9,1.2713E-9,-5.6615E-10,-1.6217E-12
-0.0040000,-0.0050000,0.096000,1.1387E-9,1.4373E-9,-8.8965E-10,-2.8321E-12
-0.0030000,-0.0050000,0.096000,9.3869E-10,1.5234E-9,-1.1760E-9,-3.8740E-12
-0.0020000,-0.0050000,0.096000,6.7019E-10,1.6497E-9,-1.5498E-9,-4.7049E-12
-0.0010000,-0.0050000,0.096000,3.6866E-10,1.7301E-9,-1.7303E-9,-5.2251E-12
-4.0658E-20,-0.0050000,0.096000,4.4449E-12,1.7750E-9,-1.7878E-9,-5.3858E-12
0.0010000,-0.0050000,0.096000,-3.3876E-10,1.7670E-9,-1.6921E-9,-5.2320E-12
0.0020000,-0.0050000,0.096000,-6.8643E-10,1.6339E-9,-1.5180E-9,-4.7093E-12
0.0030000,-0.0050000,0.096000,-9.6719E-10,1.5594E-9,-1.2752E-9,-3.8632E-12
0.0040000,-0.0050000,0.096000,-1.1147E-9,1.4778E-9,-9.7710E-10,-2.8259E-12
0.0050000,-0.0050000,0.096000,-1.2739E-9,1.3069E-9,-5.3767E-10,-1.6007E-12
-0.0050000,-0.0040000,0.096000,1.4884E-9,1.1737E-9,-9.1307E-10,-2.8450E-12
-0.0040000,-0.0040000,0.096000,1.2589E-9,1.3461E-9,-1.3585E-9,-4.2013E-12
-0.0030000,-0.0040000,0.096000,1.0807E-9,1.4530E-9,-1.7783E-9,-5.3711E-12
-0.0020000,-0.0040000,0.096000,7.6800E-10,1.6070E-9,-2.1345E-9,-6.3305E-12
-0.0010000,-0.0040000,0.096000,3.1063E-10,1.7492E-9,-2.4276E-9,-6.8698E-12
-2.7105E-20,-0.0040000,0.096000,-5.4894E-11,1.5355E-9,-2.3555E-9,-7.0668E-12
0.0010000,-0.0040000,0.096000,-4.0463E-10,1.5475E-9,-2.3112E-9,-6.8789E-12
0.0020000,-0.0040000,0.096000,-7.5771E-10,1.4897E-9,-2.1055E-9,-6.2895E-12
0.0030000,-0.0040000,0.096000,-1.0455E-9,1.4141E-9,-1.8480E-9,-5.3842E-12
0.0040000,-0.0040000,0.096000,-1.2670E-9,1.2733E-9,-1.4283E-9,-4.2062E-12
0.0050000,-0.0040000,0.096000,-1.4447E-9,1.1328E-9,-9.7801E-10,-2.8469E-12
-0.0050000,-0.0030000,0.096000,1.6060E-9,9.8940E-10,-1.2960E-9,-3.9266E-12
-0.0040000,-0.0030000,0.096000,1.4207E-9,1.1069E-9,-1.8397E-9,-5.4399E-12
-0.0030000,-0.0030000,0.096000,9.9502E-10,1.0520E-9,-2.2006E-9,-6.6787E-12
-0.0020000,-0.0030000,0.096000,8.3980E-10,1.1964E-9,-2.4843E-9,-7.6659E-12
-0.0010000,-0.0030000,0.096000,4.4169E-10,1.2459E-9,-2.7341E-9,-8.3066E-12
1.0842E-19,-0.0030000,0.096000,-1.4814E-11,1.3158E-9,-2.9844E-9,-8.5323E-12
0.0010000,-0.0030000,0.096000,-4.3991E-10,1.2629E-9,-2.8436E-9,-8.3049E-12
0.0020000,-0.0030000,0.096000,-8.8602E-10,1.2024E-9,-2.6989E-9,-7.6516E-12
0.0030000,-0.0030000,0.096000,-1.1194E-9,1.1626E-9,-2.3079E-9,-6.6625E-12
0.0040000,-0.0030000,0.096000,-1.3607E-9,1.1058E-9,-1.8178E-9,-5.4037E-12
0.0050000,-0.0030000,0.096000,-1.5613E-9,9.9762E-10,-1.3307E-9,-3.9121E-12
-0.0050000,-0.0020000,0.096000,1.7507E-9,6.8335E-10,-1.6675E-9,-4.8014E-12
-0.0040000,-0.0020000,0.096000,1.4512E-9,7.5731E-10,-2.2661E-9,-6.3809E-12
-0.0030000,-0.0020000,0.096000,1.2665E-9,9.1351E-10,-2.6281E-9,-7.7313E-12
-0.0020000,-0.0020000,0.096000,8.5753E-10,9.7729E-10,-2.9498E-9,-8.7888E-12
-0.0010000,-0.0020000,0.096000,4.5722E-10,1.0585E-9,-3.2869E-9,-9.4462E-12
1.6941E-20,-0.0020000,0.096000,9.8704E-11,9.6056E-10,-3.2797E-9,-9.6127E-12
0.0010000,-0.0020000,0.096000,-4.5680E-10,9.9896E-10,-3.2651E-9,-9.4238E-12
0.0020000,-0.0020000,0.096000,-9.1173E-10,1.0183E-9,-3.0996E-9,-8.7533E-12
0.0030000,-0.0020000,0.096000,-1.1922E-9,9.3497E-10,-2.6955E-9,-7.7112E-12
0.0040000,-0.0020000,0.096000,-1.4932E-9,8.1508E-10,-2.1747E-9,-6.3541E-12
0.0050000,-0.0020000,0.096000,-1.6976E-9,7.2161E-10,-1.5990E-9,-4.7587E-12
-0.0050000,-0.0010000,0.096000,1.7657E-9,4.0577E-10,-1.8433E-9,-5.3668E-12
-0.0040000,-0.0010000,0.096000,1.5816E-9,4.8580E-10,-2.4501E-9,-7.0281E-12
-0.0030000,-0.0010000,0.096000,1.1964E-9,5.2739E-10,-3.0061E-9,-8.4676E-12
-0.0020000,-0.0010000,0.096000,9.0583E-10,5.2264E-10,-3.2908E-9,-9.5448E-12
-0.0010000,-0.0010000,0.096000,3.9969E-10,5.6324E-10,-3.4405E-9,-1.0209E-11
0.0000,-0.0010000,0.096000,7.5751E-11,5.8182E-10,-3.6049E-9,-1.0375E-11
0.0010000,-0.0010000,0.096000,-4.2687E-10,5.2445E-10,-3.5316E-9,-1.0186E-11
0.0020000,-0.0010000,0.096000,-9.4022E-10,5.1963E-10,-3.3423E-9,-9.5223E-12
0.0030000,-0.0010000,0.096000,-1.2265E-9,6.5164E-10,-2.7506E-9,-8.4358E-12
0.0040000,-0.0010000,0.096000,-1.5690E-9,4.6852E-10,-2.4420E-9,-7.0254E-12
0.0050000,-0.0010000,0.096000,-1.7615E-9,3.8857E-10,-1.8449E-9,-5.3601E-12
-0.0050000,-4.6079E-19,0.096000,1.8254E-9,8.3079E-11,-2.0092E-9,-5.6090E-12
-0.0040000,8.1315E-20,0.096000,1.5761E-9,8.1474E-11,-2.5713E-9,-7.3016E-12
-0.0030000,5.4210E-20,0.096000,1.2857E-9,1.0618E-10,-3.0552E-9,-8.7362E-12
-0.0020000,-2.0329E-20,0.096000,9.5011E-10,1.7296E-10,-3.5169E-9,-9.8765E-12
-0.0010000,-1.3553E-19,0.096000,4.4867E-10,1.4487E-10,-3.6796E-9,-1.0595E-11
-1.6941E-19,-1.3553E-20,0.096000,4.7836E-13,1.5515E-10,-3.8978E-9,-1.0794E-11
0.0010000,1.0842E-19,0.096000,-4.9967E-10,1.0955E-10,-3.7732E-9,-1.0541E-11
0.0020000,-7.2845E-20,0.096000,-9.7837E-10,1.3427E-10,-3.3851E-9,-9.8426E-12
0.0030000,-2.7105E-19,0.096000,-1.2750E-9,1.4749E-10,-3.1159E-9,-8.7825E-12
0.0040000,0.0000,0.096000,-1.5689E-9,8.7427E-11,-2.5087E-9,-7.3206E-12
0.0050000,1.3553E-19,0.096000,-1.8048E-9,1.0452E-10,-1.9565E-9,-5.5938E-12
-0.0050000,0.0010000,0.096000,1.8252E-9,-2.8937E-10,-1.9029E-9,-5.4955E-12
-0.0040000,0.0010000,0.096000,1.5927E-9,-2.8665E-10,-2.5029E-9,-7.2118E-12
-0.0030000,0.0010000,0.096000,1.2875E-9,-2.9373E-10,-3.0816E-9,-8.6586E-12
-0.0020000,0.0010000,0.096000,1.0053E-9,-4.1081E-10,-3.5187E-9,-9.7840E-12
-0.0010000,0.0010000,0.096000,4.7748E-10,-3.3709E-10,-3.6781E-9,-1.0468E-11
5.4210E-20,0.0010000,0.096000,-6.6989E-11,-2.9478E-10,-3.8045E-9,-1.0700E-11
