% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0010000,0.0010000,0.043000,16.181,1018.3,-212.37,-1.0344
-8.1315E-20,0.0010000,0.043000,-8.9788,1006.2,-213.10,-1.0419
0.0010000,0.0010000,0.043000,-2.3156,996.15,-204.65,-1.0291
0.0020000,0.0010000,0.043000,5.8054,994.64,-211.92,-1.0309
0.0030000,0.0010000,0.043000,5.5717,996.26,-226.22,-1.0400
0.0040000,0.0010000,0.043000,7.0416,995.67,-221.86,-1.0463
0.0050000,0.0010000,0.043000,-19.815,1001.7,-218.93,-1.0379
-0.0050000,0.0020000,0.043000,26.840,937.96,-416.57,-1.9594
-0.0040000,0.0020000,0.043000,23.078,953.31,-410.31,-1.9868
-0.0030000,0.0020000,0.043000,14.252,970.95,-398.23,-2.0054
-0.0020000,0.0020000,0.043000,14.407,979.58,-397.20,-2.0181
-0.0010000,0.0020000,0.043000,10.696,974.09,-419.85,-2.0306
-1.8974E-19,0.0020000,0.043000,-31.230,976.85,-416.40,-2.0334
0.0010000,0.0020000,0.043000,-3.8198,971.97,-408.89,-2.0132
0.0020000,0.0020000,0.043000,3.5121,950.72,-479.03,-2.0089
0.0030000,0.0020000,0.043000,4.9821,950.13,-474.66,-2.0132
0.0040000,0.0020000,0.043000,6.4520,949.54,-470.30,-2.0189
0.0050000,0.0020000,0.043000,-20.321,955.96,-469.42,-2.0168
-0.0050000,0.0030000,0.043000,26.003,916.00,-615.84,-2.8864
-0.0040000,0.0030000,0.043000,40.724,919.12,-631.97,-2.9230
-0.0030000,0.0030000,0.043000,22.313,922.04,-618.83,-2.9555
-0.0020000,0.0030000,0.043000,13.741,927.21,-617.84,-2.9735
-0.0010000,0.0030000,0.043000,5.2106,929.89,-627.33,-2.9826
0.0000,0.0030000,0.043000,1.4989,924.40,-649.99,-2.9860
0.0010000,0.0030000,0.043000,-12.825,944.25,-612.09,-2.9704
0.0020000,0.0030000,0.043000,-31.272,921.67,-596.12,-2.9453
0.0030000,0.0030000,0.043000,4.3925,904.00,-723.11,-2.9403
0.0040000,0.0030000,0.043000,5.8624,903.41,-718.74,-2.9454
0.0050000,0.0030000,0.043000,-20.826,910.17,-719.90,-2.9499
-0.0050000,0.0040000,0.043000,22.064,709.10,-893.20,-3.7705
-0.0040000,0.0040000,0.043000,35.234,868.62,-835.08,-3.8173
-0.0030000,0.0040000,0.043000,26.906,870.21,-837.23,-3.8484
-0.0020000,0.0040000,0.043000,18.578,871.79,-839.39,-3.8711
-0.0010000,0.0040000,0.043000,10.249,873.38,-841.55,-3.8855
1.8974E-19,0.0040000,0.043000,7.0527,896.92,-831.13,-3.8937
0.0010000,0.0040000,0.043000,-29.215,835.23,-835.87,-3.8872
0.0020000,0.0040000,0.043000,-51.262,889.70,-764.09,-3.8510
0.0030000,0.0040000,0.043000,3.8029,857.87,-971.55,-3.8212
0.0040000,0.0040000,0.043000,-73.823,624.44,-813.30,-3.7583
0.0050000,0.0040000,0.043000,16.919,715.26,-881.39,-3.7027
-0.0050000,0.0050000,0.043000,84.348,659.65,-1030.2,-4.4822
-0.0040000,0.0050000,0.043000,47.524,648.77,-1053.3,-4.5507
-0.0030000,0.0050000,0.043000,28.491,594.50,-1080.0,-4.5807
-0.0020000,0.0050000,0.043000,7.6796,580.52,-1099.6,-4.6044
-0.0010000,0.0050000,0.043000,-32.921,606.72,-1090.9,-4.5918
5.4210E-20,0.0050000,0.043000,59.325,696.19,-1080.3,-4.5743
0.0010000,0.0050000,0.043000,-4.5323,684.70,-1071.0,-4.6182
0.0020000,0.0050000,0.043000,-17.216,659.54,-1062.8,-4.6073
0.0030000,0.0050000,0.043000,-86.151,658.51,-849.71,-4.5835
0.0040000,0.0050000,0.043000,172.62,955.99,-876.76,-4.5740
0.0050000,0.0050000,0.043000,-50.299,543.40,-1229.4,-4.5969
-0.0050000,-0.0050000,0.044000,-53.108,484.90,836.16,3.5009
-0.0040000,-0.0050000,0.044000,-35.348,488.66,837.96,3.5427
-0.0030000,-0.0050000,0.044000,-29.810,485.47,878.45,3.5824
-0.0020000,-0.0050000,0.044000,-10.390,469.45,898.90,3.6016
-0.0010000,-0.0050000,0.044000,1.5236,476.53,891.15,3.6040
-3.0493E-19,-0.0050000,0.044000,4.7767,480.44,880.31,3.6008
0.0010000,-0.0050000,0.044000,13.802,489.15,869.27,3.5996
0.0020000,-0.0050000,0.044000,-9.6177,492.48,844.27,3.5943
0.0030000,-0.0050000,0.044000,26.577,494.66,854.98,3.5820
0.0040000,-0.0050000,0.044000,66.748,490.27,820.53,3.5472
0.0050000,-0.0050000,0.044000,38.692,478.30,844.23,3.5106
-0.0050000,-0.0040000,0.044000,-59.158,631.24,709.17,2.9412
-0.0040000,-0.0040000,0.044000,-33.861,655.80,713.05,2.9853
-0.0030000,-0.0040000,0.044000,-69.306,655.58,781.49,3.0261
-0.0020000,-0.0040000,0.044000,-40.406,662.93,766.43,3.0816
-0.0010000,-0.0040000,0.044000,4.5799,657.35,769.41,3.0908
5.4210E-20,-0.0040000,0.044000,8.4071,647.23,765.86,3.0844
0.0010000,-0.0040000,0.044000,36.314,616.13,746.56,3.0653
0.0020000,-0.0040000,0.044000,17.227,662.58,729.28,3.0309
0.0030000,-0.0040000,0.044000,24.089,649.51,724.18,3.0099
0.0040000,-0.0040000,0.044000,44.374,643.94,710.16,2.9801
0.0050000,-0.0040000,0.044000,-12.197,644.83,721.55,2.9537
-0.0050000,-0.0030000,0.044000,-7.9973,641.41,642.05,2.2833
-0.0040000,-0.0030000,0.044000,-25.150,696.35,559.13,2.3077
-0.0030000,-0.0030000,0.044000,-35.987,712.97,577.90,2.3418
-0.0020000,-0.0030000,0.044000,-10.078,746.29,562.84,2.3649
-0.0010000,-0.0030000,0.044000,-12.691,738.98,546.89,2.3797
-1.0842E-19,-0.0030000,0.044000,-6.7751,739.00,553.00,2.3891
0.0010000,-0.0030000,0.044000,-2.7680,739.99,558.49,2.3939
0.0020000,-0.0030000,0.044000,62.073,696.60,555.66,2.3692
0.0030000,-0.0030000,0.044000,17.432,706.75,538.22,2.3289
0.0040000,-0.0030000,0.044000,63.452,704.21,503.94,2.3013
0.0050000,-0.0030000,0.044000,11.359,678.68,508.15,2.2730
-0.0050000,-0.0020000,0.044000,-25.119,769.37,388.58,1.5779
-0.0040000,-0.0020000,0.044000,-14.024,752.24,406.48,1.5975
-0.0030000,-0.0020000,0.044000,-2.6679,770.36,374.31,1.6002
-0.0020000,-0.0020000,0.044000,-24.685,781.15,345.56,1.5991
-0.0010000,-0.0020000,0.044000,-7.6565,785.14,361.08,1.6177
-2.1684E-19,-0.0020000,0.044000,-5.7887,788.08,365.00,1.6256
0.0010000,-0.0020000,0.044000,-1.7815,789.07,370.49,1.6294
0.0020000,-0.0020000,0.044000,14.127,781.96,373.47,1.6177
0.0030000,-0.0020000,0.044000,45.306,738.38,364.08,1.5981
0.0040000,-0.0020000,0.044000,88.479,754.08,283.10,1.5721
0.0050000,-0.0020000,0.044000,37.862,753.33,360.98,1.5471
-0.0050000,-0.0010000,0.044000,-12.407,785.76,169.86,0.78936
-0.0040000,-0.0010000,0.044000,-6.1853,799.01,170.75,0.79866
-0.0030000,-0.0010000,0.044000,45.160,847.46,140.13,0.80009
-0.0020000,-0.0010000,0.044000,-48.075,810.97,125.39,0.80300
-0.0010000,-0.0010000,0.044000,-2.6219,831.30,175.27,0.80947
-2.7105E-19,-0.0010000,0.044000,-4.0037,836.33,177.68,0.81279
0.0010000,-0.0010000,0.044000,-0.61027,835.47,181.62,0.81569
0.0020000,-0.0010000,0.044000,2.8658,824.21,183.10,0.81456
0.0030000,-0.0010000,0.044000,6.3418,812.95,184.58,0.80996
0.0040000,-0.0010000,0.044000,25.586,799.92,180.29,0.79770
0.0050000,-0.0010000,0.044000,18.619,787.47,177.36,0.77675
-0.0050000,-3.2526E-19,0.044000,2.9383,782.75,-28.502,0.0053769
-0.0040000,-5.1500E-19,0.044000,6.9616,799.40,-27.563,4.2689E-4
-0.0030000,9.4868E-20,0.044000,0.80972,826.68,-2.0532,-0.0045296
-0.0020000,-1.0842E-19,0.044000,-0.84138,837.25,4.2264,-0.0037524
-0.0010000,-1.0842E-19,0.044000,-1.3656,846.14,5.1849,-0.0026489
1.2790E-19,-1.8974E-19,0.044000,27.070,832.26,-14.326,-0.0089266
0.0010000,1.0842E-19,0.044000,-8.0860,816.07,-12.271,-0.014578
0.0020000,-2.1684E-19,0.044000,0.034960,814.57,-19.545,-0.010552
0.0030000,-3.2526E-19,0.044000,-3.1472,809.05,-21.304,-0.0077310
0.0040000,4.3368E-19,0.044000,2.4278,815.18,-35.404,-0.027146
0.0050000,2.1684E-19,0.044000,-1.0813,795.22,-33.065,-0.027819
-0.0050000,0.0010000,0.044000,19.585,790.58,-198.34,-0.78129
-0.0040000,0.0010000,0.044000,18.814,795.44,-200.16,-0.80206
-0.0030000,0.0010000,0.044000,14.391,803.28,-196.21,-0.81951
-0.0020000,0.0010000,0.044000,8.0555,814.62,-189.07,-0.82969
-0.0010000,0.0010000,0.044000,-6.4736,810.81,-184.21,-0.83613
4.8789E-19,0.0010000,0.044000,-10.185,805.33,-206.87,-0.82781
0.0010000,0.0010000,0.044000,-9.5902,791.90,-216.52,-0.81856
0.0020000,0.0010000,0.044000,-4.5200,795.46,-204.21,-0.81382
0.0030000,0.0010000,0.044000,12.259,797.64,-204.01,-0.81646
0.0040000,0.0010000,0.044000,2.9315,777.65,-191.14,-0.82405
0.0050000,0.0010000,0.044000,-21.037,762.85,-197.54,-0.80685
-0.0050000,0.0020000,0.044000,21.422,775.32,-369.50,-1.5673
-0.0040000,0.0020000,0.044000,15.268,771.77,-371.80,-1.5857
-0.0030000,0.0020000,0.044000,27.972,779.89,-390.36,-1.6111
-0.0020000,0.0020000,0.044000,16.952,792.00,-382.38,-1.6330
-0.0010000,0.0020000,0.044000,-11.959,766.61,-391.69,-1.6248
-2.7952E-20,0.0020000,0.044000,-15.670,761.12,-414.35,-1.6110
0.0010000,0.0020000,0.044000,-5.8929,781.87,-387.12,-1.6077
0.0020000,0.0020000,0.044000,-5.8802,780.51,-381.54,-1.6018
0.0030000,0.0020000,0.044000,-7.7308,765.67,-371.99,-1.5981
0.0040000,0.0020000,0.044000,-17.059,745.68,-359.11,-1.5857
0.0050000,0.0020000,0.044000,-40.992,730.47,-362.01,-1.5535
-0.0050000,0.0030000,0.044000,31.897,716.74,-559.22,-2.2989
-0.0040000,0.0030000,0.044000,23.846,715.90,-553.32,-2.3268
-0.0030000,0.0030000,0.044000,43.984,715.10,-576.11,-2.3613
-0.0020000,0.0030000,0.044000,14.726,701.46,-561.69,-2.3838
-0.0010000,0.0030000,0.044000,-17.444,722.40,-599.18,-2.3694
2.7105E-20,0.0030000,0.044000,-1.1243,748.10,-572.57,-2.3693
0.0010000,0.0030000,0.044000,11.795,749.86,-583.25,-2.3738
0.0020000,0.0030000,0.044000,-18.393,753.70,-552.84,-2.3709
0.0030000,0.0030000,0.044000,-27.721,733.71,-539.96,-2.3478
0.0040000,0.0030000,0.044000,-37.049,713.72,-527.08,-2.3154
0.0050000,0.0030000,0.044000,-60.948,698.09,-526.48,-2.2678
-0.0050000,0.0040000,0.044000,42.740,585.95,-754.80,-2.9451
-0.0040000,0.0040000,0.044000,33.552,595.02,-750.10,-2.9832
-0.0030000,0.0040000,0.044000,48.588,616.26,-781.05,-3.0490
-0.0020000,0.0040000,0.044000,-9.7371,600.39,-790.83,-3.0687
-0.0010000,0.0040000,0.044000,5.2326,623.74,-761.73,-3.0580
1.9651E-19,0.0040000,0.044000,20.515,605.32,-765.79,-3.0796
0.0010000,0.0040000,0.044000,-17.816,611.69,-757.32,-3.0885
0.0020000,0.0040000,0.044000,-27.484,615.66,-743.46,-3.0659
0.0030000,0.0040000,0.044000,-37.153,619.63,-729.60,-3.0336
0.0040000,0.0040000,0.044000,-46.821,623.59,-715.74,-2.9916
0.0050000,0.0040000,0.044000,-56.059,625.73,-705.09,-2.9397
-0.0050000,0.0050000,0.044000,78.061,591.93,-903.71,-3.5152
-0.0040000,0.0050000,0.044000,45.272,528.82,-898.76,-3.5746
-0.0030000,0.0050000,0.044000,-0.53954,479.69,-901.01,-3.5970
-0.0020000,0.0050000,0.044000,16.461,482.77,-888.59,-3.6103
-0.0010000,0.0050000,0.044000,36.486,504.38,-845.59,-3.6220
-7.0473E-19,0.0050000,0.044000,5.0104,508.39,-871.85,-3.6514
0.0010000,0.0050000,0.044000,-12.741,513.92,-877.04,-3.6475
0.0020000,0.0050000,0.044000,-23.517,510.57,-865.94,-3.6290
0.0030000,0.0050000,0.044000,-21.672,541.23,-892.82,-3.6101
0.0040000,0.0050000,0.044000,-45.743,516.19,-880.52,-3.5775
0.0050000,0.0050000,0.044000,-73.173,512.07,-823.10,-3.5375
-0.0050000,-0.0050000,0.045000,-49.872,378.09,726.26,2.7197
-0.0040000,-0.0050000,0.045000,-36.255,382.19,728.78,2.7593
-0.0030000,-0.0050000,0.045000,-24.151,384.88,727.87,2.7895
-0.0020000,-0.0050000,0.045000,-5.3160,382.67,698.12,2.8031
-0.0010000,-0.0050000,0.045000,-9.3146,381.00,700.80,2.8080
-1.8296E-19,-0.0050000,0.045000,-6.0614,384.91,689.96,2.8157
0.0010000,-0.0050000,0.045000,-13.008,393.48,689.05,2.8205
0.0020000,-0.0050000,0.045000,29.521,389.36,746.72,2.8058
0.0030000,-0.0050000,0.045000,22.044,378.21,751.54,2.7815
0.0040000,-0.0050000,0.045000,28.289,375.83,748.31,2.7563
0.0050000,-0.0050000,0.045000,70.041,371.74,740.93,2.7071
-0.0050000,-0.0040000,0.045000,-44.510,489.36,606.83,2.2832
-0.0040000,-0.0040000,0.045000,-34.013,502.32,616.79,2.3203
-0.0030000,-0.0040000,0.045000,-21.891,499.81,616.64,2.3483
-0.0020000,-0.0040000,0.045000,-9.7695,497.29,616.49,2.3641
-0.0010000,-0.0040000,0.045000,-6.2724,500.93,708.18,2.3720
-3.4474E-19,-0.0040000,0.045000,-2.1501,494.59,594.43,2.3759
0.0010000,-0.0040000,0.045000,1.1031,498.50,583.60,2.3764
0.0020000,-0.0040000,0.045000,13.428,486.02,686.86,2.3671
0.0030000,-0.0040000,0.045000,19.672,483.64,683.62,2.3505
0.0040000,-0.0040000,0.045000,25.916,481.27,680.39,2.3278
0.0050000,-0.0040000,0.045000,13.379,455.70,629.94,2.2946
-0.0050000,-0.0030000,0.045000,-31.753,533.25,461.71,1.7688
-0.0040000,-0.0030000,0.045000,-24.027,542.09,462.83,1.7967
-0.0030000,-0.0030000,0.045000,-24.411,547.45,463.17,1.8247
-0.0020000,-0.0030000,0.045000,2.1938,548.82,448.56,1.8429
-0.0010000,-0.0030000,0.045000,-5.2860,550.01,520.17,1.8465
-3.2526E-19,-0.0030000,0.045000,-1.2789,551.00,525.67,1.8498
0.0010000,-0.0030000,0.045000,2.7283,551.99,531.17,1.8491
0.0020000,-0.0030000,0.045000,4.0854,549.77,468.11,1.8515
0.0030000,-0.0030000,0.045000,15.881,543.09,463.69,1.8405
0.0040000,-0.0030000,0.045000,22.955,536.02,463.06,1.8211
0.0050000,-0.0030000,0.045000,68.833,528.57,446.49,1.7785
-0.0050000,-0.0020000,0.045000,-22.915,571.06,307.45,1.2167
-0.0040000,-0.0020000,0.045000,-15.188,579.89,308.57,1.2357
-0.0030000,-0.0020000,0.045000,-26.931,595.10,309.70,1.2534
-0.0020000,-0.0020000,0.045000,-0.95633,599.44,311.77,1.2687
-0.0010000,-0.0020000,0.045000,-5.2434,599.33,332.11,1.2711
-1.0842E-19,-0.0020000,0.045000,-0.29243,600.08,337.67,1.2742
0.0010000,-0.0020000,0.045000,12.134,602.85,343.84,1.2721
0.0020000,-0.0020000,0.045000,-0.59372,605.37,313.65,1.2714
0.0030000,-0.0020000,0.045000,21.261,604.91,320.72,1.2615
0.0040000,-0.0020000,0.045000,-3.9980,600.87,319.68,1.2482
0.0050000,-0.0020000,0.045000,39.839,583.59,301.81,1.2224
-0.0050000,-0.0010000,0.045000,-12.769,605.09,186.51,0.62030
-0.0040000,-0.0010000,0.045000,-13.903,634.67,153.56,0.63490
-0.0030000,-0.0010000,0.045000,4.3335,626.69,166.29,0.63918
-0.0020000,-0.0010000,0.045000,-4.1064,650.06,174.99,0.64399
-0.0010000,-0.0010000,0.045000,-5.2192,646.91,176.42,0.64866
-1.0842E-19,-0.0010000,0.045000,-1.5906,650.52,148.72,0.64959
0.0010000,-0.0010000,0.045000,5.4293,646.12,163.33,0.64809
0.0020000,-0.0010000,0.045000,7.5013,654.22,165.60,0.64162
0.0030000,-0.0010000,0.045000,6.3646,650.91,166.90,0.63383
0.0040000,-0.0010000,0.045000,8.6057,643.32,166.58,0.62544
0.0050000,-0.0010000,0.045000,10.846,638.61,157.12,0.61131
-0.0050000,-5.4210E-19,0.045000,3.8775,612.92,16.672,0.011292
-0.0040000,-4.3368E-19,0.045000,7.9008,629.57,17.611,0.0054028
-0.0030000,-2.1684E-19,0.045000,-2.4519,651.72,-25.982,-0.0022686
-0.0020000,-5.4210E-20,0.045000,3.0579,652.73,-13.206,-0.0074399
-0.0010000,0.0000,0.045000,3.7768,654.53,-17.029,-0.010857
-3.7947E-19,-1.3553E-19,0.045000,-0.93146,661.74,12.268,-0.010227
0.0010000,-8.1315E-20,0.045000,2.3996,634.44,15.196,-0.0054245
0.0020000,-6.7763E-21,0.045000,2.4123,633.08,20.768,-0.0078304
0.0030000,-1.0842E-19,0.045000,1.9594,635.94,17.052,-0.0095913
0.0040000,5.4210E-20,0.045000,4.5543,629.58,11.960,-0.013179
0.0050000,0.0000,0.045000,-0.060740,615.37,5.1334,-0.015426
-0.0050000,0.0010000,0.045000,20.524,620.75,-153.16,-0.60554
-0.0040000,0.0010000,0.045000,16.509,623.79,-153.52,-0.62522
-0.0030000,0.0010000,0.045000,7.6014,621.02,-162.52,-0.63864
-0.0020000,0.0010000,0.045000,4.8559,624.43,-157.08,-0.64602
-0.0010000,0.0010000,0.045000,8.4897,630.22,-181.99,-0.65243
-6.7763E-20,0.0010000,0.045000,-15.315,620.13,-144.33,-0.64266
0.0010000,0.0010000,0.045000,-2.0755,621.87,-155.07,-0.63289
0.0020000,0.0010000,0.045000,1.0521,618.13,-156.57,-0.63343
0.0030000,0.0010000,0.045000,1.0648,616.77,-150.99,-0.63449
0.0040000,0.0010000,0.045000,-15.188,618.33,-168.46,-0.64197
0.0050000,0.0010000,0.045000,-18.698,598.38,-166.12,-0.62503
-0.0050000,0.0020000,0.045000,19.117,603.67,-322.86,-1.2211
-0.0040000,0.0020000,0.045000,12.963,600.13,-325.17,-1.2372
-0.0030000,0.0020000,0.045000,6.8090,596.58,-327.47,-1.2471
-0.0020000,0.0020000,0.045000,6.6539,596.13,-300.95,-1.2563
-0.0010000,0.0020000,0.045000,-4.0725,593.27,-311.84,-1.2591
-2.7783E-19,0.0020000,0.045000,-9.3014,599.28,-314.00,-1.2524
0.0010000,0.0020000,0.045000,0.47785,602.03,-322.73,-1.2448
0.0020000,0.0020000,0.045000,-1.9704,604.59,-331.49,-1.2441
0.0030000,0.0020000,0.045000,5.1483,597.70,-328.71,-1.2478
0.0040000,0.0020000,0.045000,-35.144,585.95,-332.93,-1.2441
0.0050000,0.0020000,0.045000,-26.303,581.17,-314.27,-1.2134
-0.0050000,0.0030000,0.045000,38.377,517.07,-496.28,-1.7680
-0.0040000,0.0030000,0.045000,29.189,526.13,-491.58,-1.8018
-0.0030000,0.0030000,0.045000,21.689,515.79,-490.80,-1.8275
-0.0020000,0.0030000,0.045000,7.1697,566.40,-479.35,-1.8373
-0.0010000,0.0030000,0.045000,1.9409,572.41,-481.51,-1.8419
-1.7618E-19,0.0030000,0.045000,-3.2880,578.43,-483.68,-1.8412
0.0010000,0.0030000,0.045000,3.0312,582.20,-490.39,-1.8370
0.0020000,0.0030000,0.045000,-4.5584,574.30,-492.41,-1.8373
0.0030000,0.0030000,0.045000,-14.068,556.82,-484.06,-1.8280
0.0040000,0.0030000,0.045000,-36.309,533.70,-494.25,-1.8065
0.0050000,0.0030000,0.045000,-44.129,561.24,-464.19,-1.7875
-0.0050000,0.0040000,0.045000,47.439,465.24,-616.99,-2.2592
-0.0040000,0.0040000,0.045000,38.252,474.30,-612.29,-2.3020
-0.0030000,0.0040000,0.045000,46.336,496.31,-626.50,-2.3453
-0.0020000,0.0040000,0.045000,-25.549,508.62,-627.36,-2.3736
-0.0010000,0.0040000,0.045000,9.9526,484.33,-631.18,-2.3659
4.0658E-20,0.0040000,0.045000,7.4868,483.81,-644.20,-2.3746
0.0010000,0.0040000,0.045000,11.554,484.81,-651.63,-2.3838
0.0020000,0.0040000,0.045000,-13.624,493.18,-632.89,-2.3777
0.0030000,0.0040000,0.045000,-23.292,497.15,-619.03,-2.3593
0.0040000,0.0040000,0.045000,-41.480,506.16,-621.78,-2.3251
0.0050000,0.0040000,0.045000,8.7171,465.71,-610.88,-2.2889
-0.0050000,0.0050000,0.045000,35.150,416.55,-738.42,-2.7017
-0.0040000,0.0050000,0.045000,43.021,408.86,-744.20,-2.7532
-0.0030000,0.0050000,0.045000,41.334,386.78,-716.60,-2.7871
-0.0020000,0.0050000,0.045000,5.7045,389.27,-711.22,-2.8225
-0.0010000,0.0050000,0.045000,1.8856,420.52,-745.82,-2.8263
-3.6592E-19,0.0050000,0.045000,6.2417,426.22,-763.62,-2.8305
0.0010000,0.0050000,0.045000,-7.4430,407.23,-758.32,-2.8299
0.0020000,0.0050000,0.045000,-9.6565,388.10,-755.37,-2.8184
0.0030000,0.0050000,0.045000,-15.645,395.89,-737.72,-2.8047
0.0040000,0.0050000,0.045000,-18.442,422.24,-738.73,-2.7850
0.0050000,0.0050000,0.045000,-59.267,410.24,-734.01,-2.7589
-0.0050000,-0.0050000,0.046000,-47.411,278.15,635.28,2.0429
-0.0040000,-0.0050000,0.046000,-32.149,282.43,632.64,2.0822
-0.0030000,-0.0050000,0.046000,-18.044,299.90,640.15,2.1073
-0.0020000,-0.0050000,0.046000,-13.126,323.22,650.27,2.1197
-0.0010000,-0.0050000,0.046000,-12.886,299.57,632.54,2.1289
-1.0842E-19,-0.0050000,0.046000,1.0004,300.08,623.21,2.1331
0.0010000,-0.0050000,0.046000,2.3991,335.76,662.25,2.1305
0.0020000,-0.0050000,0.046000,14.089,295.68,617.64,2.1207
0.0030000,-0.0050000,0.046000,18.332,296.42,628.25,2.0977
0.0040000,-0.0050000,0.046000,24.661,295.26,622.60,2.0762
0.0050000,-0.0050000,0.046000,25.170,293.88,615.55,2.0521
-0.0050000,-0.0040000,0.046000,-37.487,352.88,525.87,1.7268
-0.0040000,-0.0040000,0.046000,-34.474,387.54,513.13,1.7535
-0.0030000,-0.0040000,0.046000,-23.433,333.08,532.57,1.7783
-0.0020000,-0.0040000,0.046000,-16.968,383.02,537.79,1.7991
-0.0010000,-0.0040000,0.046000,3.3859,379.42,535.37,1.7979
2.1684E-19,-0.0040000,0.046000,-1.1756,377.71,542.80,1.8008
0.0010000,-0.0040000,0.046000,2.7461,379.99,542.78,1.8000
0.0020000,-0.0040000,0.046000,16.685,360.44,534.58,1.7902
0.0030000,-0.0040000,0.046000,17.181,352.74,531.37,1.7731
0.0040000,-0.0040000,0.046000,23.510,351.59,525.73,1.7528
0.0050000,-0.0040000,0.046000,50.354,367.58,529.59,1.7179
-0.0050000,-0.0030000,0.046000,-24.109,406.34,408.16,1.3426
-0.0040000,-0.0030000,0.046000,-27.105,409.36,415.57,1.3728
-0.0030000,-0.0030000,0.046000,-14.027,405.42,419.64,1.3916
-0.0020000,-0.0030000,0.046000,-5.6397,407.20,428.73,1.4027
-0.0010000,-0.0030000,0.046000,-3.4372,413.84,423.25,1.4060
-1.1858E-19,-0.0030000,0.046000,0.54209,415.22,425.18,1.4075
0.0010000,-0.0030000,0.046000,10.209,411.57,433.93,1.4032
0.0020000,-0.0030000,0.046000,-3.3297,409.79,437.13,1.3989
0.0030000,-0.0030000,0.046000,15.256,402.94,427.55,1.3949
0.0040000,-0.0030000,0.046000,22.329,395.88,426.92,1.3761
0.0050000,-0.0030000,0.046000,20.976,384.95,432.20,1.3415
-0.0050000,-0.0020000,0.046000,-24.903,435.35,281.00,0.92449
-0.0040000,-0.0020000,0.046000,-17.429,445.03,279.23,0.94565
-0.0030000,-0.0020000,0.046000,-14.471,456.56,282.56,0.96060
-0.0020000,-0.0020000,0.046000,-3.3652,459.89,287.98,0.96913
-0.0010000,-0.0020000,0.046000,-0.63542,459.50,286.30,0.97050
8.1315E-20,-0.0020000,0.046000,1.9166,458.89,288.03,0.97040
0.0010000,-0.0020000,0.046000,2.4779,454.96,290.33,0.96860
0.0020000,-0.0020000,0.046000,6.6270,454.98,297.16,0.96650
0.0030000,-0.0020000,0.046000,13.846,464.94,289.75,0.95626
0.0040000,-0.0020000,0.046000,4.9318,461.20,287.39,0.94468
0.0050000,-0.0020000,0.046000,32.142,438.90,285.00,0.92901
-0.0050000,-0.0010000,0.046000,-15.227,471.02,144.65,0.47130
-0.0040000,-0.0010000,0.046000,-7.7524,480.69,142.89,0.48279
-0.0030000,-0.0010000,0.046000,3.1505,495.42,147.48,0.48230
-0.0020000,-0.0010000,0.046000,-5.7859,485.53,145.20,0.48774
-0.0010000,-0.0010000,0.046000,2.7601,484.05,135.77,0.48759
-1.0842E-19,-0.0010000,0.046000,3.2911,502.56,150.89,0.48968
0.0010000,-0.0010000,0.046000,-3.4499,494.91,149.79,0.49366
0.0020000,-0.0010000,0.046000,9.7721,506.17,147.36,0.48514
0.0030000,-0.0010000,0.046000,6.8002,500.29,145.78,0.47696
0.0040000,-0.0010000,0.046000,7.1486,493.23,144.33,0.46999
0.0050000,-0.0010000,0.046000,3.1485,493.92,140.31,0.46259
-0.0050000,-2.7105E-20,0.046000,1.1239,471.45,5.8473,-0.0042500
-0.0040000,-3.7947E-19,0.046000,-9.5062,481.84,-3.1720,-0.0053709
-0.0030000,1.0842E-19,0.046000,-0.34427,478.96,13.964,9.7240E-5
-0.0020000,5.4210E-20,0.046000,-0.63574,484.74,13.667,5.8724E-4
-0.0010000,0.0000,0.046000,-0.046380,510.66,-3.1036,-7.9082E-4
-3.3881E-20,-2.7105E-20,0.046000,2.8429,491.79,-1.2684,-0.0031340
0.0010000,-5.4210E-20,0.046000,6.2249,493.08,-5.7950,-0.0094777
0.0020000,0.0000,0.046000,3.6678,490.50,-3.5470,-0.013530
0.0030000,3.2526E-19,0.046000,-0.25814,487.10,-4.2987,-0.016733
0.0040000,5.4210E-20,0.046000,-2.2725,478.51,-5.3081,-0.016505
0.0050000,-1.0842E-19,0.046000,-6.8875,464.31,-12.135,-0.011925
-0.0050000,0.0010000,0.046000,20.924,462.63,-128.75,-0.47129
-0.0040000,0.0010000,0.046000,6.2688,474.43,-138.86,-0.48101
-0.0030000,0.0010000,0.046000,8.7354,482.57,-141.06,-0.48622
-0.0020000,0.0010000,0.046000,6.6249,481.56,-146.29,-0.49390
-0.0010000,0.0010000,0.046000,1.7516,482.35,-146.98,-0.49730
0.0000,0.0010000,0.046000,4.4775,483.81,-145.26,-0.50054
0.0010000,0.0010000,0.046000,-2.3866,486.01,-146.11,-0.50261
0.0020000,0.0010000,0.046000,-5.4299,485.54,-147.55,-0.49870
0.0030000,0.0010000,0.046000,0.62991,471.13,-150.32,-0.49649
