% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0050000,-0.0040000,0.059000,-0.0048608,-0.0019648,0.0032472,7.3224E-6
-0.0040000,-0.0040000,0.059000,-0.0059288,-0.0030747,0.0059561,1.2706E-5
-0.0030000,-0.0040000,0.059000,-0.0048740,-0.0019540,0.0077751,1.8340E-5
-0.0020000,-0.0040000,0.059000,-0.0038849,-0.0018096,0.010954,2.2720E-5
-0.0010000,-0.0040000,0.059000,-0.0017080,-0.0025527,0.011154,2.6003E-5
-5.2855E-19,-0.0040000,0.059000,0.0016315,-0.0057052,0.0068355,2.4896E-5
0.0010000,-0.0040000,0.059000,0.0028467,-0.0058111,0.0077047,2.2657E-5
0.0020000,-0.0040000,0.059000,0.0051094,-0.0010930,0.012600,2.1694E-5
0.0030000,-0.0040000,0.059000,0.0045466,-0.0018623,0.0083773,1.7406E-5
0.0040000,-0.0040000,0.059000,0.0051809,-0.0018178,0.0055885,1.2381E-5
0.0050000,-0.0040000,0.059000,0.0046444,-0.0019201,0.0032007,7.3397E-6
-0.0050000,-0.0030000,0.059000,-0.0048583,8.6325E-4,0.0040742,8.3414E-6
-0.0040000,-0.0030000,0.059000,-0.0048662,0.0015116,0.0064725,1.3306E-5
-0.0030000,-0.0030000,0.059000,-0.0053849,0.0016687,0.0084010,1.8296E-5
-0.0020000,-0.0030000,0.059000,-0.0034695,0.0027594,0.010431,2.2850E-5
-0.0010000,-0.0030000,0.059000,-0.0022018,0.0032062,0.011060,2.5686E-5
-1.6263E-19,-0.0030000,0.059000,6.6035E-4,0.0028789,0.011699,2.6929E-5
0.0010000,-0.0030000,0.059000,0.0027408,5.9963E-4,0.0044280,2.5263E-5
0.0020000,-0.0030000,0.059000,0.0051214,8.6800E-4,0.010879,2.2167E-5
0.0030000,-0.0030000,0.059000,0.0047681,0.0014337,0.0094114,1.7502E-5
0.0040000,-0.0030000,0.059000,0.0046847,0.0013188,0.0061357,1.2383E-5
0.0050000,-0.0030000,0.059000,0.0038082,-2.2904E-5,0.0023691,8.1362E-6
-0.0050000,-0.0020000,0.059000,-0.0033338,0.0027696,0.0036316,6.3468E-6
-0.0040000,-0.0020000,0.059000,-0.0043724,0.0041217,0.0059274,1.0194E-5
-0.0030000,-0.0020000,0.059000,-0.0034939,0.0052084,0.0074338,1.4450E-5
-0.0020000,-0.0020000,0.059000,-0.0022205,0.0064590,0.0076937,1.7307E-5
-0.0010000,-0.0020000,0.059000,-0.0017550,0.0090634,0.0094431,1.9551E-5
-1.0842E-19,-0.0020000,0.059000,-0.0031171,0.0089463,0.0071189,2.1395E-5
0.0010000,-0.0020000,0.059000,0.0018725,0.0080961,0.0083026,2.0175E-5
0.0020000,-0.0020000,0.059000,0.0024773,0.0055931,0.0098444,1.8936E-5
0.0030000,-0.0020000,0.059000,0.0050276,0.0042442,0.0084513,1.4302E-5
0.0040000,-0.0020000,0.059000,0.0033430,0.0033039,0.0052195,1.0071E-5
0.0050000,-0.0020000,0.059000,0.0024664,0.0019622,0.0014528,7.1666E-6
-0.0050000,-0.0010000,0.059000,-0.0020928,0.0040135,0.0025463,2.8933E-6
-0.0040000,-0.0010000,0.059000,-0.0024071,0.0065503,0.0036402,5.0894E-6
-0.0030000,-0.0010000,0.059000,-0.0017719,0.0074386,0.0048206,8.3593E-6
-0.0020000,-0.0010000,0.059000,-0.0012352,0.0097751,0.0052607,9.8628E-6
-0.0010000,-0.0010000,0.059000,3.0342E-4,0.0095025,0.0060523,1.0285E-5
4.0658E-19,-0.0010000,0.059000,-6.1326E-4,0.010234,0.0034837,1.0021E-5
0.0010000,-0.0010000,0.059000,0.0040752,0.012019,0.0037095,9.5328E-6
0.0020000,-0.0010000,0.059000,3.2507E-4,0.011802,0.0068869,9.6272E-6
0.0030000,-0.0010000,0.059000,0.0018672,0.0079794,0.0052547,8.5311E-6
0.0040000,-0.0010000,0.059000,0.0020614,0.0046501,0.0034731,5.8592E-6
0.0050000,-0.0010000,0.059000,0.0017090,0.0038391,0.0022874,4.2306E-6
-0.0050000,-1.7618E-19,0.059000,9.6801E-4,0.0032598,7.9854E-5,-1.1076E-6
-0.0040000,-2.7105E-20,0.059000,-3.7873E-4,0.0062991,2.2568E-4,-1.3353E-6
-0.0030000,-1.6263E-19,0.059000,0.0013849,0.010883,5.3344E-4,-1.2362E-6
-0.0020000,8.3009E-20,0.059000,2.3645E-6,0.011714,-0.0012214,-2.1517E-6
-0.0010000,-4.7434E-20,0.059000,3.6851E-5,0.012748,-8.3443E-4,-2.1713E-6
-1.6941E-20,-2.7105E-20,0.059000,-6.0162E-4,0.012033,-5.3657E-5,-1.9313E-6
0.0010000,-1.6263E-19,0.059000,-0.0017098,0.011888,7.3386E-4,-8.6212E-7
0.0020000,5.1500E-19,0.059000,1.4167E-4,0.011490,-0.0021471,-3.8748E-7
0.0030000,1.6263E-19,0.059000,-8.5110E-4,0.0082735,-6.4593E-4,-3.2769E-8
0.0040000,1.3044E-19,0.059000,6.6773E-4,0.0062214,8.6990E-4,5.9355E-7
0.0050000,-5.4210E-20,0.059000,-9.3067E-5,0.0040317,6.6283E-5,4.0140E-8
-0.0050000,0.0010000,0.059000,0.0020877,0.0035842,-0.0014440,-5.1263E-6
-0.0040000,0.0010000,0.059000,0.0020512,0.0066152,-0.0039993,-7.9042E-6
-0.0030000,0.0010000,0.059000,0.0023734,0.0072581,-0.0043497,-9.8545E-6
-0.0020000,0.0010000,0.059000,0.0017882,0.0083650,-0.0055555,-1.1918E-5
-0.0010000,0.0010000,0.059000,-5.5269E-4,0.0096853,-0.0042859,-1.3368E-5
5.4210E-20,0.0010000,0.059000,0.0022661,0.013391,-0.0082085,-1.3478E-5
0.0010000,0.0010000,0.059000,-0.0012412,0.010870,-0.0061572,-1.3127E-5
0.0020000,0.0010000,0.059000,-0.0020288,0.0098208,-0.0057519,-1.1492E-5
0.0030000,0.0010000,0.059000,-0.0040674,0.0077198,-0.0042156,-8.0294E-6
0.0040000,0.0010000,0.059000,-0.0017695,0.0060756,-0.0026854,-5.5550E-6
0.0050000,0.0010000,0.059000,-0.0013985,0.0039829,-0.0014253,-4.0021E-6
-0.0050000,0.0020000,0.059000,0.0042265,0.0023282,-0.0033185,-8.5023E-6
-0.0040000,0.0020000,0.059000,0.0048604,0.0040020,-0.0067375,-1.3213E-5
-0.0030000,0.0020000,0.059000,0.0050400,0.0072993,-0.0087487,-1.7783E-5
-0.0020000,0.0020000,0.059000,0.0022974,0.0088196,-0.010967,-2.1388E-5
-0.0010000,0.0020000,0.059000,0.0021924,0.011118,-0.013680,-2.3503E-5
1.0842E-19,0.0020000,0.059000,-0.0015242,0.0073279,-0.011719,-2.3838E-5
0.0010000,0.0020000,0.059000,-0.0024217,0.0064544,-0.010125,-2.1960E-5
0.0020000,0.0020000,0.059000,-0.0030784,0.0054957,-0.0087275,-1.9150E-5
0.0030000,0.0020000,0.059000,-0.0056471,0.0044474,-0.0076516,-1.5349E-5
0.0040000,0.0020000,0.059000,-0.0037916,0.0035844,-0.0049662,-1.0630E-5
0.0050000,0.0020000,0.059000,-0.0037872,0.0022015,-0.0030053,-7.3019E-6
-0.0050000,0.0030000,0.059000,0.0048615,-6.2103E-5,-0.0042091,-9.4346E-6
-0.0040000,0.0030000,0.059000,0.0052467,3.0861E-4,-0.0063878,-1.4544E-5
-0.0030000,0.0030000,0.059000,0.0055756,-6.1442E-5,-0.010176,-1.9955E-5
-0.0020000,0.0030000,0.059000,0.0054449,-7.5147E-4,-0.013403,-2.5422E-5
-0.0010000,0.0030000,0.059000,0.0020220,6.2259E-4,-0.014891,-2.9629E-5
2.8460E-19,0.0030000,0.059000,-0.0053144,0.0012652,-0.015229,-2.8134E-5
0.0010000,0.0030000,0.059000,-0.0025057,0.0013269,-0.012843,-2.5786E-5
0.0020000,0.0030000,0.059000,-0.0038579,0.0017525,-0.010195,-2.2537E-5
0.0030000,0.0030000,0.059000,-0.0048381,0.0013953,-0.0083160,-1.8089E-5
0.0040000,0.0030000,0.059000,-0.0046546,0.0012109,-0.0059034,-1.3027E-5
0.0050000,0.0030000,0.059000,-0.0043024,1.2330E-4,-0.0034042,-8.4788E-6
-0.0050000,0.0040000,0.059000,0.0044624,-0.0021185,-0.0033283,-8.3537E-6
-0.0040000,0.0040000,0.059000,0.0056648,-0.0024254,-0.0066702,-1.3717E-5
-0.0030000,0.0040000,0.059000,0.0052056,-0.0022362,-0.0089368,-1.8806E-5
-0.0020000,0.0040000,0.059000,0.0044960,-0.0026481,-0.011654,-2.3653E-5
-0.0010000,0.0040000,0.059000,0.0018785,-0.0039436,-0.012926,-2.7193E-5
6.7763E-20,0.0040000,0.059000,-0.0027640,-0.0028981,-0.014229,-2.6619E-5
0.0010000,0.0040000,0.059000,-0.0020144,-0.0020459,-0.013451,-2.5427E-5
0.0020000,0.0040000,0.059000,-0.0031072,-0.0021455,-0.010059,-2.2747E-5
0.0030000,0.0040000,0.059000,-0.0050367,-0.0025088,-0.0084199,-1.7979E-5
0.0040000,0.0040000,0.059000,-0.0057142,-0.0026867,-0.0067052,-1.2665E-5
0.0050000,0.0040000,0.059000,-0.0045888,-0.0018408,-0.0029631,-7.6080E-6
-0.0050000,0.0050000,0.059000,0.0046893,-0.0036750,-0.0021642,-5.6362E-6
-0.0040000,0.0050000,0.059000,0.0047751,-0.0045321,-0.0044124,-1.0302E-5
-0.0030000,0.0050000,0.059000,0.0049774,-0.0055467,-0.0070527,-1.5275E-5
-0.0020000,0.0050000,0.059000,0.0031238,-0.0053674,-0.0084400,-1.9159E-5
-0.0010000,0.0050000,0.059000,0.0018448,-0.0060332,-0.0096400,-2.1643E-5
2.7105E-20,0.0050000,0.059000,-0.0011722,-0.0054168,-0.010304,-2.2462E-5
0.0010000,0.0050000,0.059000,-0.0017965,-0.0052429,-0.0096502,-2.1338E-5
0.0020000,0.0050000,0.059000,-0.0038144,-0.0049018,-0.0080734,-1.8451E-5
0.0030000,0.0050000,0.059000,-0.0043158,-0.0045268,-0.0062813,-1.4250E-5
0.0040000,0.0050000,0.059000,-0.0049199,-0.0037911,-0.0040484,-9.4946E-6
0.0050000,0.0050000,0.059000,-0.0041915,-0.0033368,-0.0019011,-4.9820E-6
-0.0050000,-0.0050000,0.060000,-0.0025471,-0.0020485,0.0012367,3.2263E-6
-0.0040000,-0.0050000,0.060000,-0.0028565,-0.0023979,0.0026412,5.9758E-6
-0.0030000,-0.0050000,0.060000,-0.0023193,-0.0026169,0.0041945,8.9104E-6
-0.0020000,-0.0050000,0.060000,-0.0023478,-0.0029592,0.0056872,1.1509E-5
-0.0010000,-0.0050000,0.060000,-8.2509E-4,-0.0035751,0.0067098,1.3219E-5
2.5411E-19,-0.0050000,0.060000,1.7690E-4,-0.0035504,0.0066006,1.3662E-5
0.0010000,-0.0050000,0.060000,0.0012368,-0.0031664,0.0060812,1.3042E-5
0.0020000,-0.0050000,0.060000,0.0021729,-0.0029503,0.0052508,1.1438E-5
0.0030000,-0.0050000,0.060000,0.0026043,-0.0026476,0.0037738,8.7792E-6
0.0040000,-0.0050000,0.060000,0.0028059,-0.0024016,0.0024855,5.8849E-6
0.0050000,-0.0050000,0.060000,0.0028026,-0.0020490,0.0011693,3.1168E-6
-0.0050000,-0.0040000,0.060000,-0.0029957,-0.0010020,0.0023274,4.7496E-6
-0.0040000,-0.0040000,0.060000,-0.0029791,-0.0011099,0.0036632,7.8029E-6
-0.0030000,-0.0040000,0.060000,-0.0034515,-0.0014633,0.0061959,1.1155E-5
-0.0020000,-0.0040000,0.060000,-0.0017811,-0.0019118,0.0080897,1.3512E-5
-0.0010000,-0.0040000,0.060000,-0.0015003,3.7137E-4,0.0080271,1.5418E-5
-2.1684E-19,-0.0040000,0.060000,5.8859E-4,-9.7257E-4,0.0080811,1.5997E-5
0.0010000,-0.0040000,0.060000,0.0015041,-9.7712E-4,0.0073639,1.5094E-5
0.0020000,-0.0040000,0.060000,0.0020171,-9.1042E-4,0.0061958,1.3082E-5
0.0030000,-0.0040000,0.060000,0.0027521,-9.4982E-4,0.0051552,1.0697E-5
0.0040000,-0.0040000,0.060000,0.0031579,-6.1478E-4,0.0034254,7.8258E-6
0.0050000,-0.0040000,0.060000,0.0028702,-0.0012994,0.0023945,4.7352E-6
-0.0050000,-0.0030000,0.060000,-0.0024310,5.1062E-4,0.0022234,5.0326E-6
-0.0040000,-0.0030000,0.060000,-0.0029848,0.0013545,0.0042216,7.8784E-6
-0.0030000,-0.0030000,0.060000,-0.0031848,0.0019503,0.0062824,1.0963E-5
-0.0020000,-0.0030000,0.060000,-0.0028405,0.0011425,0.0063072,1.4481E-5
-0.0010000,-0.0030000,0.060000,-3.3734E-4,2.0980E-4,0.0095789,1.5897E-5
5.7598E-19,-0.0030000,0.060000,-2.7596E-4,-3.5415E-4,0.010445,1.6020E-5
0.0010000,-0.0030000,0.060000,0.0011745,1.8095E-4,0.0088331,1.5746E-5
0.0020000,-0.0030000,0.060000,0.0058044,-1.6691E-4,0.0069933,1.3230E-5
0.0030000,-0.0030000,0.060000,0.0024350,0.0011050,0.0046253,1.0438E-5
0.0040000,-0.0030000,0.060000,0.0025916,4.7601E-4,0.0035673,8.1184E-6
0.0050000,-0.0030000,0.060000,0.0027839,3.5836E-6,0.0023770,5.4904E-6
-0.0050000,-0.0020000,0.060000,-0.0012263,0.0016071,9.1340E-4,3.9738E-6
-0.0040000,-0.0020000,0.060000,-0.0023889,0.0028745,0.0029207,5.7639E-6
-0.0030000,-0.0020000,0.060000,-0.0032340,0.0033072,0.0043882,8.5386E-6
-0.0020000,-0.0020000,0.060000,-0.0019606,0.0045577,0.0046481,1.1136E-5
-0.0010000,-0.0020000,0.060000,-0.0021218,0.0061668,0.0050150,1.2708E-5
-1.0842E-19,-0.0020000,0.060000,-0.0010959,0.0043823,0.0070363,1.4317E-5
0.0010000,-0.0020000,0.060000,0.0016895,0.0048112,0.0060174,1.3084E-5
0.0020000,-0.0020000,0.060000,0.0031603,0.0045582,0.0059583,1.1035E-5
0.0030000,-0.0020000,0.060000,0.0015764,0.0029863,0.0033674,8.3924E-6
0.0040000,-0.0020000,0.060000,0.0020739,0.0024001,0.0028068,6.6804E-6
0.0050000,-0.0020000,0.060000,0.0019160,0.0020164,0.0023940,4.4363E-6
-0.0050000,-0.0010000,0.060000,-2.1699E-5,0.0027035,-3.9659E-4,1.8185E-6
-0.0040000,-0.0010000,0.060000,-0.0012532,0.0031358,0.0016889,2.4248E-6
-0.0030000,-0.0010000,0.060000,-0.0013318,0.0027941,0.0030364,4.4307E-6
-0.0020000,-0.0010000,0.060000,-7.1011E-4,0.0063507,0.0027468,5.6817E-6
-0.0010000,-0.0010000,0.060000,-6.0098E-4,0.0071483,0.0026916,6.3262E-6
-1.0842E-19,-0.0010000,0.060000,-0.0028803,0.010339,0.0024723,6.9564E-6
0.0010000,-0.0010000,0.060000,0.0027927,0.0088734,0.0028722,6.2420E-6
0.0020000,-0.0010000,0.060000,1.2708E-4,0.0062552,0.0032041,5.4131E-6
0.0030000,-0.0010000,0.060000,0.0012720,0.0049998,0.0029222,4.7136E-6
0.0040000,-0.0010000,0.060000,0.0017446,0.0032400,0.0016760,3.5964E-6
0.0050000,-0.0010000,0.060000,9.4288E-4,0.0023112,0.0012468,2.4198E-6
-0.0050000,7.4539E-20,0.060000,2.6950E-5,0.0033672,-4.7501E-4,-5.3053E-7
-0.0040000,-1.6263E-19,0.060000,-1.4740E-4,0.0037404,-8.1806E-4,-6.0074E-7
-0.0030000,2.2446E-19,0.060000,1.2672E-4,0.0060238,-9.3870E-4,-5.1878E-7
-0.0020000,1.3553E-19,0.060000,3.9085E-4,0.0069128,-0.0014471,-7.7756E-7
-0.0010000,-4.0658E-20,0.060000,4.2383E-4,0.0080556,-0.0011351,-1.1865E-6
1.1858E-19,-1.8974E-19,0.060000,6.6577E-4,0.0090681,-4.2348E-4,-1.6927E-6
0.0010000,-3.7947E-19,0.060000,-0.0012555,0.0087400,2.4035E-4,-1.3492E-6
0.0020000,1.6263E-19,0.060000,-4.7713E-4,0.0062654,7.6910E-5,-9.1851E-7
0.0030000,-2.0329E-19,0.060000,1.6630E-5,0.0051701,2.3280E-4,-3.7136E-7
0.0040000,-5.4210E-20,0.060000,-5.5074E-4,0.0037145,6.9782E-5,-4.5024E-7
0.0050000,1.0842E-19,0.060000,-1.2370E-4,0.0026628,2.0926E-4,-3.1545E-8
-0.0050000,0.0010000,0.060000,0.0015173,0.0034122,-0.0016459,-3.3849E-6
-0.0040000,0.0010000,0.060000,0.0013882,0.0043403,-0.0023792,-4.9209E-6
-0.0030000,0.0010000,0.060000,0.0011705,0.0051516,-0.0031296,-6.1149E-6
-0.0020000,0.0010000,0.060000,0.0012798,0.0060730,-0.0037391,-7.2704E-6
-0.0010000,0.0010000,0.060000,0.0014387,0.0067309,-0.0045936,-8.7763E-6
1.0842E-19,0.0010000,0.060000,9.2934E-4,0.0069840,-0.0033884,-9.7188E-6
0.0010000,0.0010000,0.060000,-0.0014201,0.0065126,-0.0029075,-8.9755E-6
0.0020000,0.0010000,0.060000,-0.0018385,0.0063479,-0.0024531,-7.3462E-6
0.0030000,0.0010000,0.060000,-0.0025662,0.0041501,-0.0014138,-5.2148E-6
0.0040000,0.0010000,0.060000,-0.0012712,0.0032282,-0.0014054,-3.9216E-6
0.0050000,0.0010000,0.060000,-0.0012719,0.0022692,-0.0011684,-2.6830E-6
-0.0050000,0.0020000,0.060000,0.0025470,0.0010771,-0.0023784,-5.5940E-6
-0.0040000,0.0020000,0.060000,0.0025627,0.0016204,-0.0034825,-8.1489E-6
-0.0030000,0.0020000,0.060000,0.0024870,0.0040729,-0.0054118,-1.0812E-5
-0.0020000,0.0020000,0.060000,0.0018085,0.0046781,-0.0064076,-1.2857E-5
-0.0010000,0.0020000,0.060000,0.0014403,0.0046797,-0.0072787,-1.4482E-5
2.7105E-20,0.0020000,0.060000,0.0011929,0.0048999,-0.0063532,-1.5661E-5
0.0010000,0.0020000,0.060000,-0.0018854,0.0035697,-0.0060320,-1.4253E-5
0.0020000,0.0020000,0.060000,-0.0026730,0.0025201,-0.0056266,-1.1973E-5
0.0030000,0.0020000,0.060000,-0.0027917,0.0034235,-0.0043463,-9.3484E-6
0.0040000,0.0020000,0.060000,-0.0024007,0.0025355,-0.0030580,-6.8915E-6
0.0050000,0.0020000,0.060000,-0.0021529,0.0017835,-0.0021625,-4.6147E-6
-0.0050000,0.0030000,0.060000,0.0030855,-1.1178E-4,-0.0024707,-6.0784E-6
-0.0040000,0.0030000,0.060000,0.0035873,5.6998E-4,-0.0043899,-9.4585E-6
-0.0030000,0.0030000,0.060000,0.0028969,5.7849E-4,-0.0058626,-1.2730E-5
-0.0020000,0.0030000,0.060000,0.0020595,9.6580E-4,-0.0067329,-1.5115E-5
-0.0010000,0.0030000,0.060000,0.0025802,-3.9779E-5,-0.010119,-1.7674E-5
5.4210E-20,0.0030000,0.060000,1.1834E-4,-0.0015689,-0.0072140,-1.6885E-5
0.0010000,0.0030000,0.060000,-0.0018652,0.0013653,-0.0082666,-1.6167E-5
0.0020000,0.0030000,0.060000,-0.0023107,0.0010258,-0.0067194,-1.4079E-5
0.0030000,0.0030000,0.060000,-0.0030335,7.3091E-4,-0.0053204,-1.1483E-5
0.0040000,0.0030000,0.060000,-0.0030289,4.6882E-4,-0.0038913,-8.3245E-6
0.0050000,0.0030000,0.060000,-0.0028639,6.1937E-5,-0.0024945,-5.3806E-6
-0.0050000,0.0040000,0.060000,0.0032396,-0.0012812,-0.0023675,-5.4175E-6
-0.0040000,0.0040000,0.060000,0.0037008,-0.0016530,-0.0039408,-8.9549E-6
-0.0030000,0.0040000,0.060000,0.0030186,-0.0015378,-0.0052818,-1.2265E-5
-0.0020000,0.0040000,0.060000,0.0022691,-0.0015291,-0.0066394,-1.4909E-5
-0.0010000,0.0040000,0.060000,0.0013107,-0.0013286,-0.0075939,-1.6707E-5
-8.1315E-20,0.0040000,0.060000,-1.8033E-4,7.0152E-4,-0.0058106,-1.6575E-5
0.0010000,0.0040000,0.060000,4.8180E-4,-0.0026534,-0.0054844,-1.5959E-5
0.0020000,0.0040000,0.060000,-0.0021370,-0.0010188,-0.0068808,-1.3924E-5
0.0030000,0.0040000,0.060000,-0.0028854,-8.7069E-4,-0.0053973,-1.1413E-5
0.0040000,0.0040000,0.060000,-0.0034669,-8.0089E-4,-0.0039098,-8.1585E-6
0.0050000,0.0040000,0.060000,-0.0030913,-0.0013188,-0.0023199,-4.8971E-6
-0.0050000,0.0050000,0.060000,0.0031082,-0.0022547,-0.0017624,-3.6551E-6
-0.0040000,0.0050000,0.060000,0.0032577,-0.0026804,-0.0028440,-6.6371E-6
-0.0030000,0.0050000,0.060000,0.0025172,-0.0027553,-0.0048165,-9.7278E-6
-0.0020000,0.0050000,0.060000,0.0019986,-0.0034844,-0.0050646,-1.2332E-5
-0.0010000,0.0050000,0.060000,0.0012530,-0.0035342,-0.0062952,-1.4080E-5
2.7105E-20,0.0050000,0.060000,-1.8586E-4,-0.0035880,-0.0065734,-1.4613E-5
0.0010000,0.0050000,0.060000,-0.0014003,-0.0031814,-0.0063244,-1.3739E-5
0.0020000,0.0050000,0.060000,-0.0021936,-0.0033015,-0.0049919,-1.1815E-5
0.0030000,0.0050000,0.060000,-0.0028561,-0.0030533,-0.0041328,-9.2378E-6
0.0040000,0.0050000,0.060000,-0.0030538,-0.0025013,-0.0026988,-6.2393E-6
0.0050000,0.0050000,0.060000,-0.0028403,-0.0020872,-0.0013622,-3.2219E-6
-0.0050000,-0.0050000,0.061000,-0.0017725,-0.0012427,9.7366E-4,2.0395E-6
-0.0040000,-0.0050000,0.061000,-0.0018652,-0.0014181,0.0019475,3.8403E-6
-0.0030000,-0.0050000,0.061000,-0.0016922,-0.0016602,0.0025619,5.5322E-6
-0.0020000,-0.0050000,0.061000,-8.5272E-4,-0.0014401,0.0032773,6.9464E-6
-0.0010000,-0.0050000,0.061000,-0.0010355,-0.0015687,0.0036675,8.0305E-6
-1.3553E-19,-0.0050000,0.061000,5.1886E-5,-0.0018076,0.0042082,8.4589E-6
0.0010000,-0.0050000,0.061000,8.9701E-4,-0.0013612,0.0036082,8.0204E-6
0.0020000,-0.0050000,0.061000,0.0014318,-0.0018139,0.0034803,7.1702E-6
0.0030000,-0.0050000,0.061000,0.0017072,-0.0017067,0.0025468,5.6031E-6
0.0040000,-0.0050000,0.061000,0.0018754,-0.0015183,0.0018012,3.7608E-6
0.0050000,-0.0050000,0.061000,0.0017508,-0.0012598,0.0010589,1.9286E-6
-0.0050000,-0.0040000,0.061000,-0.0020191,-6.3064E-4,0.0013997,2.9762E-6
-0.0040000,-0.0040000,0.061000,-0.0017199,-5.9194E-4,0.0021627,4.8973E-6
-0.0030000,-0.0040000,0.061000,-0.0014882,-1.7628E-4,0.0035635,6.4232E-6
-0.0020000,-0.0040000,0.061000,-0.0013770,-3.5792E-4,0.0037512,7.9453E-6
-0.0010000,-0.0040000,0.061000,-8.1867E-4,-4.1699E-5,0.0046791,9.0648E-6
-1.0842E-19,-0.0040000,0.061000,6.0713E-5,-4.7198E-4,0.0048387,9.5368E-6
0.0010000,-0.0040000,0.061000,6.3253E-4,-5.5318E-4,0.0043109,9.1902E-6
0.0020000,-0.0040000,0.061000,9.7649E-4,-5.2784E-4,0.0034212,8.2735E-6
0.0030000,-0.0040000,0.061000,0.0016771,-5.9226E-4,0.0030555,6.8361E-6
0.0040000,-0.0040000,0.061000,0.0022403,-5.1726E-4,0.0023611,4.9326E-6
0.0050000,-0.0040000,0.061000,0.0018128,-7.2443E-4,0.0013743,2.9207E-6
-0.0050000,-0.0030000,0.061000,-0.0018031,2.2961E-4,0.0015163,3.2198E-6
-0.0040000,-0.0030000,0.061000,-0.0014935,5.3963E-4,0.0022577,4.9394E-6
-0.0030000,-0.0030000,0.061000,-0.0012635,7.0613E-4,0.0026943,6.2045E-6
-0.0020000,-0.0030000,0.061000,6.5799E-4,-0.0025697,0.0074750,7.5300E-6
-0.0010000,-0.0030000,0.061000,-7.9462E-4,0.0010376,0.0042660,8.5669E-6
-6.7763E-20,-0.0030000,0.061000,-2.4441E-4,0.0010513,0.0047355,9.1020E-6
0.0010000,-0.0030000,0.061000,4.0325E-4,0.0010432,0.0047715,9.0226E-6
0.0020000,-0.0030000,0.061000,9.3709E-4,7.8542E-4,0.0038038,8.1447E-6
0.0030000,-0.0030000,0.061000,0.0016706,7.6671E-4,0.0033761,6.7633E-6
0.0040000,-0.0030000,0.061000,0.0017921,3.1852E-4,0.0024586,5.0319E-6
0.0050000,-0.0030000,0.061000,0.0016344,2.0837E-5,0.0015294,3.2777E-6
-0.0050000,-0.0020000,0.061000,-0.0012297,9.7942E-4,0.0012793,2.6153E-6
-0.0040000,-0.0020000,0.061000,-0.0012734,0.0014541,0.0019880,3.9425E-6
-0.0030000,-0.0020000,0.061000,-0.0014557,0.0016469,0.0041054,5.2686E-6
-0.0020000,-0.0020000,0.061000,-0.0013571,0.0024152,0.0042163,6.6750E-6
-0.0010000,-0.0020000,0.061000,-1.0055E-4,0.0016029,0.0049324,7.7347E-6
-5.4210E-20,-0.0020000,0.061000,-2.5257E-4,0.0021378,0.0044717,7.5075E-6
0.0010000,-0.0020000,0.061000,4.0700E-4,0.0016660,0.0051802,7.4854E-6
0.0020000,-0.0020000,0.061000,0.0018846,0.0032875,0.0039573,6.6172E-6
0.0030000,-0.0020000,0.061000,0.0012353,0.0021010,0.0029246,5.4566E-6
0.0040000,-0.0020000,0.061000,0.0013107,0.0016396,0.0021791,4.1874E-6
0.0050000,-0.0020000,0.061000,0.0013154,0.0010717,0.0013527,2.8149E-6
-0.0050000,-0.0010000,0.061000,-6.0659E-4,0.0015207,7.1125E-4,1.3829E-6
-0.0040000,-0.0010000,0.061000,-8.6579E-4,0.0024467,0.0014191,2.0208E-6
-0.0030000,-0.0010000,0.061000,-6.8738E-4,0.0032947,0.0017885,2.7978E-6
-0.0020000,-0.0010000,0.061000,-5.8871E-4,0.0040631,0.0018994,3.4358E-6
-0.0010000,-0.0010000,0.061000,-4.9004E-4,0.0048314,0.0020104,3.9752E-6
-1.0842E-19,-0.0010000,0.061000,-8.5909E-4,0.0057754,0.0023897,4.5254E-6
0.0010000,-0.0010000,0.061000,0.0015102,0.0057282,0.0020350,3.7883E-6
0.0020000,-0.0010000,0.061000,5.0810E-4,0.0036091,0.0016226,3.1689E-6
0.0030000,-0.0010000,0.061000,3.2804E-4,0.0030943,0.0014349,2.8147E-6
0.0040000,-0.0010000,0.061000,9.6415E-4,0.0022590,0.0011631,2.1768E-6
0.0050000,-0.0010000,0.061000,3.8547E-4,0.0015303,6.8076E-4,1.4561E-6
-0.0050000,-5.4210E-20,0.061000,6.0974E-5,0.0019567,-5.8072E-5,-2.0588E-7
-0.0040000,-1.0842E-19,0.061000,5.5003E-4,0.0026495,4.8040E-5,-2.6042E-7
-0.0030000,1.6263E-19,0.061000,-3.8164E-4,0.0037318,8.7774E-4,-4.8830E-7
-0.0020000,2.5750E-19,0.061000,-1.1751E-4,0.0046208,3.6938E-4,-2.3872E-7
-0.0010000,2.1684E-19,0.061000,1.4662E-4,0.0055097,-1.3899E-4,-2.5328E-7
8.8091E-20,-1.3553E-19,0.061000,0.0019332,0.0061033,-7.9331E-4,-1.0843E-6
