% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:11
% Dimension:          3
% Nodes:              24321
% Expressions:        7
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,-0.0040000,0.011000,-0.78308,1001.7,-0.068987,3.9980
-0.0010000,-0.0040000,0.011000,-0.48157,1001.2,0.026908,3.9987
-6.7763E-20,-0.0040000,0.011000,-0.062555,1000.9,0.029054,3.9987
0.0010000,-0.0040000,0.011000,0.21257,1000.9,0.22396,3.9987
0.0020000,-0.0040000,0.011000,0.86449,1001.7,-0.44358,3.9982
0.0030000,-0.0040000,0.011000,1.5164,1002.5,-1.1111,3.9970
0.0040000,-0.0040000,0.011000,3.7301,1004.0,-0.93151,3.9947
0.0050000,-0.0040000,0.011000,10.123,1007.8,0.84876,3.9878
-0.0050000,-0.0030000,0.011000,-16.083,1006.7,0.092963,2.9803
-0.0040000,-0.0030000,0.011000,-6.7048,1001.5,-0.17514,2.9893
-0.0030000,-0.0030000,0.011000,-3.5998,1001.4,0.016126,2.9943
-0.0020000,-0.0030000,0.011000,-1.5703,1000.8,-0.027413,2.9969
-0.0010000,-0.0030000,0.011000,-0.65268,1000.4,-0.062120,2.9979
1.6263E-19,-0.0030000,0.011000,-0.14909,1000.1,0.095831,2.9982
0.0010000,-0.0030000,0.011000,0.98815,1000.5,0.51076,2.9980
0.0020000,-0.0030000,0.011000,1.5887,1000.8,-0.040524,2.9967
0.0030000,-0.0030000,0.011000,2.3301,1001.1,-0.29525,2.9948
0.0040000,-0.0030000,0.011000,4.4993,1001.0,-0.66578,2.9922
0.0050000,-0.0030000,0.011000,12.715,1003.3,0.40626,2.9823
-0.0050000,-0.0020000,0.011000,-10.300,996.08,-0.38493,1.9813
-0.0040000,-0.0020000,0.011000,-5.8285,998.42,0.23404,1.9879
-0.0030000,-0.0020000,0.011000,-5.1687,1000.2,-0.77896,1.9933
-0.0020000,-0.0020000,0.011000,-1.8718,999.38,-0.15078,1.9966
-0.0010000,-0.0020000,0.011000,-0.82980,999.55,0.020308,1.9979
4.6587E-21,-0.0020000,0.011000,-0.57647,999.79,0.11948,1.9983
0.0010000,-0.0020000,0.011000,0.54343,999.53,0.073384,1.9983
0.0020000,-0.0020000,0.011000,1.8848,998.44,0.31856,1.9971
0.0030000,-0.0020000,0.011000,2.6263,998.74,0.063834,1.9948
0.0040000,-0.0020000,0.011000,5.2684,997.99,-0.40005,1.9927
0.0050000,-0.0020000,0.011000,11.509,993.97,0.64556,1.9836
-0.0050000,-0.0010000,0.011000,-5.9596,990.09,-0.13607,0.98780
-0.0040000,-0.0010000,0.011000,-3.0911,992.63,1.3872,0.99270
-0.0030000,-0.0010000,0.011000,-2.7256,994.63,1.4343,0.99558
-0.0020000,-0.0010000,0.011000,-0.57858,998.21,0.047171,0.99786
-0.0010000,-0.0010000,0.011000,-0.47134,999.08,-0.0079500,0.99858
-4.0658E-20,-0.0010000,0.011000,-0.22835,999.20,0.034767,0.99879
0.0010000,-0.0010000,0.011000,0.13354,999.08,0.064839,0.99897
0.0020000,-0.0010000,0.011000,1.1008,998.67,-0.13077,0.99836
0.0030000,-0.0010000,0.011000,1.1540,996.96,0.17660,0.99702
0.0040000,-0.0010000,0.011000,2.2837,996.04,-0.69794,0.99549
0.0050000,-0.0010000,0.011000,6.6228,991.16,0.60652,0.99103
-0.0050000,1.0164E-19,0.011000,-2.5469,989.58,-1.7721,-0.0014318
-0.0040000,-1.6263E-19,0.011000,-0.64277,993.61,-0.72413,5.4860E-5
-0.0030000,2.2023E-20,0.011000,0.36177,996.62,-0.069797,-4.6546E-5
-0.0020000,4.8119E-20,0.011000,0.044956,998.08,-0.045704,-2.8546E-4
-0.0010000,-6.8516E-20,0.011000,-0.057693,998.70,-0.055456,-2.7909E-4
1.0842E-19,-3.8519E-33,0.011000,-0.20638,998.89,-0.023026,-1.1809E-4
0.0010000,3.8519E-33,0.011000,-0.25713,998.49,0.063139,1.1366E-4
0.0020000,0.0000,0.011000,0.13511,997.96,0.059639,2.0424E-4
0.0030000,-1.0154E-19,0.011000,-0.044802,996.88,-0.10935,-6.6586E-5
0.0040000,-1.5416E-19,0.011000,-1.4156,994.15,-0.80063,6.6363E-4
0.0050000,-5.0591E-19,0.011000,0.17022,988.46,-0.22948,0.0017489
-0.0050000,0.0010000,0.011000,6.0002,990.27,1.4689,-0.99040
-0.0040000,0.0010000,0.011000,3.4049,995.00,0.32181,-0.99425
-0.0030000,0.0010000,0.011000,0.77114,997.32,-0.12883,-0.99758
-0.0020000,0.0010000,0.011000,0.66849,997.94,-0.13858,-0.99830
-0.0010000,0.0010000,0.011000,0.51249,999.08,0.017173,-0.99924
-8.1315E-20,0.0010000,0.011000,-0.51157,999.32,-0.13592,-0.99924
0.0010000,0.0010000,0.011000,-0.66156,998.94,-0.058570,-0.99860
0.0020000,0.0010000,0.011000,-0.42670,998.40,-0.089004,-0.99798
0.0030000,0.0010000,0.011000,-2.7724,996.26,-0.44319,-0.99664
0.0040000,0.0010000,0.011000,-4.4137,994.85,-0.39930,-0.99331
0.0050000,0.0010000,0.011000,-3.3436,992.05,0.92447,-0.98851
-0.0050000,0.0020000,0.011000,11.067,996.02,-0.24989,-1.9824
-0.0040000,0.0020000,0.011000,4.7745,998.82,-0.45982,-1.9903
-0.0030000,0.0020000,0.011000,2.7962,998.76,0.31368,-1.9949
-0.0020000,0.0020000,0.011000,1.7722,998.99,0.16058,-1.9971
-0.0010000,0.0020000,0.011000,0.74812,999.23,0.0074845,-1.9984
-1.0842E-19,0.0020000,0.011000,-0.25128,999.56,-0.061597,-1.9986
0.0010000,0.0020000,0.011000,-1.2526,999.88,-0.16411,-1.9979
0.0020000,0.0020000,0.011000,-1.1426,999.48,0.23023,-1.9968
0.0030000,0.0020000,0.011000,-3.6250,1000.1,1.5340,-1.9948
0.0040000,0.0020000,0.011000,-6.3979,998.09,1.3324,-1.9898
0.0050000,0.0020000,0.011000,-6.8575,995.63,2.0784,-1.9823
-0.0050000,0.0030000,0.011000,11.906,1002.7,-0.060834,-2.9784
-0.0040000,0.0030000,0.011000,10.980,1003.7,-0.011788,-2.9888
-0.0030000,0.0030000,0.011000,2.7816,1001.0,0.23725,-2.9947
-0.0020000,0.0030000,0.011000,1.7802,1000.8,0.13473,-2.9970
-0.0010000,0.0030000,0.011000,0.77883,1000.5,0.032222,-2.9983
-7.4539E-20,0.0030000,0.011000,-0.22254,1000.2,-0.070291,-2.9985
0.0010000,0.0030000,0.011000,-0.81042,1000.5,0.034012,-2.9979
0.0020000,0.0030000,0.011000,-0.52429,1000.8,0.055565,-2.9969
0.0030000,0.0030000,0.011000,-3.8466,1000.4,1.0133,-2.9947
0.0040000,0.0030000,0.011000,-6.3283,1002.6,-0.68211,-2.9893
0.0050000,0.0030000,0.011000,-19.833,1003.0,-0.75752,-2.9804
-0.0050000,0.0040000,0.011000,7.4358,1011.4,-1.6459,-3.9875
-0.0040000,0.0040000,0.011000,2.4259,1004.9,0.0018717,-3.9933
-0.0030000,0.0040000,0.011000,2.4501,1002.5,0.060315,-3.9957
-0.0020000,0.0040000,0.011000,1.4922,1001.2,0.036408,-3.9979
-0.0010000,0.0040000,0.011000,0.51793,1000.9,-0.10895,-3.9990
2.1684E-19,0.0040000,0.011000,-0.26269,1000.7,-0.13765,-3.9990
0.0010000,0.0040000,0.011000,-0.51745,1001.0,0.052736,-3.9986
0.0020000,0.0040000,0.011000,-1.6894,1001.7,-0.055447,-3.9978
0.0030000,0.0040000,0.011000,-2.0413,1002.8,0.23643,-3.9962
0.0040000,0.0040000,0.011000,-3.7355,1005.4,-1.6717,-3.9933
0.0050000,0.0040000,0.011000,-10.387,1009.7,0.35086,-3.9867
-0.0050000,0.0050000,0.011000,-3.4106E-13,-1.1229E-5,-0.0000,-5.0000
-0.0040000,0.0050000,0.011000,9.0949E-13,3.5091E-5,-0.0000,-5.0000
-0.0030000,0.0050000,0.011000,-1.1369E-13,8.1377E-5,-0.0000,-5.0000
-0.0020000,0.0050000,0.011000,-5.6843E-13,7.8456E-5,2.2737E-13,-5.0000
-0.0010000,0.0050000,0.011000,-3.4106E-13,4.9457E-5,2.2737E-13,-5.0000
-1.3553E-19,0.0050000,0.011000,1.1369E-13,5.5862E-5,-6.8212E-13,-5.0000
0.0010000,0.0050000,0.011000,-4.4054E-13,6.0588E-5,1.0800E-12,-5.0000
0.0020000,0.0050000,0.011000,3.5276E-13,1.3012E-4,-1.0180E-13,-5.0000
0.0030000,0.0050000,0.011000,-1.6718E-14,1.3909E-4,4.6664E-13,-5.0000
0.0040000,0.0050000,0.011000,-1.3041E-13,1.4806E-4,-6.7023E-13,-5.0000
0.0050000,0.0050000,0.011000,-4.5475E-13,8.0961E-5,3.4106E-13,-5.0000
-0.0050000,-0.0050000,0.012000,-5.1294E-13,-2.1507E-5,-1.1407E-12,5.0000
-0.0040000,-0.0050000,0.012000,2.2737E-13,9.3960E-5,4.5475E-13,5.0000
-0.0030000,-0.0050000,0.012000,-2.2737E-13,1.1955E-4,6.8212E-13,5.0000
-0.0020000,-0.0050000,0.012000,-2.2737E-13,1.1280E-4,-0.0000,5.0000
-0.0010000,-0.0050000,0.012000,9.0949E-13,1.5544E-4,-4.5475E-13,5.0000
2.7105E-19,-0.0050000,0.012000,-2.8422E-13,1.0264E-4,-2.2737E-13,5.0000
0.0010000,-0.0050000,0.012000,-4.5475E-13,1.0626E-4,2.2737E-13,5.0000
0.0020000,-0.0050000,0.012000,-6.1955E-13,1.4365E-4,-1.2379E-14,5.0000
0.0030000,-0.0050000,0.012000,-1.8257E-13,1.5140E-4,-7.6555E-13,5.0000
0.0040000,-0.0050000,0.012000,-0.0000,8.2069E-5,-4.5475E-13,5.0000
0.0050000,-0.0050000,0.012000,-5.6843E-13,1.0115E-5,-2.2737E-13,5.0000
-0.0050000,-0.0040000,0.012000,-7.3863,1013.1,0.022716,3.9859
-0.0040000,-0.0040000,0.012000,-3.2589,1005.3,0.014296,3.9926
-0.0030000,-0.0040000,0.012000,-3.3125,1002.0,0.13494,3.9959
-0.0020000,-0.0040000,0.012000,-1.2351,1001.4,-0.24681,3.9981
-0.0010000,-0.0040000,0.012000,-0.27705,1001.1,0.024457,3.9986
3.2526E-19,-0.0040000,0.012000,-0.079208,1000.9,0.0048816,3.9987
0.0010000,-0.0040000,0.012000,0.21839,1001.1,0.0027977,3.9987
0.0020000,-0.0040000,0.012000,0.21839,1001.3,0.0027977,3.9985
0.0030000,-0.0040000,0.012000,1.3225,1002.8,1.1476,3.9975
0.0040000,-0.0040000,0.012000,3.1086,1004.2,-0.82790,3.9956
0.0050000,-0.0040000,0.012000,13.981,1005.0,-1.4495,3.9870
-0.0050000,-0.0030000,0.012000,-15.185,997.58,1.3909,2.9799
-0.0040000,-0.0030000,0.012000,-4.4026,1000.2,-0.22297,2.9896
-0.0030000,-0.0030000,0.012000,-3.6603,1001.7,-0.040442,2.9940
-0.0020000,-0.0030000,0.012000,-2.0431,1001.0,0.10308,2.9968
-0.0010000,-0.0030000,0.012000,-0.42588,1000.3,0.24660,2.9981
1.9990E-19,-0.0030000,0.012000,-0.15842,1000.2,0.0097632,2.9982
0.0010000,-0.0030000,0.012000,0.72787,1000.8,0.094847,2.9977
0.0020000,-0.0030000,0.012000,1.3339,1001.2,0.059214,2.9967
0.0030000,-0.0030000,0.012000,2.0754,1001.5,-0.19551,2.9950
0.0040000,-0.0030000,0.012000,3.8777,1001.2,-0.56217,2.9928
0.0050000,-0.0030000,0.012000,14.751,1002.0,-1.1837,2.9835
-0.0050000,-0.0020000,0.012000,-9.9223,996.51,1.4229,1.9812
-0.0040000,-0.0020000,0.012000,-6.6114,998.82,0.080358,1.9880
-0.0030000,-0.0020000,0.012000,-3.2774,999.19,-0.034406,1.9941
-0.0020000,-0.0020000,0.012000,-1.9353,999.52,-0.097925,1.9967
-0.0010000,-0.0020000,0.012000,-0.59324,999.86,-0.16144,1.9980
-3.1023E-20,-0.0020000,0.012000,-0.16416,999.72,0.10556,1.9982
0.0010000,-0.0020000,0.012000,0.88866,998.51,0.67302,1.9980
0.0020000,-0.0020000,0.012000,1.6301,998.80,0.41830,1.9967
0.0030000,-0.0020000,0.012000,2.3715,999.10,0.16357,1.9947
0.0040000,-0.0020000,0.012000,4.6469,998.25,-0.29644,1.9931
0.0050000,-0.0020000,0.012000,15.520,999.02,-0.91801,1.9830
-0.0050000,-0.0010000,0.012000,-6.3799,989.62,-0.19775,0.98795
-0.0040000,-0.0010000,0.012000,-3.7866,994.10,1.0309,0.99149
-0.0030000,-0.0010000,0.012000,-3.1416,996.82,0.33540,0.99495
-0.0020000,-0.0010000,0.012000,-1.6011,998.56,0.043369,0.99770
-0.0010000,-0.0010000,0.012000,-0.28169,999.05,-0.055120,0.99861
-6.2680E-20,-0.0010000,0.012000,-0.14219,999.14,0.047765,0.99875
0.0010000,-0.0010000,0.012000,-0.19294,999.16,0.13393,0.99891
0.0020000,-0.0010000,0.012000,0.90523,998.67,-0.14304,0.99849
0.0030000,-0.0010000,0.012000,2.6677,996.71,0.52265,0.99683
0.0040000,-0.0010000,0.012000,3.5882,996.00,-0.39457,0.99603
0.0050000,-0.0010000,0.012000,7.9272,991.12,0.90989,0.99028
-0.0050000,-3.5914E-19,0.012000,-0.75603,989.71,0.22344,-0.0013037
-0.0040000,-8.8091E-20,0.012000,-0.61970,992.03,0.75928,-5.2025E-4
-0.0030000,-5.2516E-20,0.012000,-0.14806,995.11,0.24944,-1.3637E-4
-0.0020000,-9.7631E-20,0.012000,0.035204,997.99,-0.098117,-2.1355E-4
-0.0010000,-1.1363E-32,0.012000,-0.069467,999.18,-0.096193,-1.9641E-4
1.0842E-19,-1.9259E-33,0.012000,-0.12021,998.77,-0.010028,-1.0157E-4
0.0010000,-4.6222E-33,0.012000,-0.17096,998.37,0.076137,4.4022E-5
0.0020000,-5.4210E-20,0.012000,0.10342,997.81,0.033009,1.5791E-4
0.0030000,-1.1175E-19,0.012000,-0.73608,996.54,-0.13831,5.7245E-5
0.0040000,4.2643E-22,0.012000,-1.5740,993.13,-0.57969,0.0014516
0.0050000,-4.3578E-19,0.012000,0.31959,989.62,-0.43032,0.0020788
-0.0050000,0.0010000,0.012000,5.2064,990.40,-4.9955,-0.98874
-0.0040000,0.0010000,0.012000,3.7015,994.12,-2.1598,-0.99319
-0.0030000,0.0010000,0.012000,2.9394,997.10,-1.2547,-0.99624
-0.0020000,0.0010000,0.012000,1.3834,998.84,0.14199,-0.99837
-0.0010000,0.0010000,0.012000,0.32920,998.94,-0.17491,-0.99924
-1.0842E-19,0.0010000,0.012000,-0.47478,999.14,-0.19328,-0.99909
0.0010000,0.0010000,0.012000,-0.57539,998.82,-0.045572,-0.99855
0.0020000,0.0010000,0.012000,-0.62614,998.41,0.040593,-0.99795
0.0030000,0.0010000,0.012000,-1.8423,998.56,0.87224,-0.99668
0.0040000,0.0010000,0.012000,-4.6153,996.58,0.67066,-0.99345
0.0050000,0.0010000,0.012000,-3.8512,992.59,0.042064,-0.98913
-0.0050000,0.0020000,0.012000,10.630,997.13,-1.3872,-1.9816
-0.0040000,0.0020000,0.012000,7.4218,999.61,0.19241,-1.9901
-0.0030000,0.0020000,0.012000,2.6808,998.69,0.14379,-1.9951
-0.0020000,0.0020000,0.012000,1.6489,999.05,0.051387,-1.9972
-0.0010000,0.0020000,0.012000,0.64757,999.37,-0.051126,-1.9984
-1.6263E-19,0.0020000,0.012000,-0.35379,999.69,-0.15364,-1.9985
0.0010000,0.0020000,0.012000,-0.76084,999.60,0.018697,-1.9978
0.0020000,0.0020000,0.012000,-1.1803,999.33,0.069109,-1.9970
0.0030000,0.0020000,0.012000,-2.5319,999.31,0.71226,-1.9957
0.0040000,0.0020000,0.012000,-6.8275,998.32,0.53703,-1.9913
0.0050000,0.0020000,0.012000,-8.2480,995.30,0.40185,-1.9831
-0.0050000,0.0030000,0.012000,15.652,1007.1,1.8430,-2.9783
-0.0040000,0.0030000,0.012000,5.6002,1001.4,-0.058400,-2.9903
-0.0030000,0.0030000,0.012000,2.7352,1000.9,0.17282,-2.9948
-0.0020000,0.0030000,0.012000,1.6915,1000.6,0.026699,-2.9971
-0.0010000,0.0030000,0.012000,0.67631,1000.4,-0.059820,-2.9982
-1.0164E-19,0.0030000,0.012000,-0.32505,1000.1,-0.16233,-2.9984
0.0010000,0.0030000,0.012000,-0.62003,1000.5,0.044851,-2.9979
0.0020000,0.0030000,0.012000,0.43346,1000.8,-0.26971,-2.9968
0.0030000,0.0030000,0.012000,-2.8889,1000.4,0.68804,-2.9955
0.0040000,0.0030000,0.012000,-7.7428,999.25,0.34857,-2.9901
0.0050000,0.0030000,0.012000,-18.954,1001.3,0.76271,-2.9806
-0.0050000,0.0040000,0.012000,9.9649,1009.8,0.28626,-3.9868
-0.0040000,0.0040000,0.012000,3.2681,1005.3,0.41891,-3.9936
-0.0030000,0.0040000,0.012000,2.4501,1002.4,0.060315,-3.9958
-0.0020000,0.0040000,0.012000,1.4118,1001.2,0.036528,-3.9980
-0.0010000,0.0040000,0.012000,0.30550,1000.9,-0.043816,-3.9988
2.1684E-19,0.0040000,0.012000,-0.072305,1000.8,-0.12681,-3.9989
0.0010000,0.0040000,0.012000,-0.32706,1001.1,0.063574,-3.9987
0.0020000,0.0040000,0.012000,0.076530,1001.9,-0.29393,-3.9981
0.0030000,0.0040000,0.012000,-3.5953,1001.6,0.068893,-3.9962
0.0040000,0.0040000,0.012000,-3.3855,1005.7,-0.35581,-3.9927
0.0050000,0.0040000,0.012000,-9.9167,1010.2,-0.37876,-3.9864
-0.0050000,0.0050000,0.012000,-2.2737E-13,-2.9088E-6,4.5475E-13,-5.0000
-0.0040000,0.0050000,0.012000,-0.0000,7.5136E-5,2.2737E-13,-5.0000
-0.0030000,0.0050000,0.012000,-5.6843E-14,7.8301E-5,1.1369E-13,-5.0000
-0.0020000,0.0050000,0.012000,2.2737E-13,7.5380E-5,4.5475E-13,-5.0000
-0.0010000,0.0050000,0.012000,-0.0000,5.5130E-5,-6.8212E-13,-5.0000
2.1684E-19,0.0050000,0.012000,3.5527E-13,6.2516E-5,-5.8265E-13,-5.0000
0.0010000,0.0050000,0.012000,-5.6843E-13,6.9902E-5,4.5475E-13,-5.0000
0.0020000,0.0050000,0.012000,8.8445E-13,1.5575E-4,-1.1433E-12,-5.0000
0.0030000,0.0050000,0.012000,8.8641E-14,1.5367E-4,4.4827E-13,-5.0000
0.0040000,0.0050000,0.012000,-3.0926E-13,1.5160E-4,-4.6123E-13,-5.0000
0.0050000,0.0050000,0.012000,3.4106E-13,1.0114E-4,6.8212E-13,-5.0000
-0.0050000,-0.0050000,0.013000,-5.8192E-14,-5.5735E-7,6.7830E-13,5.0000
-0.0040000,-0.0050000,0.013000,3.9790E-13,9.9394E-5,-5.6843E-14,5.0000
-0.0030000,-0.0050000,0.013000,2.2737E-13,1.2498E-4,-9.0949E-13,5.0000
-0.0020000,-0.0050000,0.013000,-6.8212E-13,1.4858E-4,-9.0949E-13,5.0000
-0.0010000,-0.0050000,0.013000,-5.6843E-13,1.0274E-4,2.2737E-13,5.0000
2.1006E-19,-0.0050000,0.013000,2.2737E-13,1.0591E-4,6.8212E-13,5.0000
0.0010000,-0.0050000,0.013000,-8.8107E-13,1.0953E-4,3.4106E-13,5.0000
0.0020000,-0.0050000,0.013000,-2.7849E-13,1.5915E-4,4.4237E-13,5.0000
0.0030000,-0.0050000,0.013000,-5.6843E-14,1.1002E-4,-6.8212E-13,5.0000
0.0040000,-0.0050000,0.013000,9.0949E-13,7.6284E-5,-4.5475E-13,5.0000
0.0050000,-0.0050000,0.013000,9.9476E-14,7.5515E-7,-5.6843E-14,5.0000
-0.0050000,-0.0040000,0.013000,-9.0894,1011.6,-0.58120,3.9859
-0.0040000,-0.0040000,0.013000,-3.5407,1004.9,-0.45017,3.9926
-0.0030000,-0.0040000,0.013000,-2.7933,1002.6,0.083284,3.9958
-0.0020000,-0.0040000,0.013000,-1.1979,1001.5,0.24353,3.9979
-0.0010000,-0.0040000,0.013000,-0.17127,1001.0,-0.027374,3.9987
-1.3553E-19,-0.0040000,0.013000,-0.064976,1000.9,-0.027621,3.9987
0.0010000,-0.0040000,0.013000,0.54888,1001.4,0.28083,3.9986
0.0020000,-0.0040000,0.013000,1.0492,1001.8,0.50791,3.9978
0.0030000,-0.0040000,0.013000,1.4622,1002.3,0.49444,3.9966
0.0040000,-0.0040000,0.013000,3.9083,1003.0,1.2529,3.9945
0.0050000,-0.0040000,0.013000,11.750,1006.4,0.25752,3.9867
-0.0050000,-0.0030000,0.013000,-14.441,1005.6,0.17839,2.9802
-0.0040000,-0.0030000,0.013000,-4.8952,1000.9,-0.31427,2.9899
-0.0030000,-0.0030000,0.013000,-3.5168,1001.6,-0.0043689,2.9940
-0.0020000,-0.0030000,0.013000,-1.8996,1000.9,0.13915,2.9967
-0.0010000,-0.0030000,0.013000,-0.74376,1000.4,-0.059347,2.9979
1.3553E-20,-0.0030000,0.013000,-0.10529,1000.3,0.0032775,2.9982
0.0010000,-0.0030000,0.013000,0.67269,1000.3,-0.0098727,2.9978
0.0020000,-0.0030000,0.013000,1.4553,1000.6,-0.090734,2.9966
0.0030000,-0.0030000,0.013000,1.9557,1001.0,0.13634,2.9949
0.0040000,-0.0030000,0.013000,3.9797,1000.6,0.95497,2.9927
0.0050000,-0.0030000,0.013000,14.952,1000.7,1.8901,2.9832
-0.0050000,-0.0020000,0.013000,-12.683,995.64,0.68803,1.9803
-0.0040000,-0.0020000,0.013000,-6.0904,997.95,0.018850,1.9880
-0.0030000,-0.0020000,0.013000,-6.1762,1001.2,0.53990,1.9941
-0.0020000,-0.0020000,0.013000,-1.8825,999.31,0.085878,1.9967
-0.0010000,-0.0020000,0.013000,-0.65200,999.60,0.066754,1.9979
-2.1684E-19,-0.0020000,0.013000,-0.087839,999.69,0.024570,1.9982
0.0010000,-0.0020000,0.013000,0.50521,999.32,0.025056,1.9980
0.0020000,-0.0020000,0.013000,1.8614,999.33,-0.68937,1.9967
0.0030000,-0.0020000,0.013000,2.3617,999.73,-0.46230,1.9946
0.0040000,-0.0020000,0.013000,4.0253,998.52,-0.19283,1.9933
0.0050000,-0.0020000,0.013000,15.023,998.22,1.5921,1.9838
-0.0050000,-0.0010000,0.013000,-8.4176,989.13,0.19075,0.98795
-0.0040000,-0.0010000,0.013000,-2.8655,993.70,-0.85415,0.99213
-0.0030000,-0.0010000,0.013000,-2.9513,996.93,-0.33310,0.99504
-0.0020000,-0.0010000,0.013000,-1.6315,998.64,-0.11111,0.99773
-0.0010000,-0.0010000,0.013000,-0.23047,999.00,0.031269,0.99862
-2.7105E-20,-0.0010000,0.013000,-0.087507,999.17,-0.040896,0.99872
0.0010000,-0.0010000,0.013000,-0.068458,999.27,-0.10508,0.99880
0.0020000,-0.0010000,0.013000,1.6715,996.77,0.87712,0.99830
0.0030000,-0.0010000,0.013000,2.4130,997.07,0.62239,0.99626
0.0040000,-0.0010000,0.013000,4.8927,995.96,-0.091201,0.99628
0.0050000,-0.0010000,0.013000,4.4661,987.53,-1.0305,0.99148
-0.0050000,-2.4733E-19,0.013000,-0.70199,989.59,0.10154,-0.0014662
-0.0040000,-2.1684E-19,0.013000,-0.52250,992.09,0.15558,-8.5392E-4
-0.0030000,-1.8635E-19,0.013000,-0.34301,994.58,0.20963,-4.2116E-4
-0.0020000,-4.3537E-19,0.013000,-0.16353,997.08,0.26367,-1.6789E-4
-0.0010000,-5.2000E-33,0.013000,0.016698,999.05,-0.083195,-1.0671E-4
0.0000,-7.7037E-34,0.013000,-0.034050,998.65,0.0029701,-9.8038E-5
0.0010000,-3.0815E-33,0.013000,-0.084798,998.25,0.089135,-3.8614E-5
0.0020000,-6.1630E-33,0.013000,-0.13555,997.84,0.17530,7.1558E-5
0.0030000,-1.7618E-19,0.013000,-1.4274,996.21,-0.16727,2.1004E-4
0.0040000,-2.5470E-19,0.013000,-1.4246,994.29,-0.78054,0.0021317
0.0050000,0.0000,0.013000,0.069268,990.24,-0.67068,0.0025984
-0.0050000,0.0010000,0.013000,5.0466,988.96,1.0971,-0.98694
-0.0040000,0.0010000,0.013000,5.2750,994.85,1.1815,-0.99210
-0.0030000,0.0010000,0.013000,5.0322,1000.2,1.8974,-0.99743
-0.0020000,0.0010000,0.013000,1.0938,998.68,0.030543,-0.99838
-0.0010000,0.0010000,0.013000,0.22669,999.06,-0.26695,-0.99901
0.0000,0.0010000,0.013000,-0.21992,999.09,-0.14995,-0.99891
0.0010000,0.0010000,0.013000,-0.34682,998.93,0.10491,-0.99863
0.0020000,0.0010000,0.013000,-0.47372,998.78,0.35978,-0.99822
0.0030000,0.0010000,0.013000,-1.2172,998.19,0.41121,-0.99748
0.0040000,0.0010000,0.013000,-5.3821,997.35,0.16544,-0.99385
0.0050000,0.0010000,0.013000,-4.3276,992.95,-0.31089,-0.98900
-0.0050000,0.0020000,0.013000,11.762,998.24,-1.4217,-1.9798
-0.0040000,0.0020000,0.013000,7.3982,998.35,-0.48131,-1.9903
-0.0030000,0.0020000,0.013000,2.3120,998.21,0.077088,-1.9952
-0.0020000,0.0020000,0.013000,1.5360,999.11,0.0093976,-1.9973
-0.0010000,0.0020000,0.013000,0.54506,999.49,-0.14317,-1.9983
-2.9816E-19,0.0020000,0.013000,-0.45631,999.81,-0.24568,-1.9983
0.0010000,0.0020000,0.013000,-0.50598,999.55,0.062026,-1.9979
0.0020000,0.0020000,0.013000,-1.4781,998.98,-0.24501,-1.9969
0.0030000,0.0020000,0.013000,-2.1272,999.04,0.032018,-1.9961
0.0040000,0.0020000,0.013000,-6.6786,998.13,0.18096,-1.9917
0.0050000,0.0020000,0.013000,-8.7244,995.66,0.048898,-1.9833
-0.0050000,0.0030000,0.013000,24.074,1001.1,-0.15493,-2.9806
-0.0040000,0.0030000,0.013000,6.1586,1001.8,-0.28024,-2.9901
-0.0030000,0.0030000,0.013000,4.6913,999.71,-0.36558,-2.9948
-0.0020000,0.0030000,0.013000,1.5904,1000.6,0.038428,-2.9971
-0.0010000,0.0030000,0.013000,0.50482,1000.3,-0.053526,-2.9982
1.6263E-19,0.0030000,0.013000,-0.17489,1000.2,-0.13470,-2.9982
0.0010000,0.0030000,0.013000,-1.0265,1000.3,-0.30278,-2.9978
0.0020000,0.0030000,0.013000,-0.48114,1001.2,2.1820,-2.9967
0.0030000,0.0030000,0.013000,-3.0425,999.97,-0.15644,-2.9956
0.0040000,0.0030000,0.013000,-7.5938,999.06,-0.0074927,-2.9903
0.0050000,0.0030000,0.013000,-18.782,1001.5,0.40650,-2.9812
-0.0050000,0.0040000,0.013000,12.037,1009.7,-0.077467,-3.9861
-0.0040000,0.0040000,0.013000,3.9384,1005.2,-0.26791,-3.9938
-0.0030000,0.0040000,0.013000,1.9211,1002.9,0.24803,-3.9961
-0.0020000,0.0040000,0.013000,1.2572,1001.2,0.11763,-3.9980
-0.0010000,0.0040000,0.013000,0.22516,1001.0,-0.043697,-3.9988
-1.6263E-19,0.0040000,0.013000,-0.033517,1000.9,-0.053405,-3.9988
0.0010000,0.0040000,0.013000,0.14671,1002.7,2.4719,-3.9988
0.0020000,0.0040000,0.013000,-1.2950,1001.9,1.0533,-3.9982
0.0030000,0.0040000,0.013000,-3.0241,1002.0,-0.28932,-3.9961
0.0040000,0.0040000,0.013000,-3.6410,1004.8,0.28190,-3.9928
0.0050000,0.0040000,0.013000,-9.3048,1009.1,0.68803,-3.9865
