% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0040000,0.0010000,0.063000,-0.0012248,0.0031309,-0.0014048,-3.9930E-6
0.0050000,0.0010000,0.063000,-0.0011368,0.0021804,-0.0011581,-2.8239E-6
-0.0050000,0.0020000,0.063000,0.0024771,0.0015835,-0.0021287,-5.0319E-6
-0.0040000,0.0020000,0.063000,0.0023385,0.0019227,-0.0031506,-7.3340E-6
-0.0030000,0.0020000,0.063000,0.0013819,0.0026823,-0.0039242,-9.4274E-6
-0.0020000,0.0020000,0.063000,9.2625E-4,0.0035269,-0.0048695,-1.0521E-5
-0.0010000,0.0020000,0.063000,3.5138E-4,0.0036395,-0.0051101,-1.1181E-5
-1.8974E-19,0.0020000,0.063000,-2.0646E-4,0.0035276,-0.0051122,-1.1238E-5
0.0010000,0.0020000,0.063000,6.0761E-5,0.0036020,-0.0060727,-1.1082E-5
0.0020000,0.0020000,0.063000,-0.0020924,0.0046055,-0.0051935,-9.9704E-6
0.0030000,0.0020000,0.063000,-0.0015795,0.0028854,-0.0032820,-8.0570E-6
0.0040000,0.0020000,0.063000,-0.0018781,0.0018567,-0.0024616,-6.4868E-6
0.0050000,0.0020000,0.063000,-0.0021241,0.0010081,-0.0022338,-4.4181E-6
-0.0050000,0.0030000,0.063000,0.0027297,-7.1250E-5,-0.0024871,-5.8784E-6
-0.0040000,0.0030000,0.063000,0.0032482,3.8528E-4,-0.0045901,-8.4880E-6
-0.0030000,0.0030000,0.063000,0.0018555,6.6350E-4,-0.0047919,-1.1226E-5
-0.0020000,0.0030000,0.063000,0.0014026,0.0011399,-0.0059604,-1.2855E-5
-0.0010000,0.0030000,0.063000,9.4979E-4,0.0016163,-0.0071290,-1.4031E-5
-1.6263E-19,0.0030000,0.063000,-2.4416E-4,0.0022296,-0.0071926,-1.4211E-5
0.0010000,0.0030000,0.063000,-8.4545E-4,0.0017365,-0.0066638,-1.3666E-5
0.0020000,0.0030000,0.063000,-0.0022379,9.8393E-4,-0.0061521,-1.2766E-5
0.0030000,0.0030000,0.063000,-0.0025115,9.3340E-4,-0.0048818,-1.0392E-5
0.0040000,0.0030000,0.063000,-0.0028497,9.6256E-4,-0.0038042,-7.7300E-6
0.0050000,0.0030000,0.063000,-0.0028134,-4.2077E-5,-0.0021367,-5.3613E-6
-0.0050000,0.0040000,0.063000,0.0028856,-0.0010642,-0.0023103,-5.2026E-6
-0.0040000,0.0040000,0.063000,0.0033022,-0.0012624,-0.0045954,-8.1620E-6
-0.0030000,0.0040000,0.063000,0.0024509,-5.4610E-4,-0.0050039,-1.1120E-5
-0.0020000,0.0040000,0.063000,0.0017184,-6.3380E-4,-0.0057689,-1.3204E-5
-0.0010000,0.0040000,0.063000,9.8592E-4,-7.2149E-4,-0.0065339,-1.4556E-5
1.6263E-19,0.0040000,0.063000,-4.9540E-4,-8.0397E-4,-0.0068942,-1.4918E-5
0.0010000,0.0040000,0.063000,-0.0012705,-7.3263E-4,-0.0060976,-1.3933E-5
0.0020000,0.0040000,0.063000,-0.0017714,-8.9932E-4,-0.0055912,-1.2383E-5
0.0030000,0.0040000,0.063000,-0.0021992,-6.7669E-4,-0.0047826,-1.0397E-5
0.0040000,0.0040000,0.063000,-0.0032092,-0.0011483,-0.0034016,-7.6704E-6
0.0050000,0.0040000,0.063000,-0.0025062,-0.0010059,-0.0021833,-4.7267E-6
-0.0050000,0.0050000,0.063000,0.0027473,-0.0022465,-0.0013414,-3.4169E-6
-0.0040000,0.0050000,0.063000,0.0030285,-0.0024081,-0.0032958,-6.4040E-6
-0.0030000,0.0050000,0.063000,0.0023414,-0.0026898,-0.0044290,-9.2423E-6
-0.0020000,0.0050000,0.063000,0.0016192,-0.0028890,-0.0052174,-1.1223E-5
-0.0010000,0.0050000,0.063000,1.5725E-4,-0.0025891,-0.0056215,-1.2771E-5
-1.0842E-19,0.0050000,0.063000,-1.9872E-4,-0.0025871,-0.0061410,-1.3107E-5
0.0010000,0.0050000,0.063000,-7.3505E-4,-0.0027309,-0.0056770,-1.2332E-5
0.0020000,0.0050000,0.063000,-0.0022117,-0.0030078,-0.0054364,-1.0856E-5
0.0030000,0.0050000,0.063000,-0.0023288,-0.0025352,-0.0040770,-8.5822E-6
0.0040000,0.0050000,0.063000,-0.0027882,-0.0022142,-0.0027666,-5.9892E-6
0.0050000,0.0050000,0.063000,-0.0026349,-0.0019776,-0.0011826,-3.2416E-6
-0.0050000,-0.0050000,0.064000,-0.0015714,-0.0011007,9.2452E-4,1.7490E-6
-0.0040000,-0.0050000,0.064000,-0.0014823,-0.0011681,0.0017230,3.3181E-6
-0.0030000,-0.0050000,0.064000,-0.0015289,-0.0015934,0.0022635,4.8216E-6
-0.0020000,-0.0050000,0.064000,-0.0011606,-0.0013553,0.0029069,6.1710E-6
-0.0010000,-0.0050000,0.064000,-5.8681E-4,-0.0013828,0.0032457,7.0447E-6
5.4210E-20,-0.0050000,0.064000,8.3339E-6,-0.0014730,0.0033298,7.3645E-6
0.0010000,-0.0050000,0.064000,6.5481E-4,-0.0015230,0.0033263,7.0330E-6
0.0020000,-0.0050000,0.064000,9.9884E-4,-0.0013894,0.0028816,6.2437E-6
0.0030000,-0.0050000,0.064000,0.0013960,-0.0013196,0.0024109,5.0458E-6
0.0040000,-0.0050000,0.064000,0.0017490,-0.0013166,0.0017295,3.3775E-6
0.0050000,-0.0050000,0.064000,0.0015638,-0.0011757,9.5431E-4,1.7036E-6
-0.0050000,-0.0040000,0.064000,-0.0015717,-5.0933E-4,0.0013322,2.5695E-6
-0.0040000,-0.0040000,0.064000,-0.0014995,-4.2362E-4,0.0020511,4.1905E-6
-0.0030000,-0.0040000,0.064000,-0.0015004,-2.7785E-4,0.0025925,5.7398E-6
-0.0020000,-0.0040000,0.064000,-7.4952E-4,-3.1263E-4,0.0031702,6.9139E-6
-0.0010000,-0.0040000,0.064000,-9.6417E-4,-4.2872E-4,0.0036788,7.8685E-6
-2.1684E-19,-0.0040000,0.064000,-4.1700E-5,-2.6509E-4,0.0036777,8.2336E-6
0.0010000,-0.0040000,0.064000,6.0477E-4,-3.1512E-4,0.0036742,7.9520E-6
0.0020000,-0.0040000,0.064000,0.0012512,-3.6516E-4,0.0036707,7.0240E-6
0.0030000,-0.0040000,0.064000,0.0017053,-4.7469E-4,0.0027114,5.7848E-6
0.0040000,-0.0040000,0.064000,0.0016361,-2.9267E-4,0.0022474,4.3581E-6
0.0050000,-0.0040000,0.064000,0.0016554,-6.1626E-4,0.0013213,2.6595E-6
-0.0050000,-0.0030000,0.064000,-0.0012900,3.4058E-4,0.0012611,2.6356E-6
-0.0040000,-0.0030000,0.064000,-0.0014318,6.7888E-4,0.0020634,4.0140E-6
-0.0030000,-0.0030000,0.064000,-0.0012273,0.0010762,0.0028852,5.3436E-6
-0.0020000,-0.0030000,0.064000,-0.0013705,0.0015617,0.0026572,6.5665E-6
-0.0010000,-0.0030000,0.064000,-7.9121E-4,6.4455E-4,0.0038423,7.5477E-6
2.7105E-19,-0.0030000,0.064000,-1.5401E-4,6.1934E-4,0.0037233,8.0203E-6
0.0010000,-0.0030000,0.064000,4.8319E-4,5.9413E-4,0.0036042,7.8557E-6
0.0020000,-0.0030000,0.064000,0.0011204,5.6892E-4,0.0034852,7.0539E-6
0.0030000,-0.0030000,0.064000,9.3680E-4,8.4566E-4,0.0027333,5.5285E-6
0.0040000,-0.0030000,0.064000,0.0013510,5.4545E-4,0.0021224,4.2515E-6
0.0050000,-0.0030000,0.064000,0.0014389,1.9458E-4,0.0014837,2.8386E-6
-0.0050000,-0.0020000,0.064000,-9.7372E-4,8.4828E-4,8.4883E-4,2.0412E-6
-0.0040000,-0.0020000,0.064000,-0.0010345,0.0011893,0.0016201,3.0799E-6
-0.0030000,-0.0020000,0.064000,-8.3004E-4,0.0015866,0.0024420,4.0122E-6
-0.0020000,-0.0020000,0.064000,-8.0197E-4,0.0019636,0.0027875,4.8190E-6
-0.0010000,-0.0020000,0.064000,-6.5649E-4,0.0023491,0.0029435,5.7731E-6
1.0842E-19,-0.0020000,0.064000,-1.7922E-4,0.0032690,0.0027642,6.0761E-6
0.0010000,-0.0020000,0.064000,4.5798E-4,0.0032438,0.0026452,5.9368E-6
0.0020000,-0.0020000,0.064000,7.3070E-4,0.0024810,0.0024897,5.3253E-6
0.0030000,-0.0020000,0.064000,9.6803E-4,0.0016126,0.0023436,4.4760E-6
0.0040000,-0.0020000,0.064000,0.0010737,0.0013775,0.0013260,3.3634E-6
0.0050000,-0.0020000,0.064000,0.0010399,8.6734E-4,9.3420E-4,2.3009E-6
-0.0050000,-0.0010000,0.064000,-6.1526E-4,0.0013621,4.8452E-4,9.6411E-7
-0.0040000,-0.0010000,0.064000,-4.2963E-4,0.0020973,6.6332E-4,1.5724E-6
-0.0030000,-0.0010000,0.064000,-6.8689E-4,0.0022558,0.0010563,2.0430E-6
-0.0020000,-0.0010000,0.064000,-3.3761E-4,0.0028035,0.0012617,2.4355E-6
-0.0010000,-0.0010000,0.064000,-3.2189E-4,0.0034665,0.0011602,2.7317E-6
2.7105E-20,-0.0010000,0.064000,0.0011987,0.0034383,0.0010376,2.6083E-6
0.0010000,-0.0010000,0.064000,-1.6240E-4,0.0030691,7.3637E-4,2.2484E-6
0.0020000,-0.0010000,0.064000,2.3118E-5,0.0028971,9.4344E-4,2.3181E-6
0.0030000,-0.0010000,0.064000,2.1402E-4,0.0030138,0.0011608,2.1436E-6
0.0040000,-0.0010000,0.064000,5.5194E-4,0.0023348,0.0011752,1.7593E-6
0.0050000,-0.0010000,0.064000,5.5086E-4,0.0013474,8.3068E-4,1.2026E-6
-0.0050000,-6.7763E-21,0.064000,4.0337E-4,8.9214E-4,-7.3647E-4,-7.0612E-7
-0.0040000,-2.7105E-20,0.064000,-2.5602E-4,0.0019553,-6.3272E-4,-1.0283E-6
-0.0030000,0.0000,0.064000,1.2354E-4,0.0031791,-1.7602E-4,-6.6292E-7
-0.0020000,-5.4210E-20,0.064000,1.2675E-4,0.0036435,-2.6413E-4,-7.8806E-7
-0.0010000,0.0000,0.064000,5.2260E-4,0.0042774,-5.9703E-4,-1.1402E-6
3.7947E-19,-1.0842E-19,0.064000,-1.9238E-6,0.0044499,-4.9428E-4,-1.4849E-6
0.0010000,5.9631E-19,0.064000,-2.2763E-4,0.0038345,-4.2676E-4,-1.2773E-6
0.0020000,2.1684E-19,0.064000,-2.9970E-4,0.0032052,-4.0201E-4,-1.0136E-6
0.0030000,-1.8974E-19,0.064000,-3.3680E-4,0.0027342,-3.4623E-4,-7.4568E-7
0.0040000,-4.0658E-20,0.064000,3.4486E-5,0.0021918,5.4004E-5,-3.8267E-7
0.0050000,0.0000,0.064000,-1.3192E-4,0.0015775,6.7787E-5,-3.0448E-7
-0.0050000,0.0010000,0.064000,8.4337E-4,0.0013543,-8.7849E-4,-1.9630E-6
-0.0040000,0.0010000,0.064000,0.0011105,0.0020206,-0.0013171,-3.1285E-6
-0.0030000,0.0010000,0.064000,3.5938E-4,0.0028140,-0.0016855,-3.8744E-6
-0.0020000,0.0010000,0.064000,5.6760E-4,0.0028853,-0.0019170,-4.3449E-6
-0.0010000,0.0010000,0.064000,5.5642E-4,0.0030580,-0.0020646,-4.9616E-6
-2.4903E-19,0.0010000,0.064000,-1.8893E-4,0.0030675,-0.0018705,-5.2270E-6
0.0010000,0.0010000,0.064000,-8.5691E-4,0.0033924,-0.0018182,-4.8907E-6
0.0020000,0.0010000,0.064000,-7.2207E-4,0.0029561,-0.0018236,-4.0803E-6
0.0030000,0.0010000,0.064000,-6.2051E-4,0.0027275,-0.0014596,-3.4835E-6
0.0040000,0.0010000,0.064000,-9.2132E-4,0.0020742,-0.0011561,-2.7126E-6
0.0050000,0.0010000,0.064000,-8.3718E-4,0.0011909,-8.5338E-4,-1.7819E-6
-0.0050000,0.0020000,0.064000,0.0015328,0.0011725,-0.0015245,-3.2143E-6
-0.0040000,0.0020000,0.064000,0.0011510,9.7550E-4,-0.0022139,-4.5562E-6
-0.0030000,0.0020000,0.064000,0.0011434,0.0012219,-0.0031459,-5.8923E-6
-0.0020000,0.0020000,0.064000,4.1440E-4,0.0020059,-0.0033843,-6.6713E-6
-0.0010000,0.0020000,0.064000,7.2142E-4,0.0018310,-0.0033774,-7.4061E-6
-2.3378E-19,0.0020000,0.064000,-1.1529E-4,0.0017626,-0.0032421,-7.6420E-6
0.0010000,0.0020000,0.064000,-0.0013365,7.6748E-4,-0.0023597,-6.7308E-6
0.0020000,0.0020000,0.064000,8.5039E-6,0.0020066,-0.0017813,-6.3109E-6
0.0030000,0.0020000,0.064000,-0.0012738,0.0014532,-0.0025163,-5.5738E-6
0.0040000,0.0020000,0.064000,-0.0015308,9.4963E-4,-0.0020635,-4.1568E-6
0.0050000,0.0020000,0.064000,-0.0012585,8.2161E-4,-0.0013208,-2.7882E-6
-0.0050000,0.0030000,0.064000,0.0017447,-2.5794E-4,-0.0019562,-3.6523E-6
-0.0040000,0.0030000,0.064000,0.0015645,3.7999E-4,-0.0024257,-5.2332E-6
-0.0030000,0.0030000,0.064000,0.0014872,6.9274E-4,-0.0030854,-6.8759E-6
-0.0020000,0.0030000,0.064000,9.1862E-4,0.0010783,-0.0037721,-8.0788E-6
-0.0010000,0.0030000,0.064000,5.0709E-4,0.0013090,-0.0050730,-8.7205E-6
5.4210E-20,0.0030000,0.064000,6.7234E-5,7.9316E-4,-0.0048006,-9.0554E-6
0.0010000,0.0030000,0.064000,-5.1622E-4,5.0320E-4,-0.0043364,-8.8309E-6
0.0020000,0.0030000,0.064000,-0.0011854,3.4757E-4,-0.0038293,-7.9484E-6
0.0030000,0.0030000,0.064000,-0.0016132,5.7020E-4,-0.0030207,-6.5491E-6
0.0040000,0.0030000,0.064000,-0.0018132,3.7676E-4,-0.0022565,-4.8200E-6
0.0050000,0.0030000,0.064000,-0.0014579,1.8400E-4,-0.0017267,-3.2977E-6
-0.0050000,0.0040000,0.064000,0.0018293,-7.5076E-4,-0.0015838,-3.1650E-6
-0.0040000,0.0040000,0.064000,0.0020445,-7.3051E-4,-0.0024519,-5.1070E-6
-0.0030000,0.0040000,0.064000,0.0015521,-6.9374E-4,-0.0030619,-6.9919E-6
-0.0020000,0.0040000,0.064000,0.0011506,-2.6145E-4,-0.0040844,-8.3151E-6
-0.0010000,0.0040000,0.064000,2.4078E-4,-3.5450E-4,-0.0045699,-9.1475E-6
0.0000,0.0040000,0.064000,7.0943E-6,-4.8760E-4,-0.0043860,-9.2736E-6
0.0010000,0.0040000,0.064000,-8.0618E-4,-4.8423E-4,-0.0040880,-8.8404E-6
0.0020000,0.0040000,0.064000,-0.0012427,-6.5896E-4,-0.0035874,-7.7767E-6
0.0030000,0.0040000,0.064000,-0.0013906,-8.4642E-4,-0.0031904,-6.4110E-6
0.0040000,0.0040000,0.064000,-0.0020868,-5.1326E-4,-0.0022423,-4.8484E-6
0.0050000,0.0040000,0.064000,-0.0017662,-5.7202E-4,-0.0013584,-2.9272E-6
-0.0050000,0.0050000,0.064000,0.0017939,-0.0013871,-0.0010899,-2.1614E-6
-0.0040000,0.0050000,0.064000,0.0018923,-0.0014801,-0.0020352,-4.0044E-6
-0.0030000,0.0050000,0.064000,0.0016881,-0.0017290,-0.0026858,-5.9005E-6
-0.0020000,0.0050000,0.064000,0.0012155,-0.0018314,-0.0032978,-7.2737E-6
-0.0010000,0.0050000,0.064000,4.1037E-4,-0.0018555,-0.0038362,-8.0425E-6
-1.7618E-19,0.0050000,0.064000,-2.1570E-4,-0.0016030,-0.0035500,-8.2614E-6
0.0010000,0.0050000,0.064000,-8.2060E-4,-0.0018303,-0.0035709,-7.7079E-6
0.0020000,0.0050000,0.064000,-0.0012330,-0.0015439,-0.0029902,-6.6426E-6
0.0030000,0.0050000,0.064000,-0.0013382,-0.0013130,-0.0020116,-5.3570E-6
0.0040000,0.0050000,0.064000,-0.0016659,-0.0015792,-0.0016073,-3.8022E-6
0.0050000,0.0050000,0.064000,-0.0017497,-0.0013206,-8.5794E-4,-2.0435E-6
-0.0050000,-0.0050000,0.065000,-9.1208E-4,-6.6606E-4,5.1830E-4,1.0959E-6
-0.0040000,-0.0050000,0.065000,-9.0317E-4,-8.1685E-4,9.8470E-4,1.9774E-6
-0.0030000,-0.0050000,0.065000,-9.9079E-4,-9.2782E-4,0.0014718,2.9507E-6
-0.0020000,-0.0050000,0.065000,-6.5126E-4,-7.8497E-4,0.0019103,3.8248E-6
-0.0010000,-0.0050000,0.065000,-4.2303E-4,-7.8332E-4,0.0022016,4.3223E-6
6.0986E-20,-0.0050000,0.065000,4.8550E-6,-0.0011251,0.0023210,4.5391E-6
0.0010000,-0.0050000,0.065000,2.9515E-4,-7.5875E-4,0.0019894,4.2351E-6
0.0020000,-0.0050000,0.065000,6.0544E-4,-8.7307E-4,0.0017870,3.7864E-6
0.0030000,-0.0050000,0.065000,9.6665E-4,-7.7543E-4,0.0015159,3.0460E-6
0.0040000,-0.0050000,0.065000,9.9204E-4,-7.9927E-4,9.2452E-4,2.0505E-6
0.0050000,-0.0050000,0.065000,9.1393E-4,-7.0176E-4,4.5569E-4,1.1123E-6
-0.0050000,-0.0040000,0.065000,-9.3241E-4,-2.9449E-4,8.5182E-4,1.5908E-6
-0.0040000,-0.0040000,0.065000,-9.5218E-4,-3.8240E-4,0.0012157,2.5368E-6
-0.0030000,-0.0040000,0.065000,-8.7923E-4,2.3729E-5,0.0018951,3.4961E-6
-0.0020000,-0.0040000,0.065000,-6.0392E-4,3.7258E-6,0.0022004,4.1905E-6
-0.0010000,-0.0040000,0.065000,-4.4150E-4,1.0239E-4,0.0025076,4.7027E-6
-1.0842E-19,-0.0040000,0.065000,-5.0156E-5,2.7927E-5,0.0026512,5.0589E-6
0.0010000,-0.0040000,0.065000,5.8779E-4,-9.4210E-5,0.0026101,4.7901E-6
0.0020000,-0.0040000,0.065000,5.0587E-4,2.8940E-4,0.0021825,4.2761E-6
0.0030000,-0.0040000,0.065000,0.0011863,-2.2454E-4,0.0017660,3.5460E-6
0.0040000,-0.0040000,0.065000,9.2078E-4,-2.3424E-4,0.0012906,2.5563E-6
0.0050000,-0.0040000,0.065000,9.8412E-4,-3.2025E-4,8.6869E-4,1.6407E-6
-0.0050000,-0.0030000,0.065000,-8.1881E-4,1.7478E-4,8.5475E-4,1.6237E-6
-0.0040000,-0.0030000,0.065000,-6.7545E-4,2.9875E-4,0.0012384,2.4526E-6
-0.0030000,-0.0030000,0.065000,-7.7921E-4,4.5570E-4,0.0017798,3.2314E-6
-0.0020000,-0.0030000,0.065000,-5.7528E-4,5.0913E-4,0.0021912,3.8938E-6
-0.0010000,-0.0030000,0.065000,-3.4618E-4,6.7255E-4,0.0023885,4.3152E-6
-6.3316E-20,-0.0030000,0.065000,-2.7306E-4,-3.3972E-4,0.0028481,4.7346E-6
0.0010000,-0.0030000,0.065000,3.6414E-4,-3.6493E-4,0.0027290,4.6891E-6
0.0020000,-0.0030000,0.065000,4.6642E-4,4.6947E-4,0.0020061,3.8604E-6
0.0030000,-0.0030000,0.065000,6.4786E-4,4.3601E-4,0.0017172,3.3032E-6
0.0040000,-0.0030000,0.065000,7.7156E-4,2.2438E-4,0.0012138,2.5834E-6
0.0050000,-0.0030000,0.065000,8.5869E-4,1.0882E-4,8.5241E-4,1.7502E-6
-0.0050000,-0.0020000,0.065000,-6.0824E-4,5.2545E-4,6.7283E-4,1.3211E-6
-0.0040000,-0.0020000,0.065000,-4.7384E-4,7.8656E-4,9.5695E-4,1.9099E-6
-0.0030000,-0.0020000,0.065000,-4.6701E-4,0.0011541,0.0012135,2.3546E-6
-0.0020000,-0.0020000,0.065000,-3.3443E-4,0.0015989,0.0014567,2.7541E-6
-0.0010000,-0.0020000,0.065000,-1.8923E-4,0.0014917,0.0017008,3.0416E-6
6.7763E-20,-0.0020000,0.065000,-2.4910E-4,0.0018909,0.0019362,3.7860E-6
0.0010000,-0.0020000,0.065000,3.4723E-4,0.0021444,0.0018300,3.7044E-6
0.0020000,-0.0020000,0.065000,5.8456E-4,0.0012759,0.0016838,3.2385E-6
0.0030000,-0.0020000,0.065000,6.1439E-4,9.1153E-4,0.0013075,2.6295E-6
0.0040000,-0.0020000,0.065000,5.5443E-4,8.3161E-4,0.0011284,2.0478E-6
0.0050000,-0.0020000,0.065000,6.9365E-4,6.0201E-4,7.5774E-4,1.4214E-6
-0.0050000,-0.0010000,0.065000,-3.1516E-4,0.0010041,4.2652E-4,5.5634E-7
-0.0040000,-0.0010000,0.065000,-2.7224E-4,0.0012744,6.7549E-4,8.7947E-7
-0.0030000,-0.0010000,0.065000,-1.2232E-4,0.0015059,6.6168E-4,9.7333E-7
-0.0020000,-0.0010000,0.065000,-1.7166E-4,0.0016687,7.9104E-4,1.1203E-6
-0.0010000,-0.0010000,0.065000,-4.2250E-4,0.0017421,0.0013234,1.5230E-6
4.0658E-20,-0.0010000,0.065000,3.7754E-4,0.0023535,8.5140E-4,1.6638E-6
0.0010000,-0.0010000,0.065000,4.4665E-5,0.0022021,7.0952E-4,1.5255E-6
0.0020000,-0.0010000,0.065000,2.3019E-4,0.0020301,9.1659E-4,1.3880E-6
0.0030000,-0.0010000,0.065000,1.5747E-4,0.0017843,7.8873E-4,1.1863E-6
0.0040000,-0.0010000,0.065000,2.6535E-4,0.0014909,6.9094E-4,9.8810E-7
0.0050000,-0.0010000,0.065000,3.1619E-4,9.8583E-4,4.3669E-4,6.8885E-7
-0.0050000,-3.3881E-20,0.065000,1.0637E-4,9.8324E-4,-9.8773E-5,-3.9339E-7
-0.0040000,-2.4760E-19,0.065000,1.3713E-4,0.0013620,-1.6668E-4,-4.6709E-7
-0.0030000,4.0658E-20,0.065000,3.5432E-5,0.0016533,-2.6172E-5,-5.6182E-7
-0.0020000,2.7105E-20,0.065000,3.8649E-5,0.0021177,-1.1428E-4,-5.9886E-7
-0.0010000,5.4210E-20,0.065000,4.1866E-5,0.0025821,-2.0238E-4,-6.3912E-7
4.8789E-19,-9.4868E-20,0.065000,2.5564E-4,0.0031371,-4.3532E-4,-1.0201E-6
0.0010000,0.0000,0.065000,-2.0288E-4,0.0024430,-4.1617E-4,-8.5580E-7
0.0020000,2.7105E-20,0.065000,-1.0622E-4,0.0019390,-1.5288E-4,-6.3824E-7
0.0030000,-1.6941E-20,0.065000,-1.2721E-4,0.0016695,-8.8795E-5,-5.2152E-7
0.0040000,-5.0822E-21,0.065000,-5.7810E-5,0.0013390,-2.8875E-5,-4.1880E-7
0.0050000,5.4210E-20,0.065000,-1.6477E-4,9.3369E-4,-6.1729E-5,-3.0751E-7
-0.0050000,0.0010000,0.065000,5.0733E-4,8.7023E-4,-4.3928E-4,-1.4197E-6
-0.0040000,0.0010000,0.065000,5.4786E-4,0.0012387,-6.5596E-4,-1.9500E-6
-0.0030000,0.0010000,0.065000,3.9532E-4,0.0014648,-0.0012498,-2.3560E-6
-0.0020000,0.0010000,0.065000,3.2663E-4,0.0015710,-0.0014366,-2.7170E-6
-0.0010000,0.0010000,0.065000,3.5851E-4,0.0018059,-0.0016361,-3.0314E-6
-1.3891E-19,0.0010000,0.065000,-7.5943E-5,0.0016959,-0.0018319,-3.3758E-6
0.0010000,0.0010000,0.065000,-8.3215E-4,0.0020009,-0.0018076,-3.0778E-6
0.0020000,0.0010000,0.065000,-3.7577E-4,0.0018349,-0.0010430,-2.5252E-6
0.0030000,0.0010000,0.065000,-3.9677E-4,0.0015653,-9.7892E-4,-2.1389E-6
0.0040000,0.0010000,0.065000,-5.9533E-4,0.0011448,-7.9192E-4,-1.6755E-6
0.0050000,0.0010000,0.065000,-4.8912E-4,7.8263E-4,-4.6750E-4,-1.1626E-6
-0.0050000,0.0020000,0.065000,8.4334E-4,4.4064E-4,-7.5264E-4,-2.0757E-6
-0.0040000,0.0020000,0.065000,8.2314E-4,6.9180E-4,-0.0011071,-2.9309E-6
-0.0030000,0.0020000,0.065000,5.0154E-4,0.0010080,-0.0017691,-3.5924E-6
-0.0020000,0.0020000,0.065000,4.3285E-4,0.0011142,-0.0019559,-4.0595E-6
-0.0010000,0.0020000,0.065000,3.6416E-4,0.0012204,-0.0021427,-4.4581E-6
-1.3553E-20,0.0020000,0.065000,5.6668E-5,0.0012397,-0.0022752,-4.6587E-6
0.0010000,0.0020000,0.065000,-2.2417E-4,0.0013086,-0.0022119,-4.5749E-6
0.0020000,0.0020000,0.065000,-7.8092E-4,0.0013111,-0.0017258,-4.1699E-6
0.0030000,0.0020000,0.065000,-6.9215E-4,0.0010505,-0.0016207,-3.4614E-6
0.0040000,0.0020000,0.065000,-9.1694E-4,7.5959E-4,-8.9460E-4,-2.7027E-6
0.0050000,0.0020000,0.065000,-8.6427E-4,5.5390E-4,-5.0669E-4,-1.8120E-6
-0.0050000,0.0030000,0.065000,8.7944E-4,1.5200E-4,-7.6814E-4,-2.2721E-6
-0.0040000,0.0030000,0.065000,0.0011405,8.9374E-5,-0.0013977,-3.3215E-6
-0.0030000,0.0030000,0.065000,8.0047E-4,4.4075E-4,-0.0019677,-4.3494E-6
-0.0020000,0.0030000,0.065000,5.3907E-4,6.5742E-4,-0.0024752,-4.9454E-6
-0.0010000,0.0030000,0.065000,3.2497E-4,9.2836E-4,-0.0026485,-5.5251E-6
0.0000,0.0030000,0.065000,-1.6350E-5,7.1697E-4,-0.0025288,-5.7551E-6
0.0010000,0.0030000,0.065000,-3.1196E-4,5.8540E-4,-0.0023567,-5.5909E-6
0.0020000,0.0030000,0.065000,-6.9577E-4,5.7275E-4,-0.0023172,-5.0245E-6
0.0030000,0.0030000,0.065000,-8.5773E-4,3.2206E-4,-0.0019140,-4.2379E-6
0.0040000,0.0030000,0.065000,-0.0011117,1.7797E-4,-0.0012873,-3.1703E-6
0.0050000,0.0030000,0.065000,-0.0010700,-9.6881E-6,-7.0038E-4,-2.0842E-6
-0.0050000,0.0040000,0.065000,0.0011358,-3.9379E-4,-8.9952E-4,-2.0655E-6
-0.0040000,0.0040000,0.065000,0.0011847,-3.3930E-4,-0.0013348,-3.2127E-6
-0.0030000,0.0040000,0.065000,0.0010811,-3.5158E-4,-0.0020445,-4.4387E-6
-0.0020000,0.0040000,0.065000,4.9588E-4,-2.0769E-4,-0.0024921,-5.1759E-6
-0.0010000,0.0040000,0.065000,2.1994E-4,-3.8555E-4,-0.0023284,-5.6094E-6
-1.0842E-19,0.0040000,0.065000,9.1725E-5,-3.5929E-4,-0.0025304,-5.9125E-6
0.0010000,0.0040000,0.065000,-4.4353E-4,-3.2522E-4,-0.0024006,-5.7210E-6
0.0020000,0.0040000,0.065000,-7.5001E-4,-3.7396E-4,-0.0021235,-5.1239E-6
0.0030000,0.0040000,0.065000,-0.0010286,-4.2820E-4,-0.0018089,-4.2346E-6
0.0040000,0.0040000,0.065000,-0.0012914,-2.1146E-4,-0.0013349,-3.1039E-6
0.0050000,0.0040000,0.065000,-0.0011121,-3.2801E-4,-8.9621E-4,-1.9155E-6
-0.0050000,0.0050000,0.065000,0.0010782,-9.2667E-4,-5.2283E-4,-1.3583E-6
-0.0040000,0.0050000,0.065000,0.0011320,-0.0010044,-0.0011442,-2.4673E-6
-0.0030000,0.0050000,0.065000,0.0010321,-0.0010643,-0.0015482,-3.6013E-6
-0.0020000,0.0050000,0.065000,7.3335E-4,-0.0010170,-0.0021845,-4.5636E-6
