% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0010000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-1.1632E-19,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-3.1764E-21,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
1.1507E-19,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-6.7763E-20,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-1.1858E-20,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,0.051000,-6.7606,-8.8941,-6.8005,0.0036039
-0.0010000,-0.0030000,0.051000,-5.9864,-17.234,8.2986,0.013079
3.7947E-19,-0.0030000,0.051000,1.4940,-16.401,-4.3253,0.012835
0.0010000,-0.0030000,0.051000,5.3794,-15.168,-4.2930,0.010375
0.0020000,-0.0030000,0.051000,7.0470,-9.2320,-7.1903,0.0042966
0.0030000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,0.051000,-8.9686,-3.4634,-4.7853,0.0033005
-0.0020000,-0.0020000,0.051000,-24.103,-1.8486,21.494,0.015380
-0.0010000,-0.0020000,0.051000,-7.2105,-21.789,25.154,0.032591
-1.0842E-19,-0.0020000,0.051000,20.378,56.336,71.051,0.042822
0.0010000,-0.0020000,0.051000,23.526,-3.3100,48.903,0.037507
0.0020000,-0.0020000,0.051000,14.599,-3.1282,2.6399,0.011576
0.0030000,-0.0020000,0.051000,2.2123,-1.1405,-2.1875,9.2731E-4
0.0040000,-0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0010000,0.051000,-9.4558,0.40616,2.8253,0.0046865
-0.0020000,-0.0010000,0.051000,-14.272,-3.8069,31.096,0.018151
-0.0010000,-0.0010000,0.051000,-5.3221,19.927,28.782,0.028311
5.4210E-20,-0.0010000,0.051000,19.208,13.580,-2.3616,0.028666
0.0010000,-0.0010000,0.051000,10.734,20.606,19.831,0.031011
0.0020000,-0.0010000,0.051000,11.950,5.6177,-0.39836,0.010313
0.0030000,-0.0010000,0.051000,2.3166,0.16260,-1.3760,0.0014550
0.0040000,-0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-1.2326E-32,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-1.3553E-20,0.051000,0.68413,12.966,2.0830,3.2663E-5
-0.0020000,5.4210E-20,0.051000,-14.403,17.576,-4.5626,0.0082562
-0.0010000,0.0000,0.051000,5.2073,39.240,-0.43286,-0.0012724
2.7105E-20,2.7105E-20,0.051000,-0.94318,28.330,-22.832,-0.0014611
0.0010000,-5.4210E-20,0.051000,-13.789,38.751,2.2417,0.0013324
0.0020000,-6.7763E-20,0.051000,11.975,14.228,1.2604,0.0022394
0.0030000,-1.4145E-19,0.051000,-1.0581,4.1328,-0.94486,-2.9846E-4
0.0040000,1.9612E-19,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-5.4210E-20,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0010000,0.051000,8.9965,1.9649,3.0349,-0.0061346
-0.0020000,0.0010000,0.051000,26.395,-5.9287,-11.295,-0.017359
-0.0010000,0.0010000,0.051000,-4.8106,25.536,-48.393,-0.036790
-2.7105E-20,0.0010000,0.051000,4.8237,22.900,-38.149,-0.029786
0.0010000,0.0010000,0.051000,3.8596,63.319,-51.767,-0.031056
0.0020000,0.0010000,0.051000,-24.482,14.242,-19.405,-0.020362
0.0030000,0.0010000,0.051000,-8.8833,5.6704,-2.6366,-0.0039331
0.0040000,0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,0.051000,7.6012,-4.6041,6.7598,-0.0036758
-0.0020000,0.0020000,0.051000,5.6248,-8.9579,5.0882,-0.0093874
-0.0010000,0.0020000,0.051000,41.944,-12.217,-33.584,-0.043449
5.4210E-20,0.0020000,0.051000,-0.40567,-18.696,-42.886,-0.054277
0.0010000,0.0020000,0.051000,-20.682,-46.405,-37.152,-0.045536
0.0020000,0.0020000,0.051000,-9.0084,-12.971,-5.7243,-0.015480
0.0030000,0.0020000,0.051000,-7.9852,-3.1074,2.7036,-0.0027958
0.0040000,0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,0.051000,3.0104,-4.8696,4.2034,-0.0020129
-0.0010000,0.0030000,0.051000,4.9447,-7.5160,4.0800,-0.0055321
1.7512E-19,0.0030000,0.051000,4.3718,-15.762,4.4843,-0.0088500
0.0010000,0.0030000,0.051000,-6.5518,-11.093,5.4222,-0.0084423
0.0020000,0.0030000,0.051000,-4.6974,-7.0574,5.6011,-0.0029359
0.0030000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-1.0842E-19,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-3.3881E-21,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-1.4908E-19,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,0.052000,-1.1336,-1.5214,-1.8959,2.5720E-6
-0.0020000,-0.0040000,0.052000,-1.4472,-2.3585,-1.1002,0.0012928
-0.0010000,-0.0040000,0.052000,-2.2399,-4.3590,0.73901,0.0035979
2.3039E-19,-0.0040000,0.052000,0.064687,-3.9158,-0.80262,0.0032763
0.0010000,-0.0040000,0.052000,1.1671,-3.5370,-0.78106,0.0027303
0.0020000,-0.0040000,0.052000,1.4526,-2.2049,-1.1585,0.0012082
0.0030000,-0.0040000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,0.052000,-1.1262,-0.85704,-1.4140,8.6257E-8
-0.0030000,-0.0030000,0.052000,-3.1685,-1.3701,-0.66809,0.0013462
-0.0020000,-0.0030000,0.052000,-6.8637,-7.2809,5.4180,0.0043030
-0.0010000,-0.0030000,0.052000,-3.0590,-5.1840,5.7203,0.0083694
2.7105E-19,-0.0030000,0.052000,5.2817,-8.8922,7.0758,0.0099189
0.0010000,-0.0030000,0.052000,2.8838,-3.7536,0.53377,0.0063555
0.0020000,-0.0030000,0.052000,2.6744,-2.3106,1.0125,0.0034714
0.0030000,-0.0030000,0.052000,2.1714,-2.5266,0.43919,0.0016616
0.0040000,-0.0030000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,0.052000,-1.3966,-0.53066,-0.85533,6.8275E-4
-0.0030000,-0.0020000,0.052000,-4.0238,-1.8082,1.3415,0.0035590
-0.0020000,-0.0020000,0.052000,-3.7197,-1.0407,4.2503,0.0078719
-0.0010000,-0.0020000,0.052000,-3.7916,-2.6454,4.0738,0.011233
-4.1505E-20,-0.0020000,0.052000,-18.807,-18.071,22.101,0.015862
0.0010000,-0.0020000,0.052000,7.9370,-6.9645,15.084,0.014021
0.0020000,-0.0020000,0.052000,5.8180,-3.2957,6.1747,0.0071437
0.0030000,-0.0020000,0.052000,2.3740,-0.24661,-1.1545,0.0025911
0.0040000,-0.0020000,0.052000,1.4487,-0.24126,-0.96776,6.6189E-4
0.0050000,-0.0020000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,0.052000,-1.2525,0.25200,0.019405,9.8560E-4
-0.0030000,-0.0010000,0.052000,-3.1249,3.9235,2.9075,0.0024613
-0.0020000,-0.0010000,0.052000,-5.6840,3.9752,3.9197,0.0063059
-0.0010000,-0.0010000,0.052000,1.0850,8.5152,4.9725,0.010402
-8.1315E-20,-0.0010000,0.052000,-5.1371,7.4887,25.832,0.014949
0.0010000,-0.0010000,0.052000,10.457,3.7169,22.989,0.011822
0.0020000,-0.0010000,0.052000,5.4434,3.0106,4.2901,0.0083675
0.0030000,-0.0010000,0.052000,2.3897,0.71681,-0.20903,0.0023475
0.0040000,-0.0010000,0.052000,1.1785,0.69029,-0.038939,4.0252E-4
0.0050000,-0.0010000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,6.1630E-33,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-1.3553E-20,0.052000,-0.49590,0.80054,0.091910,3.1138E-4
-0.0030000,0.0000,0.052000,-0.48110,1.5105,1.9024,7.9174E-4
-0.0020000,2.5411E-20,0.052000,5.4628,10.161,-2.0498,1.0956E-4
-0.0010000,5.4210E-20,0.052000,-4.4213,9.5331,11.228,0.0016587
-1.6263E-19,0.0000,0.052000,-3.8896,10.781,8.2819,0.0058142
0.0010000,2.1684E-19,0.052000,7.3046,8.5786,5.2266,0.0056747
0.0020000,1.0842E-19,0.052000,2.9277,9.7931,2.1729,0.0021460
0.0030000,6.4375E-20,0.052000,0.011178,4.3394,0.17811,8.5353E-5
0.0040000,2.0329E-20,0.052000,0.0089542,0.60880,0.099212,-7.9653E-5
0.0050000,-3.1292E-19,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,0.052000,0.26157,0.51633,0.75751,-3.7730E-4
-0.0030000,0.0010000,0.052000,4.2063,5.1526,-1.7421,-0.0028047
-0.0020000,0.0010000,0.052000,5.0636,4.4604,-3.8111,-0.0074379
-0.0010000,0.0010000,0.052000,-0.71281,6.8011,-2.7074,-0.0073027
2.1684E-19,0.0010000,0.052000,-1.0084,10.961,-8.5394,-0.0064421
0.0010000,0.0010000,0.052000,4.1522,13.440,-12.536,-0.0053347
0.0020000,0.0010000,0.052000,-6.0604,2.0043,-6.4336,-0.0072825
0.0030000,0.0010000,0.052000,-3.6062,1.8696,-2.1033,-0.0024492
0.0040000,0.0010000,0.052000,0.75792,-2.0126,-0.75865,-5.0117E-4
0.0050000,0.0010000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,0.052000,2.6314,-0.65425,-0.11072,-0.0016168
-0.0030000,0.0020000,0.052000,3.4674,-1.4359,-1.9740,-0.0046649
-0.0020000,0.0020000,0.052000,4.3202,-2.2263,-3.8707,-0.0085572
-0.0010000,0.0020000,0.052000,2.3090,2.5920,-21.085,-0.016115
1.0842E-19,0.0020000,0.052000,4.3519,8.2291,-24.975,-0.020347
0.0010000,0.0020000,0.052000,-16.351,-20.475,-16.580,-0.018583
0.0020000,0.0020000,0.052000,-10.045,0.040313,-9.3546,-0.0079195
0.0030000,0.0020000,0.052000,-2.8080,-0.31863,-0.32852,-0.0028724
0.0040000,0.0020000,0.052000,-1.8110,-0.78855,0.13988,-7.0086E-4
0.0050000,0.0020000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,0.052000,2.0884,-1.8151,0.90544,-0.0017832
-0.0020000,0.0030000,0.052000,1.6505,-3.5839,0.38052,-0.0039284
-0.0010000,0.0030000,0.052000,7.4581,-6.1950,-1.8738,-0.0066327
3.7269E-20,0.0030000,0.052000,0.31171,-8.3033,-4.2018,-0.0089462
0.0010000,0.0030000,0.052000,-3.5362,-8.4352,-8.1134,-0.0073324
0.0020000,0.0030000,0.052000,-2.6039,-2.9907,-0.37242,-0.0040169
0.0030000,0.0030000,0.052000,-2.5869,-2.9431,0.52433,-0.0014363
0.0040000,0.0030000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.052000,1.1278,-1.4921,1.8730,-4.9441E-6
-0.0020000,0.0040000,0.052000,0.93150,-2.2018,1.0386,-0.0010298
-0.0010000,0.0040000,0.052000,0.50116,-2.6111,1.2141,-0.0020148
5.4210E-20,0.0040000,0.052000,1.0248,-4.0852,1.0873,-0.0030897
0.0010000,0.0040000,0.052000,-1.5675,-4.8045,0.96251,-0.0025755
0.0020000,0.0040000,0.052000,-0.94836,-1.5627,1.3254,-8.5268E-4
0.0030000,0.0040000,0.052000,-0.70735,-0.91664,1.1486,-2.3581E-6
0.0040000,0.0040000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-3.9472E-19,0.0050000,0.052000,0.025024,-2.0715,2.0537,-5.7957E-6
0.0010000,0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,0.052000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,0.053000,-0.24781,-0.40658,-0.42089,7.8549E-5
-0.0020000,-0.0050000,0.053000,-0.28891,-0.68693,-0.43871,3.9703E-4
-0.0010000,-0.0050000,0.053000,-0.21255,-0.85385,-0.40663,6.5401E-4
5.4210E-20,-0.0050000,0.053000,0.13025,-1.0509,-0.037947,7.0871E-4
0.0010000,-0.0050000,0.053000,0.25909,-0.73930,-0.015548,4.1372E-4
0.0020000,-0.0050000,0.053000,0.10323,-0.19528,-0.45463,2.2981E-4
0.0030000,-0.0050000,0.053000,0.27480,-0.42869,-0.46411,8.2999E-5
0.0040000,-0.0050000,0.053000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,0.053000,-0.33163,-0.29819,-0.33807,1.3827E-4
-0.0030000,-0.0040000,0.053000,-0.70523,-0.88040,-0.19500,6.5342E-4
-0.0020000,-0.0040000,0.053000,-0.51904,-1.2294,-0.11549,0.0012235
-0.0010000,-0.0040000,0.053000,-1.0657,-2.0719,0.96003,0.0022867
1.0842E-19,-0.0040000,0.053000,0.28322,-2.3728,1.2759,0.0024207
0.0010000,-0.0040000,0.053000,0.80573,-1.9661,1.2170,0.0017666
0.0020000,-0.0040000,0.053000,0.68473,-1.0994,0.59565,9.6131E-4
0.0030000,-0.0040000,0.053000,0.43808,-0.48718,-0.30507,5.4105E-4
0.0040000,-0.0040000,0.053000,0.34470,-0.31178,-0.33880,1.4530E-4
0.0050000,-0.0040000,0.053000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.053000,-0.23041,-0.12376,-0.24567,4.3571E-5
-0.0040000,-0.0030000,0.053000,-0.69025,-0.28164,-0.0020630,4.9814E-4
-0.0030000,-0.0030000,0.053000,-1.1010,-0.58521,0.19971,0.0013983
-0.0020000,-0.0030000,0.053000,-1.5192,-1.5375,1.1179,0.0026070
-0.0010000,-0.0030000,0.053000,-1.3776,-1.6187,3.0101,0.0044688
0.0000,-0.0030000,0.053000,-1.0565,-2.1675,3.3084,0.0052990
0.0010000,-0.0030000,0.053000,2.1677,-2.5325,2.4054,0.0042035
0.0020000,-0.0030000,0.053000,1.5579,-1.6547,1.3232,0.0023523
0.0030000,-0.0030000,0.053000,0.29580,-1.9703,0.59180,0.0011842
0.0040000,-0.0030000,0.053000,0.50477,-0.32495,-0.22544,4.6394E-4
0.0050000,-0.0030000,0.053000,0.31656,-0.19430,-0.33404,6.0732E-5
-0.0050000,-0.0020000,0.053000,-0.37033,-0.10399,0.0042443,1.4988E-4
-0.0040000,-0.0020000,0.053000,-0.95670,-0.32891,0.48260,8.3026E-4
-0.0030000,-0.0020000,0.053000,-2.0431,-0.17281,1.3610,0.0022070
-0.0020000,-0.0020000,0.053000,-1.9132,-0.70822,3.3831,0.0042880
-0.0010000,-0.0020000,0.053000,-1.0206,1.2888,3.5049,0.0052577
-1.5755E-19,-0.0020000,0.053000,0.92426,2.0732,4.8741,0.0060668
0.0010000,-0.0020000,0.053000,1.0377,1.6853,4.3445,0.0051023
0.0020000,-0.0020000,0.053000,1.9343,-0.086668,1.6722,0.0033277
0.0030000,-0.0020000,0.053000,2.0572,-0.35354,1.0146,0.0023798
0.0040000,-0.0020000,0.053000,1.0591,0.052345,0.28423,8.1501E-4
0.0050000,-0.0020000,0.053000,0.39461,0.18915,-0.26230,1.8711E-4
-0.0050000,-0.0010000,0.053000,-0.25762,0.076942,0.014653,1.2889E-4
-0.0040000,-0.0010000,0.053000,-0.64190,0.23669,0.26088,5.7049E-4
-0.0030000,-0.0010000,0.053000,-0.83950,1.1392,0.87371,0.0013382
-0.0020000,-0.0010000,0.053000,-2.7853,3.3285,2.4882,0.0026323
-0.0010000,-0.0010000,0.053000,-1.1262,1.9965,4.7725,0.0045881
1.6263E-19,-0.0010000,0.053000,2.7992,2.6033,4.6246,0.0036614
0.0010000,-0.0010000,0.053000,0.42925,2.7137,2.1491,0.0030988
0.0020000,-0.0010000,0.053000,0.61869,1.8784,2.5002,0.0025481
0.0030000,-0.0010000,0.053000,2.4785,1.2207,1.6143,0.0019453
0.0040000,-0.0010000,0.053000,0.52792,0.37185,-0.086896,4.1519E-4
0.0050000,-0.0010000,0.053000,0.19247,0.063322,-0.052508,5.5670E-5
-0.0050000,2.0329E-19,0.053000,0.25257,0.41881,-0.050986,-5.8759E-5
-0.0040000,-2.1684E-19,0.053000,-0.036831,0.80648,0.087789,-1.1117E-5
-0.0030000,2.0329E-20,0.053000,0.10987,1.7744,-0.085998,-1.1858E-4
-0.0020000,-2.0329E-20,0.053000,-0.036910,2.3717,0.50616,-1.5421E-4
-0.0010000,0.0000,0.053000,-0.89955,6.3099,0.69724,1.5465E-4
2.8460E-19,1.0842E-19,0.053000,0.39733,3.9081,1.1145,4.0575E-4
0.0010000,0.0000,0.053000,-0.20814,2.9477,0.12131,2.6815E-4
0.0020000,-2.1684E-19,0.053000,-0.017728,2.3103,0.32336,3.8109E-4
