% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0030000,0.0010000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0010000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
1.0842E-19,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
1.3553E-19,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-1.3553E-20,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,0.055000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-2.1684E-19,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-1.0842E-19,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-2.5072E-19,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-3.2526E-19,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-1.8974E-19,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-5.4210E-20,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,1.3553E-19,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,1.0842E-19,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-2.7105E-20,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-2.1684E-19,8.1315E-20,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-1.3553E-19,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,5.8276E-19,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-2.1684E-19,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-1.3553E-19,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
2.5072E-19,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
1.0842E-19,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
1.0842E-19,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-2.0329E-20,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,0.056000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
2.7105E-19,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-2.0329E-19,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-2.7105E-19,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
6.6069E-20,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-2.1684E-19,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-8.1315E-20,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,1.0842E-19,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-1.6263E-19,1.0842E-19,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,1.4738E-19,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,1.6263E-19,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-5.4210E-20,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,5.4210E-20,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-2.4395E-19,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-1.0842E-19,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-1.0842E-19,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-1.0029E-18,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
5.4210E-20,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
1.3553E-19,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,0.057000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
2.8460E-19,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-5.4210E-20,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
5.4210E-20,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-1.0842E-19,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,0.058000,-0.0000,-0.0000,-0.0000,0.0000
