% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0030000,-0.0010000,0.011000,-4.3610,1591.4,2.2949,1.5929
-0.0020000,-0.0010000,0.011000,-0.92573,1597.1,0.075474,1.5966
-0.0010000,-0.0010000,0.011000,-0.75415,1598.5,-0.012720,1.5977
-4.0658E-20,-0.0010000,0.011000,-0.36537,1598.7,0.055628,1.5981
0.0010000,-0.0010000,0.011000,0.21366,1598.5,0.10374,1.5984
0.0020000,-0.0010000,0.011000,1.7613,1597.9,-0.20923,1.5974
0.0030000,-0.0010000,0.011000,1.8464,1595.1,0.28255,1.5952
0.0040000,-0.0010000,0.011000,3.6540,1593.7,-1.1167,1.5928
0.0050000,-0.0010000,0.011000,10.596,1585.8,0.97044,1.5857
-0.0050000,1.0164E-19,0.011000,-4.0751,1583.3,-2.8353,-0.0022909
-0.0040000,-1.6263E-19,0.011000,-1.0284,1589.8,-1.1586,8.7777E-5
-0.0030000,2.2023E-20,0.011000,0.57884,1594.6,-0.11168,-7.4474E-5
-0.0020000,4.8119E-20,0.011000,0.071930,1596.9,-0.073126,-4.5674E-4
-0.0010000,-6.8516E-20,0.011000,-0.092309,1597.9,-0.088730,-4.4655E-4
1.0842E-19,-3.8519E-33,0.011000,-0.33021,1598.2,-0.036841,-1.8895E-4
0.0010000,3.8519E-33,0.011000,-0.41140,1597.6,0.10102,1.8186E-4
0.0020000,0.0000,0.011000,0.21617,1596.7,0.095423,3.2678E-4
0.0030000,-1.0154E-19,0.011000,-0.071683,1595.0,-0.17496,-1.0654E-4
0.0040000,-1.5416E-19,0.011000,-2.2650,1590.6,-1.2810,0.0010618
0.0050000,-5.0591E-19,0.011000,0.27235,1581.5,-0.36717,0.0027982
-0.0050000,0.0010000,0.011000,9.6003,1584.4,2.3502,-1.5846
-0.0040000,0.0010000,0.011000,5.4479,1592.0,0.51489,-1.5908
-0.0030000,0.0010000,0.011000,1.2338,1595.7,-0.20612,-1.5961
-0.0020000,0.0010000,0.011000,1.0696,1596.7,-0.22173,-1.5973
-0.0010000,0.0010000,0.011000,0.81998,1598.5,0.027477,-1.5988
-8.1315E-20,0.0010000,0.011000,-0.81850,1598.9,-0.21748,-1.5988
0.0010000,0.0010000,0.011000,-1.0585,1598.3,-0.093712,-1.5978
0.0020000,0.0010000,0.011000,-0.68272,1597.4,-0.14241,-1.5968
0.0030000,0.0010000,0.011000,-4.4358,1594.0,-0.70911,-1.5946
0.0040000,0.0010000,0.011000,-7.0619,1591.8,-0.63888,-1.5893
0.0050000,0.0010000,0.011000,-5.3498,1587.3,1.4792,-1.5816
-0.0050000,0.0020000,0.011000,17.707,1593.6,-0.39983,-3.1718
-0.0040000,0.0020000,0.011000,7.6392,1598.1,-0.73572,-3.1845
-0.0030000,0.0020000,0.011000,4.4740,1598.0,0.50189,-3.1918
-0.0020000,0.0020000,0.011000,2.8355,1598.4,0.25693,-3.1954
-0.0010000,0.0020000,0.011000,1.1970,1598.8,0.011975,-3.1974
-1.0842E-19,0.0020000,0.011000,-0.40205,1599.3,-0.098555,-3.1978
0.0010000,0.0020000,0.011000,-2.0042,1599.8,-0.26257,-3.1966
0.0020000,0.0020000,0.011000,-1.8282,1599.2,0.36837,-3.1948
0.0030000,0.0020000,0.011000,-5.8000,1600.1,2.4544,-3.1917
0.0040000,0.0020000,0.011000,-10.237,1596.9,2.1318,-3.1837
0.0050000,0.0020000,0.011000,-10.972,1593.0,3.3255,-3.1717
-0.0050000,0.0030000,0.011000,19.050,1604.4,-0.097334,-4.7654
-0.0040000,0.0030000,0.011000,17.568,1605.9,-0.018861,-4.7821
-0.0030000,0.0030000,0.011000,4.4505,1601.6,0.37959,-4.7915
-0.0020000,0.0030000,0.011000,2.8483,1601.2,0.21557,-4.7952
-0.0010000,0.0030000,0.011000,1.2461,1600.8,0.051555,-4.7972
-7.4539E-20,0.0030000,0.011000,-0.35607,1600.4,-0.11247,-4.7977
0.0010000,0.0030000,0.011000,-1.2967,1600.8,0.054420,-4.7966
0.0020000,0.0030000,0.011000,-0.83886,1601.3,0.088905,-4.7950
0.0030000,0.0030000,0.011000,-6.1546,1600.7,1.6213,-4.7915
0.0040000,0.0030000,0.011000,-10.125,1604.2,-1.0914,-4.7828
0.0050000,0.0030000,0.011000,-31.733,1604.8,-1.2120,-4.7687
-0.0050000,0.0040000,0.011000,11.897,1618.2,-2.6334,-6.3800
-0.0040000,0.0040000,0.011000,3.8814,1607.8,0.0029947,-6.3893
-0.0030000,0.0040000,0.011000,3.9202,1603.9,0.096505,-6.3932
-0.0020000,0.0040000,0.011000,2.3874,1601.9,0.058253,-6.3967
-0.0010000,0.0040000,0.011000,0.82869,1601.4,-0.17432,-6.3983
2.1684E-19,0.0040000,0.011000,-0.42031,1601.2,-0.22024,-6.3984
0.0010000,0.0040000,0.011000,-0.82791,1601.7,0.084377,-6.3978
0.0020000,0.0040000,0.011000,-2.7030,1602.7,-0.088715,-6.3964
0.0030000,0.0040000,0.011000,-3.2661,1604.5,0.37829,-6.3939
0.0040000,0.0040000,0.011000,-5.9767,1608.7,-2.6747,-6.3892
0.0050000,0.0040000,0.011000,-16.619,1615.6,0.56137,-6.3787
-0.0050000,0.0050000,0.011000,-0.0000,-1.7966E-5,4.5475E-13,-8.0000
-0.0040000,0.0050000,0.011000,1.3642E-12,5.6146E-5,-9.0949E-13,-8.0000
-0.0030000,0.0050000,0.011000,1.1369E-12,1.3020E-4,-0.0000,-8.0000
-0.0020000,0.0050000,0.011000,-1.7053E-13,1.2553E-4,-0.0000,-8.0000
-0.0010000,0.0050000,0.011000,-2.2737E-13,7.9132E-5,-4.5475E-13,-8.0000
-1.3553E-19,0.0050000,0.011000,1.1369E-12,8.9380E-5,-4.5475E-13,-8.0000
0.0010000,0.0050000,0.011000,1.1369E-13,9.6940E-5,9.0949E-13,-8.0000
0.0020000,0.0050000,0.011000,6.4400E-13,2.0820E-4,-4.3572E-13,-8.0000
0.0030000,0.0050000,0.011000,2.4610E-13,2.2255E-4,1.3271E-13,-8.0000
0.0040000,0.0050000,0.011000,4.7347E-13,2.3690E-4,-4.3572E-13,-8.0000
0.0050000,0.0050000,0.011000,-1.1369E-13,1.2954E-4,-2.2737E-13,-8.0000
-0.0050000,-0.0050000,0.012000,-1.2072E-12,-3.4412E-5,-9.1561E-13,8.0000
-0.0040000,-0.0050000,0.012000,-0.0000,1.5034E-4,-4.5475E-13,8.0000
-0.0030000,-0.0050000,0.012000,-4.5475E-13,1.9127E-4,-0.0000,8.0000
-0.0020000,-0.0050000,0.012000,-9.0949E-13,1.8047E-4,-9.0949E-13,8.0000
-0.0010000,-0.0050000,0.012000,9.0949E-13,2.4870E-4,-9.0949E-13,8.0000
2.7105E-19,-0.0050000,0.012000,-3.4106E-13,1.6422E-4,2.2737E-13,8.0000
0.0010000,-0.0050000,0.012000,-0.0000,1.7002E-4,-0.0000,8.0000
0.0020000,-0.0050000,0.012000,-3.5464E-13,2.2984E-4,-4.7455E-13,8.0000
0.0030000,-0.0050000,0.012000,7.1689E-14,2.4223E-4,-3.1824E-13,8.0000
0.0040000,-0.0050000,0.012000,9.0949E-13,1.3131E-4,-9.0949E-13,8.0000
0.0050000,-0.0050000,0.012000,-9.0949E-13,1.6183E-5,-9.0949E-13,8.0000
-0.0050000,-0.0040000,0.012000,-11.818,1620.9,0.036345,6.3775
-0.0040000,-0.0040000,0.012000,-5.2142,1608.5,0.022873,6.3882
-0.0030000,-0.0040000,0.012000,-5.3000,1603.2,0.21590,6.3934
-0.0020000,-0.0040000,0.012000,-1.9762,1602.3,-0.39489,6.3970
-0.0010000,-0.0040000,0.012000,-0.44328,1601.8,0.039131,6.3978
3.2526E-19,-0.0040000,0.012000,-0.12673,1601.5,0.0078106,6.3979
0.0010000,-0.0040000,0.012000,0.34942,1601.7,0.0044763,6.3979
0.0020000,-0.0040000,0.012000,0.34942,1602.1,0.0044763,6.3976
0.0030000,-0.0040000,0.012000,2.1161,1604.5,1.8362,6.3959
0.0040000,-0.0040000,0.012000,4.9737,1606.8,-1.3246,6.3929
0.0050000,-0.0040000,0.012000,22.370,1608.0,-2.3191,6.3792
-0.0050000,-0.0030000,0.012000,-24.296,1596.1,2.2255,4.7678
-0.0040000,-0.0030000,0.012000,-7.0441,1600.4,-0.35675,4.7834
-0.0030000,-0.0030000,0.012000,-5.8565,1602.8,-0.064707,4.7904
-0.0020000,-0.0030000,0.012000,-3.2690,1601.7,0.16493,4.7950
-0.0010000,-0.0030000,0.012000,-0.68140,1600.5,0.39457,4.7969
1.9990E-19,-0.0030000,0.012000,-0.25346,1600.3,0.015621,4.7970
0.0010000,-0.0030000,0.012000,1.1646,1601.2,0.15175,4.7964
0.0020000,-0.0030000,0.012000,2.1343,1601.9,0.094742,4.7948
0.0030000,-0.0030000,0.012000,3.3206,1602.4,-0.31282,4.7920
0.0040000,-0.0030000,0.012000,6.2043,1602.0,-0.89947,4.7885
0.0050000,-0.0030000,0.012000,23.601,1603.2,-1.8940,4.7736
-0.0050000,-0.0020000,0.012000,-15.876,1594.4,2.2766,3.1700
-0.0040000,-0.0020000,0.012000,-10.578,1598.1,0.12857,3.1808
-0.0030000,-0.0020000,0.012000,-5.2438,1598.7,-0.055049,3.1906
-0.0020000,-0.0020000,0.012000,-3.0965,1599.2,-0.15668,3.1948
-0.0010000,-0.0020000,0.012000,-0.94919,1599.8,-0.25831,3.1968
-3.1023E-20,-0.0020000,0.012000,-0.26266,1599.6,0.16889,3.1971
0.0010000,-0.0020000,0.012000,1.4219,1597.6,1.0768,3.1968
0.0020000,-0.0020000,0.012000,2.6082,1598.1,0.66927,3.1948
0.0030000,-0.0020000,0.012000,3.7945,1598.6,0.26172,3.1916
0.0040000,-0.0020000,0.012000,7.4350,1597.2,-0.47431,3.1889
0.0050000,-0.0020000,0.012000,24.832,1598.4,-1.4688,3.1728
-0.0050000,-0.0010000,0.012000,-10.208,1583.4,-0.31640,1.5807
-0.0040000,-0.0010000,0.012000,-6.0585,1590.6,1.6494,1.5864
-0.0030000,-0.0010000,0.012000,-5.0266,1594.9,0.53664,1.5919
-0.0020000,-0.0010000,0.012000,-2.5617,1597.7,0.069391,1.5963
-0.0010000,-0.0010000,0.012000,-0.45070,1598.5,-0.088192,1.5978
-6.2680E-20,-0.0010000,0.012000,-0.22750,1598.6,0.076424,1.5980
0.0010000,-0.0010000,0.012000,-0.30870,1598.7,0.21429,1.5983
0.0020000,-0.0010000,0.012000,1.4484,1597.9,-0.22887,1.5976
0.0030000,-0.0010000,0.012000,4.2683,1594.7,0.83625,1.5949
0.0040000,-0.0010000,0.012000,5.7411,1593.6,-0.63131,1.5937
0.0050000,-0.0010000,0.012000,12.684,1585.8,1.4558,1.5844
-0.0050000,-3.5914E-19,0.012000,-1.2097,1583.5,0.35751,-0.0020859
-0.0040000,-8.8091E-20,0.012000,-0.99152,1587.2,1.2149,-8.3240E-4
-0.0030000,-5.2516E-20,0.012000,-0.23690,1592.2,0.39911,-2.1819E-4
-0.0020000,-9.7631E-20,0.012000,0.056326,1596.8,-0.15699,-3.4168E-4
-0.0010000,-1.1363E-32,0.012000,-0.11115,1598.7,-0.15391,-3.1425E-4
1.0842E-19,-1.9259E-33,0.012000,-0.19234,1598.0,-0.016044,-1.6251E-4
0.0010000,-4.6222E-33,0.012000,-0.27354,1597.4,0.12182,7.0436E-5
0.0020000,-5.4210E-20,0.012000,0.16547,1596.5,0.052814,2.5266E-4
0.0030000,-1.1175E-19,0.012000,-1.1777,1594.5,-0.22130,9.1592E-5
0.0040000,4.2643E-22,0.012000,-2.5184,1589.0,-0.92751,0.0023225
0.0050000,-4.3578E-19,0.012000,0.51134,1583.4,-0.68852,0.0033260
-0.0050000,0.0010000,0.012000,8.3302,1584.6,-7.9928,-1.5820
-0.0040000,0.0010000,0.012000,5.9223,1590.6,-3.4557,-1.5891
-0.0030000,0.0010000,0.012000,4.7030,1595.4,-2.0075,-1.5940
-0.0020000,0.0010000,0.012000,2.2135,1598.1,0.22718,-1.5974
-0.0010000,0.0010000,0.012000,0.52672,1598.3,-0.27985,-1.5988
-1.0842E-19,0.0010000,0.012000,-0.75965,1598.6,-0.30925,-1.5985
0.0010000,0.0010000,0.012000,-0.92063,1598.1,-0.072915,-1.5977
0.0020000,0.0010000,0.012000,-1.0018,1597.5,0.064949,-1.5967
0.0030000,0.0010000,0.012000,-2.9477,1597.7,1.3956,-1.5947
0.0040000,0.0010000,0.012000,-7.3845,1594.5,1.0731,-1.5895
0.0050000,0.0010000,0.012000,-6.1620,1588.1,0.067302,-1.5826
-0.0050000,0.0020000,0.012000,17.009,1595.4,-2.2195,-3.1705
-0.0040000,0.0020000,0.012000,11.875,1599.4,0.30786,-3.1841
-0.0030000,0.0020000,0.012000,4.2893,1597.9,0.23007,-3.1921
-0.0020000,0.0020000,0.012000,2.6383,1598.5,0.082218,-3.1956
-0.0010000,0.0020000,0.012000,1.0361,1599.0,-0.081801,-3.1974
-1.6263E-19,0.0020000,0.012000,-0.56607,1599.5,-0.24582,-3.1977
0.0010000,0.0020000,0.012000,-1.2174,1599.4,0.029915,-3.1965
0.0020000,0.0020000,0.012000,-1.8884,1598.9,0.11057,-3.1951
0.0030000,0.0020000,0.012000,-4.0511,1598.9,1.1396,-3.1931
0.0040000,0.0020000,0.012000,-10.924,1597.3,0.85925,-3.1861
0.0050000,0.0020000,0.012000,-13.197,1592.5,0.64296,-3.1729
-0.0050000,0.0030000,0.012000,25.043,1611.4,2.9488,-4.7654
-0.0040000,0.0030000,0.012000,8.9603,1602.2,-0.093440,-4.7845
-0.0030000,0.0030000,0.012000,4.3764,1601.4,0.27652,-4.7918
-0.0020000,0.0030000,0.012000,2.7064,1601.0,0.042718,-4.7953
-0.0010000,0.0030000,0.012000,1.0821,1600.6,-0.095711,-4.7972
-1.0164E-19,0.0030000,0.012000,-0.52009,1600.1,-0.25973,-4.7975
0.0010000,0.0030000,0.012000,-0.99205,1600.8,0.071761,-4.7966
0.0020000,0.0030000,0.012000,0.69354,1601.2,-0.43153,-4.7948
0.0030000,0.0030000,0.012000,-4.6222,1600.7,1.1009,-4.7929
0.0040000,0.0030000,0.012000,-12.388,1598.8,0.55771,-4.7842
0.0050000,0.0030000,0.012000,-30.327,1602.0,1.2203,-4.7690
-0.0050000,0.0040000,0.012000,15.944,1615.7,0.45801,-6.3789
-0.0040000,0.0040000,0.012000,5.2290,1608.5,0.67026,-6.3898
-0.0030000,0.0040000,0.012000,3.9202,1603.8,0.096505,-6.3933
-0.0020000,0.0040000,0.012000,2.2589,1602.0,0.058444,-6.3968
-0.0010000,0.0040000,0.012000,0.48880,1601.5,-0.070106,-6.3981
2.1684E-19,0.0040000,0.012000,-0.11569,1601.2,-0.20290,-6.3982
0.0010000,0.0040000,0.012000,-0.52329,1601.7,0.10172,-6.3979
0.0020000,0.0040000,0.012000,0.12245,1603.0,-0.47029,-6.3969
0.0030000,0.0040000,0.012000,-5.7525,1602.5,0.11023,-6.3940
0.0040000,0.0040000,0.012000,-5.4168,1609.2,-0.56929,-6.3884
0.0050000,0.0040000,0.012000,-15.867,1616.3,-0.60601,-6.3783
-0.0050000,0.0050000,0.012000,-1.7053E-12,-4.6541E-6,1.1369E-12,-8.0000
-0.0040000,0.0050000,0.012000,-4.5475E-13,1.2022E-4,-9.0949E-13,-8.0000
-0.0030000,0.0050000,0.012000,1.7053E-13,1.2528E-4,6.8212E-13,-8.0000
-0.0020000,0.0050000,0.012000,-1.1369E-13,1.2061E-4,6.8212E-13,-8.0000
-0.0010000,0.0050000,0.012000,2.2737E-13,8.8208E-5,-9.0949E-13,-8.0000
2.1684E-19,0.0050000,0.012000,1.9895E-13,1.0003E-4,-1.1369E-12,-8.0000
0.0010000,0.0050000,0.012000,-6.8212E-13,1.1184E-4,4.5475E-13,-8.0000
0.0020000,0.0050000,0.012000,2.3277E-13,2.4919E-4,-4.6512E-13,-8.0000
0.0030000,0.0050000,0.012000,-1.6513E-13,2.4588E-4,1.2402E-12,-8.0000
0.0040000,0.0050000,0.012000,-5.1442E-14,2.4256E-4,-5.2196E-13,-8.0000
0.0050000,0.0050000,0.012000,-0.0000,1.6182E-4,4.5475E-13,-8.0000
-0.0050000,-0.0050000,0.013000,4.3317E-14,-8.9175E-7,1.3581E-12,8.0000
-0.0040000,-0.0050000,0.013000,1.6485E-12,1.5903E-4,-7.9581E-13,8.0000
-0.0030000,-0.0050000,0.013000,1.4779E-12,1.9997E-4,-4.5475E-13,8.0000
-0.0020000,-0.0050000,0.013000,-4.5475E-13,2.3772E-4,-9.0949E-13,8.0000
-0.0010000,-0.0050000,0.013000,-9.0949E-13,1.6439E-4,4.5475E-13,8.0000
2.1006E-19,-0.0050000,0.013000,5.6843E-13,1.6946E-4,9.0949E-13,8.0000
0.0010000,-0.0050000,0.013000,7.3896E-13,1.7525E-4,4.5475E-13,8.0000
0.0020000,-0.0050000,0.013000,1.0011E-13,2.5463E-4,-1.9807E-14,8.0000
0.0030000,-0.0050000,0.013000,-4.5475E-13,1.7603E-4,-4.5475E-13,8.0000
0.0040000,-0.0050000,0.013000,-0.0000,1.2205E-4,-0.0000,8.0000
0.0050000,-0.0050000,0.013000,-2.8422E-14,1.2082E-6,-7.3896E-13,8.0000
-0.0050000,-0.0040000,0.013000,-14.543,1618.5,-0.92991,6.3775
-0.0040000,-0.0040000,0.013000,-5.6651,1607.8,-0.72028,6.3882
-0.0030000,-0.0040000,0.013000,-4.4693,1604.2,0.13325,6.3932
-0.0020000,-0.0040000,0.013000,-1.9166,1602.4,0.38965,6.3967
-0.0010000,-0.0040000,0.013000,-0.27404,1601.6,-0.043798,6.3978
-1.3553E-19,-0.0040000,0.013000,-0.10396,1601.4,-0.044193,6.3980
0.0010000,-0.0040000,0.013000,0.87820,1602.2,0.44933,6.3978
0.0020000,-0.0040000,0.013000,1.6788,1602.9,0.81265,6.3965
0.0030000,-0.0040000,0.013000,2.3396,1603.7,0.79111,6.3945
0.0040000,-0.0040000,0.013000,6.2533,1604.9,2.0047,6.3912
0.0050000,-0.0040000,0.013000,18.800,1610.3,0.41204,6.3787
-0.0050000,-0.0030000,0.013000,-23.106,1608.9,0.28543,4.7684
-0.0040000,-0.0030000,0.013000,-7.8324,1601.5,-0.50284,4.7838
-0.0030000,-0.0030000,0.013000,-5.6269,1602.6,-0.0069902,4.7904
-0.0020000,-0.0030000,0.013000,-3.0393,1601.5,0.22265,4.7948
-0.0010000,-0.0030000,0.013000,-1.1900,1600.6,-0.094956,4.7967
1.3553E-20,-0.0030000,0.013000,-0.16847,1600.4,0.0052440,4.7970
0.0010000,-0.0030000,0.013000,1.0763,1600.4,-0.015796,4.7965
0.0020000,-0.0030000,0.013000,2.3285,1600.9,-0.14517,4.7946
0.0030000,-0.0030000,0.013000,3.1291,1601.5,0.21814,4.7919
0.0040000,-0.0030000,0.013000,6.3675,1601.0,1.5280,4.7883
0.0050000,-0.0030000,0.013000,23.923,1601.1,3.0241,4.7732
-0.0050000,-0.0020000,0.013000,-20.292,1593.0,1.1009,3.1685
-0.0040000,-0.0020000,0.013000,-9.7446,1596.7,0.030161,3.1807
-0.0030000,-0.0020000,0.013000,-9.8819,1601.9,0.86384,3.1905
-0.0020000,-0.0020000,0.013000,-3.0120,1598.9,0.13741,3.1947
-0.0010000,-0.0020000,0.013000,-1.0432,1599.4,0.10681,3.1967
-2.1684E-19,-0.0020000,0.013000,-0.14054,1599.5,0.039312,3.1971
0.0010000,-0.0020000,0.013000,0.80833,1598.9,0.040090,3.1968
0.0020000,-0.0020000,0.013000,2.9782,1598.9,-1.1030,3.1947
0.0030000,-0.0020000,0.013000,3.7788,1599.6,-0.73968,3.1913
0.0040000,-0.0020000,0.013000,6.4405,1597.6,-0.30853,3.1893
0.0050000,-0.0020000,0.013000,24.037,1597.2,2.5474,3.1740
-0.0050000,-0.0010000,0.013000,-13.468,1582.6,0.30519,1.5807
-0.0040000,-0.0010000,0.013000,-4.5848,1589.9,-1.3666,1.5874
-0.0030000,-0.0010000,0.013000,-4.7221,1595.1,-0.53295,1.5921
-0.0020000,-0.0010000,0.013000,-2.6104,1597.8,-0.17778,1.5964
-0.0010000,-0.0010000,0.013000,-0.36875,1598.4,0.050030,1.5978
-2.7105E-20,-0.0010000,0.013000,-0.14001,1598.7,-0.065434,1.5980
0.0010000,-0.0010000,0.013000,-0.10953,1598.8,-0.16813,1.5981
0.0020000,-0.0010000,0.013000,2.6745,1594.8,1.4034,1.5973
0.0030000,-0.0010000,0.013000,3.8608,1595.3,0.99583,1.5940
0.0040000,-0.0010000,0.013000,7.8283,1593.5,-0.14592,1.5940
0.0050000,-0.0010000,0.013000,7.1457,1580.0,-1.6487,1.5864
-0.0050000,-2.4733E-19,0.013000,-1.1232,1583.4,0.16246,-0.0023459
-0.0040000,-2.1684E-19,0.013000,-0.83600,1587.3,0.24893,-0.0013663
-0.0030000,-1.8635E-19,0.013000,-0.54882,1591.3,0.33540,-6.7386E-4
-0.0020000,-4.3537E-19,0.013000,-0.26164,1595.3,0.42187,-2.6863E-4
-0.0010000,-5.2000E-33,0.013000,0.026717,1598.5,-0.13311,-1.7074E-4
0.0000,-7.7037E-34,0.013000,-0.054479,1597.8,0.0047522,-1.5686E-4
0.0010000,-3.0815E-33,0.013000,-0.13568,1597.2,0.14262,-6.1782E-5
0.0020000,-6.1630E-33,0.013000,-0.21687,1596.5,0.28048,1.1449E-4
0.0030000,-1.7618E-19,0.013000,-2.2838,1593.9,-0.26763,3.3606E-4
0.0040000,-2.5470E-19,0.013000,-2.2794,1590.9,-1.2489,0.0034107
0.0050000,0.0000,0.013000,0.11083,1584.4,-1.0731,0.0041575
-0.0050000,0.0010000,0.013000,8.0745,1582.3,1.7553,-1.5791
-0.0040000,0.0010000,0.013000,8.4400,1591.8,1.8904,-1.5874
-0.0030000,0.0010000,0.013000,8.0515,1600.3,3.0358,-1.5959
-0.0020000,0.0010000,0.013000,1.7501,1597.9,0.048868,-1.5974
-0.0010000,0.0010000,0.013000,0.36270,1598.5,-0.42712,-1.5984
0.0000,0.0010000,0.013000,-0.35187,1598.6,-0.23992,-1.5983
0.0010000,0.0010000,0.013000,-0.55491,1598.3,0.16786,-1.5978
0.0020000,0.0010000,0.013000,-0.75795,1598.0,0.57565,-1.5972
0.0030000,0.0010000,0.013000,-1.9476,1597.1,0.65794,-1.5960
0.0040000,0.0010000,0.013000,-8.6113,1595.8,0.26470,-1.5902
0.0050000,0.0010000,0.013000,-6.9241,1588.7,-0.49742,-1.5824
-0.0050000,0.0020000,0.013000,18.820,1597.2,-2.2748,-3.1678
-0.0040000,0.0020000,0.013000,11.837,1597.4,-0.77009,-3.1845
-0.0030000,0.0020000,0.013000,3.6993,1597.1,0.12334,-3.1923
-0.0020000,0.0020000,0.013000,2.4576,1598.6,0.015036,-3.1956
-0.0010000,0.0020000,0.013000,0.87210,1599.2,-0.22907,-3.1973
-2.9816E-19,0.0020000,0.013000,-0.73009,1599.7,-0.39309,-3.1973
0.0010000,0.0020000,0.013000,-0.80957,1599.3,0.099241,-3.1966
0.0020000,0.0020000,0.013000,-2.3649,1598.4,-0.39201,-3.1950
0.0030000,0.0020000,0.013000,-3.4035,1598.5,0.051230,-3.1938
0.0040000,0.0020000,0.013000,-10.686,1597.0,0.28954,-3.1867
0.0050000,0.0020000,0.013000,-13.959,1593.1,0.078237,-3.1733
-0.0050000,0.0030000,0.013000,38.519,1601.8,-0.24789,-4.7690
-0.0040000,0.0030000,0.013000,9.8537,1602.9,-0.44838,-4.7842
-0.0030000,0.0030000,0.013000,7.5061,1599.5,-0.58493,-4.7916
-0.0020000,0.0030000,0.013000,2.5447,1601.0,0.061484,-4.7954
-0.0010000,0.0030000,0.013000,0.80770,1600.5,-0.085642,-4.7971
1.6263E-19,0.0030000,0.013000,-0.27983,1600.4,-0.21551,-4.7972
0.0010000,0.0030000,0.013000,-1.6424,1600.5,-0.48445,-4.7964
0.0020000,0.0030000,0.013000,-0.76982,1602.0,3.4911,-4.7947
0.0030000,0.0030000,0.013000,-4.8680,1600.0,-0.25030,-4.7930
0.0040000,0.0030000,0.013000,-12.150,1598.5,-0.011988,-4.7845
0.0050000,0.0030000,0.013000,-30.052,1602.5,0.65040,-4.7699
-0.0050000,0.0040000,0.013000,19.259,1615.5,-0.12395,-6.3777
-0.0040000,0.0040000,0.013000,6.3014,1608.3,-0.42866,-6.3901
-0.0030000,0.0040000,0.013000,3.0738,1604.6,0.39685,-6.3937
-0.0020000,0.0040000,0.013000,2.0115,1602.0,0.18821,-6.3969
-0.0010000,0.0040000,0.013000,0.36025,1601.5,-0.069915,-6.3981
-1.6263E-19,0.0040000,0.013000,-0.053627,1601.4,-0.085448,-6.3981
0.0010000,0.0040000,0.013000,0.23473,1604.4,3.9550,-6.3981
0.0020000,0.0040000,0.013000,-2.0719,1603.1,1.6853,-6.3972
0.0030000,0.0040000,0.013000,-4.8385,1603.2,-0.46291,-6.3938
0.0040000,0.0040000,0.013000,-5.8256,1607.7,0.45104,-6.3885
0.0050000,0.0040000,0.013000,-14.888,1614.5,1.1008,-6.3784
-0.0050000,0.0050000,0.013000,-2.2737E-13,-2.1483E-5,2.2737E-13,-8.0000
-0.0040000,0.0050000,0.013000,4.5475E-13,7.9501E-5,-4.5475E-13,-8.0000
-0.0030000,0.0050000,0.013000,-3.9790E-13,9.9529E-5,7.9581E-13,-8.0000
-0.0020000,0.0050000,0.013000,9.0949E-13,1.1569E-4,9.0949E-13,-8.0000
-0.0010000,0.0050000,0.013000,-9.0949E-13,9.7284E-5,-9.0949E-13,-8.0000
-2.3039E-19,0.0050000,0.013000,5.8581E-21,1.0754E-4,-4.5475E-13,-8.0000
0.0010000,0.0050000,0.013000,5.1159E-13,1.1429E-4,4.5475E-13,-8.0000
0.0020000,0.0050000,0.013000,2.6043E-13,1.7425E-4,-5.0515E-14,-8.0000
0.0030000,0.0050000,0.013000,-7.9041E-13,2.5018E-4,-4.6512E-13,-8.0000
0.0040000,0.0050000,0.013000,4.6015E-13,2.4686E-4,-4.6512E-13,-8.0000
0.0050000,0.0050000,0.013000,4.4054E-13,1.4345E-4,4.1211E-13,-8.0000
-0.0050000,-0.0050000,0.014000,3.2423E-13,2.3990E-5,-7.9581E-13,8.0000
-0.0040000,-0.0050000,0.014000,-0.0000,1.6773E-4,-9.0949E-13,8.0000
-0.0030000,-0.0050000,0.014000,8.5265E-13,2.0126E-4,-1.0232E-12,8.0000
-0.0020000,-0.0050000,0.014000,-4.5475E-13,2.3450E-4,-1.1369E-12,8.0000
-0.0010000,-0.0050000,0.014000,7.9581E-13,1.7186E-4,2.2737E-13,8.0000
-2.1684E-19,-0.0050000,0.014000,-1.7053E-13,1.7668E-4,-6.8212E-13,8.0000
0.0010000,-0.0050000,0.014000,-1.3642E-12,1.7576E-4,-0.0000,8.0000
0.0020000,-0.0050000,0.014000,6.0413E-13,2.2034E-4,2.0098E-14,8.0000
0.0030000,-0.0050000,0.014000,1.1369E-13,1.6678E-4,4.5475E-13,8.0000
0.0040000,-0.0050000,0.014000,1.2363E-12,1.1280E-4,1.4211E-13,8.0000
0.0050000,-0.0050000,0.014000,-0.0000,-1.3963E-5,-0.0000,8.0000
-0.0050000,-0.0040000,0.014000,-16.420,1614.2,-0.93953,6.3803
-0.0040000,-0.0040000,0.014000,-1.1465,1606.8,-1.7278,6.3891
