% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0040000,0.0040000,0.065000,7.5389E-4,-2.1592E-4,-8.4944E-4,-2.0444E-6
-0.0030000,0.0040000,0.065000,6.8798E-4,-2.2373E-4,-0.0013010,-2.8246E-6
-0.0020000,0.0040000,0.065000,3.1556E-4,-1.3217E-4,-0.0015859,-3.2938E-6
-0.0010000,0.0040000,0.065000,1.3996E-4,-2.4535E-4,-0.0014817,-3.5696E-6
-1.0842E-19,0.0040000,0.065000,5.8371E-5,-2.2864E-4,-0.0016103,-3.7625E-6
0.0010000,0.0040000,0.065000,-2.8225E-4,-2.0696E-4,-0.0015276,-3.6407E-6
0.0020000,0.0040000,0.065000,-4.7728E-4,-2.3798E-4,-0.0013513,-3.2607E-6
0.0030000,0.0040000,0.065000,-6.5458E-4,-2.7249E-4,-0.0011511,-2.6947E-6
0.0040000,0.0040000,0.065000,-8.2177E-4,-1.3457E-4,-8.4949E-4,-1.9752E-6
0.0050000,0.0040000,0.065000,-7.0773E-4,-2.0874E-4,-5.7031E-4,-1.2190E-6
-0.0050000,0.0050000,0.065000,6.8612E-4,-5.8970E-4,-3.3271E-4,-8.6437E-7
-0.0040000,0.0050000,0.065000,7.2037E-4,-6.3917E-4,-7.2813E-4,-1.5701E-6
-0.0030000,0.0050000,0.065000,6.5681E-4,-6.7726E-4,-9.8519E-4,-2.2917E-6
-0.0020000,0.0050000,0.065000,4.6667E-4,-6.4716E-4,-0.0013902,-2.9041E-6
-0.0010000,0.0050000,0.065000,4.2223E-4,-7.1392E-4,-0.0013051,-3.2448E-6
1.0842E-19,0.0050000,0.065000,-5.3686E-5,-6.6280E-4,-0.0015567,-3.3378E-6
0.0010000,0.0050000,0.065000,-2.9160E-4,-6.4833E-4,-0.0014769,-3.1530E-6
0.0020000,0.0050000,0.065000,-4.7757E-4,-6.9781E-4,-0.0011823,-2.7559E-6
0.0030000,0.0050000,0.065000,-6.4431E-4,-6.7012E-4,-9.3251E-4,-2.1950E-6
0.0040000,0.0050000,0.065000,-7.2135E-4,-5.4241E-4,-7.5393E-4,-1.5013E-6
0.0050000,0.0050000,0.065000,-6.6400E-4,-5.4976E-4,-3.5500E-4,-8.1824E-7
-0.0050000,-0.0050000,0.066000,-3.5719E-4,-2.5074E-4,2.1430E-4,4.2688E-7
-0.0040000,-0.0050000,0.066000,-3.7981E-4,-2.4352E-4,3.8324E-4,7.9542E-7
-0.0030000,-0.0050000,0.066000,-3.4703E-4,-3.1081E-4,6.2774E-4,1.1745E-6
-0.0020000,-0.0050000,0.066000,-2.3957E-4,-3.1050E-4,7.4560E-4,1.4637E-6
-0.0010000,-0.0050000,0.066000,-1.4195E-4,-2.9662E-4,8.4367E-4,1.6545E-6
8.0521E-20,-0.0050000,0.066000,7.7917E-6,-3.5301E-4,8.7873E-4,1.7205E-6
0.0010000,-0.0050000,0.066000,1.2675E-4,-3.6116E-4,8.1765E-4,1.6533E-6
0.0020000,-0.0050000,0.066000,2.2104E-4,-3.2058E-4,7.2704E-4,1.4774E-6
0.0030000,-0.0050000,0.066000,3.3393E-4,-3.0277E-4,5.5649E-4,1.1884E-6
0.0040000,-0.0050000,0.066000,3.6401E-4,-3.2259E-4,4.2832E-4,8.1391E-7
0.0050000,-0.0050000,0.066000,3.8088E-4,-2.6023E-4,2.4343E-4,4.2620E-7
-0.0050000,-0.0040000,0.066000,-3.5001E-4,-1.0621E-4,2.6410E-4,5.9466E-7
-0.0040000,-0.0040000,0.066000,-3.6704E-4,-6.5556E-5,4.9736E-4,9.5561E-7
-0.0030000,-0.0040000,0.066000,-2.1123E-4,-4.9160E-5,6.1910E-4,1.3009E-6
-0.0020000,-0.0040000,0.066000,-2.4348E-4,6.5087E-6,6.9468E-4,1.5986E-6
-0.0010000,-0.0040000,0.066000,-1.5016E-4,6.3364E-6,7.9227E-4,1.7788E-6
-1.2197E-19,-0.0040000,0.066000,-5.8046E-5,3.1035E-5,9.4179E-4,1.9048E-6
0.0010000,-0.0040000,0.066000,1.2408E-4,-8.8306E-7,8.4875E-4,1.8443E-6
0.0020000,-0.0040000,0.066000,2.4962E-4,-4.8924E-5,8.4551E-4,1.6605E-6
0.0030000,-0.0040000,0.066000,3.8086E-4,-4.2306E-5,7.9781E-4,1.3579E-6
0.0040000,-0.0040000,0.066000,3.5080E-4,-3.8226E-5,5.0625E-4,1.0207E-6
0.0050000,-0.0040000,0.066000,4.1572E-4,-1.3148E-4,3.2416E-4,6.3714E-7
-0.0050000,-0.0030000,0.066000,-3.1715E-4,8.1462E-5,2.8505E-4,6.0557E-7
-0.0040000,-0.0030000,0.066000,-3.1916E-4,1.2728E-4,4.6011E-4,9.3102E-7
-0.0030000,-0.0030000,0.066000,-2.6995E-4,2.1619E-4,5.8542E-4,1.2256E-6
-0.0020000,-0.0030000,0.066000,-2.2680E-4,2.6176E-4,6.3245E-4,1.4645E-6
-0.0010000,-0.0030000,0.066000,-9.8805E-5,3.5218E-4,7.5801E-4,1.6071E-6
-1.1858E-20,-0.0030000,0.066000,-3.8349E-5,4.1284E-4,8.7950E-4,1.6757E-6
0.0010000,-0.0030000,0.066000,2.7019E-4,3.5227E-4,9.2892E-4,1.6071E-6
0.0020000,-0.0030000,0.066000,1.1294E-4,3.8065E-5,6.3001E-4,1.5033E-6
0.0030000,-0.0030000,0.066000,2.9904E-4,1.4663E-4,6.8473E-4,1.2881E-6
0.0040000,-0.0030000,0.066000,3.1009E-4,7.9638E-5,5.5084E-4,9.7878E-7
0.0050000,-0.0030000,0.066000,3.2131E-4,5.8784E-5,3.5982E-4,6.7348E-7
-0.0050000,-0.0020000,0.066000,-2.4032E-4,1.7763E-4,2.6731E-4,4.9297E-7
-0.0040000,-0.0020000,0.066000,-1.9890E-4,3.2143E-4,3.9607E-4,7.1290E-7
-0.0030000,-0.0020000,0.066000,-1.6875E-4,4.4972E-4,4.9870E-4,8.9673E-7
-0.0020000,-0.0020000,0.066000,-1.2310E-4,5.8077E-4,5.1116E-4,1.0171E-6
-0.0010000,-0.0020000,0.066000,-8.4117E-5,5.8073E-4,5.4746E-4,1.1207E-6
1.0927E-19,-0.0020000,0.066000,-6.8106E-4,5.1301E-4,0.0011136,1.2364E-6
0.0010000,-0.0020000,0.066000,2.6964E-4,7.6844E-4,9.8617E-4,1.3368E-6
0.0020000,-0.0020000,0.066000,1.0209E-4,6.2860E-4,6.8363E-4,1.1866E-6
0.0030000,-0.0020000,0.066000,2.1767E-4,4.0732E-4,5.4706E-4,1.0111E-6
0.0040000,-0.0020000,0.066000,2.4946E-4,3.3523E-4,4.0648E-4,7.7135E-7
0.0050000,-0.0020000,0.066000,2.3736E-4,2.3847E-4,2.7984E-4,5.1926E-7
-0.0050000,-0.0010000,0.066000,-7.7024E-5,3.6331E-4,1.1709E-4,1.8905E-7
-0.0040000,-0.0010000,0.066000,-9.2906E-5,4.7225E-4,1.5999E-4,2.8339E-7
-0.0030000,-0.0010000,0.066000,-3.8008E-5,5.9306E-4,2.1554E-4,3.5329E-7
-0.0020000,-0.0010000,0.066000,-2.6917E-5,6.3831E-4,1.2574E-4,3.9837E-7
-0.0010000,-0.0010000,0.066000,-8.4153E-5,7.7683E-4,1.7894E-4,4.4189E-7
6.7763E-20,-0.0010000,0.066000,-2.8229E-4,8.0735E-4,4.2329E-4,5.7623E-7
0.0010000,-0.0010000,0.066000,5.6694E-5,8.2249E-4,2.7890E-4,5.4042E-7
0.0020000,-0.0010000,0.066000,7.9234E-5,7.9963E-4,2.5428E-4,4.7246E-7
0.0030000,-0.0010000,0.066000,7.7038E-5,7.0872E-4,2.3193E-4,3.8798E-7
0.0040000,-0.0010000,0.066000,8.7700E-5,5.4514E-4,1.8957E-4,3.1416E-7
0.0050000,-0.0010000,0.066000,6.4133E-5,3.4292E-4,7.6301E-5,2.2857E-7
-0.0050000,-5.4210E-20,0.066000,5.4276E-5,4.0680E-4,-6.1611E-5,-1.9600E-7
-0.0040000,-5.7228E-20,0.066000,6.9077E-5,5.8353E-4,-4.9465E-5,-2.1947E-7
-0.0030000,7.6233E-20,0.066000,4.7101E-5,6.6864E-4,-6.7650E-5,-2.7756E-7
-0.0020000,6.7763E-21,0.066000,2.5126E-5,7.5375E-4,-8.5835E-5,-3.1368E-7
-0.0010000,-1.5585E-19,0.066000,3.0631E-5,0.0010434,-1.6945E-4,-3.3187E-7
-2.7783E-19,-2.6089E-19,0.066000,-2.3290E-5,0.0010368,-2.6834E-4,-3.7319E-7
0.0010000,4.4723E-19,0.066000,-1.9931E-5,8.4950E-4,-1.4848E-4,-3.3402E-7
0.0020000,1.0842E-19,0.066000,-4.0438E-5,7.1151E-4,-1.7165E-4,-3.0383E-7
0.0030000,3.0154E-19,0.066000,-5.5614E-5,6.0131E-4,-1.5399E-4,-2.5469E-7
0.0040000,0.0000,0.066000,-3.7757E-5,5.2561E-4,-1.0427E-4,-2.0121E-7
0.0050000,-1.0842E-19,0.066000,-5.3527E-5,4.1934E-4,-4.9164E-5,-1.2920E-7
-0.0050000,0.0010000,0.066000,2.4909E-4,3.4051E-4,-2.8151E-4,-6.0742E-7
-0.0040000,0.0010000,0.066000,1.6055E-4,5.3220E-4,-3.7571E-4,-8.3288E-7
-0.0030000,0.0010000,0.066000,1.4192E-4,6.0624E-4,-4.0763E-4,-9.8412E-7
-0.0020000,0.0010000,0.066000,1.2330E-4,6.8028E-4,-4.3954E-4,-1.1167E-6
-0.0010000,0.0010000,0.066000,4.5258E-5,7.3683E-4,-3.6150E-4,-1.2177E-6
-1.3553E-19,0.0010000,0.066000,3.2459E-5,6.9309E-4,-6.6723E-4,-1.1661E-6
0.0010000,0.0010000,0.066000,-1.5750E-4,9.0934E-4,-5.6018E-4,-1.1909E-6
0.0020000,0.0010000,0.066000,-1.6426E-4,7.7517E-4,-4.7960E-4,-1.0300E-6
0.0030000,0.0010000,0.066000,-1.7101E-4,6.4101E-4,-3.9901E-4,-8.6236E-7
0.0040000,0.0010000,0.066000,-1.9818E-4,4.0996E-4,-2.8011E-4,-6.9999E-7
0.0050000,0.0010000,0.066000,-1.9711E-4,3.7657E-4,-2.1802E-4,-4.9032E-7
-0.0050000,0.0020000,0.066000,3.4897E-4,1.5874E-4,-4.0112E-4,-8.4669E-7
-0.0040000,0.0020000,0.066000,3.7572E-4,2.0656E-4,-6.2864E-4,-1.2153E-6
-0.0030000,0.0020000,0.066000,2.1596E-4,3.1718E-4,-7.0963E-4,-1.4458E-6
-0.0020000,0.0020000,0.066000,2.1253E-4,4.3777E-4,-6.4158E-4,-1.6579E-6
-0.0010000,0.0020000,0.066000,-4.1497E-5,4.3006E-4,-8.5619E-4,-1.7183E-6
1.0842E-19,0.0020000,0.066000,7.6314E-5,5.3464E-4,-9.2151E-4,-1.7799E-6
0.0010000,0.0020000,0.066000,1.5627E-4,4.6454E-4,-7.8558E-4,-1.7722E-6
0.0020000,0.0020000,0.066000,-3.5802E-4,5.6683E-4,-8.0645E-4,-1.7099E-6
0.0030000,0.0020000,0.066000,-2.9946E-4,4.8085E-4,-6.4703E-4,-1.3828E-6
0.0040000,0.0020000,0.066000,-2.8790E-4,3.1692E-4,-4.6109E-4,-1.0891E-6
0.0050000,0.0020000,0.066000,-3.2439E-4,1.7702E-4,-3.0782E-4,-7.8879E-7
-0.0050000,0.0030000,0.066000,4.5667E-4,-3.3438E-5,-4.2273E-4,-9.2498E-7
-0.0040000,0.0030000,0.066000,3.7813E-4,1.0042E-4,-6.0929E-4,-1.3398E-6
-0.0030000,0.0030000,0.066000,3.3726E-4,1.9311E-4,-6.8142E-4,-1.6985E-6
-0.0020000,0.0030000,0.066000,2.3422E-4,2.5492E-4,-9.0640E-4,-1.9644E-6
-0.0010000,0.0030000,0.066000,1.3413E-4,3.4685E-4,-0.0010750,-2.1358E-6
4.0658E-19,0.0030000,0.066000,7.0708E-5,3.8101E-4,-0.0011477,-2.2382E-6
0.0010000,0.0030000,0.066000,-8.9060E-5,3.4465E-4,-0.0010951,-2.2604E-6
0.0020000,0.0030000,0.066000,-2.5709E-4,1.8306E-4,-8.8921E-4,-2.0152E-6
0.0030000,0.0030000,0.066000,-3.7128E-4,1.4328E-4,-7.2847E-4,-1.6885E-6
0.0040000,0.0030000,0.066000,-4.3866E-4,6.1447E-5,-5.9659E-4,-1.2973E-6
0.0050000,0.0030000,0.066000,-4.0376E-4,-3.0641E-5,-3.5663E-4,-8.4619E-7
-0.0050000,0.0040000,0.066000,4.6751E-4,-1.8800E-4,-3.6724E-4,-8.2169E-7
-0.0040000,0.0040000,0.066000,5.3458E-4,-1.7334E-4,-5.5216E-4,-1.3227E-6
-0.0030000,0.0040000,0.066000,4.5799E-4,-1.4351E-4,-8.7716E-4,-1.7492E-6
-0.0020000,0.0040000,0.066000,2.6927E-4,-1.2756E-4,-0.0010147,-2.1128E-6
-0.0010000,0.0040000,0.066000,1.2227E-4,-1.1828E-4,-0.0010849,-2.2863E-6
1.6263E-19,0.0040000,0.066000,5.9881E-5,-1.0318E-4,-0.0011434,-2.3857E-6
0.0010000,0.0040000,0.066000,-1.7279E-4,-2.3484E-4,-0.0011230,-2.3153E-6
0.0020000,0.0040000,0.066000,-2.8092E-4,-1.7014E-4,-9.8992E-4,-2.0846E-6
0.0030000,0.0040000,0.066000,-4.7646E-4,-1.2918E-4,-8.0946E-4,-1.7210E-6
0.0040000,0.0040000,0.066000,-4.5645E-4,-1.4576E-4,-5.8681E-4,-1.2170E-6
0.0050000,0.0040000,0.066000,-4.4724E-4,-1.6584E-4,-3.3832E-4,-7.4682E-7
-0.0050000,0.0050000,0.066000,4.6051E-4,-3.3337E-4,-2.8190E-4,-5.5177E-7
-0.0040000,0.0050000,0.066000,4.0936E-4,-3.7883E-4,-5.0272E-4,-1.0149E-6
-0.0030000,0.0050000,0.066000,4.3036E-4,-4.0136E-4,-7.1454E-4,-1.4352E-6
-0.0020000,0.0050000,0.066000,3.1628E-4,-5.0441E-4,-8.8337E-4,-1.8085E-6
-0.0010000,0.0050000,0.066000,1.2714E-4,-4.5930E-4,-9.5787E-4,-1.9975E-6
1.0842E-19,0.0050000,0.066000,-2.5618E-5,-4.8009E-4,-0.0010068,-2.0800E-6
0.0010000,0.0050000,0.066000,-2.3756E-4,-4.4532E-4,-9.5222E-4,-1.9484E-6
0.0020000,0.0050000,0.066000,-2.6187E-4,-4.0519E-4,-8.6199E-4,-1.7234E-6
0.0030000,0.0050000,0.066000,-4.5505E-4,-4.5457E-4,-6.6313E-4,-1.3999E-6
0.0040000,0.0050000,0.066000,-4.3702E-4,-3.7037E-4,-4.1393E-4,-9.4479E-7
0.0050000,0.0050000,0.066000,-4.3795E-4,-3.2832E-4,-2.1606E-4,-5.0398E-7
-0.0050000,-0.0050000,0.067000,-2.1147E-4,-1.5764E-4,1.2840E-4,2.4860E-7
-0.0040000,-0.0050000,0.067000,-2.3804E-4,-1.6885E-4,2.4206E-4,4.7198E-7
-0.0030000,-0.0050000,0.067000,-2.1322E-4,-1.8501E-4,3.5277E-4,7.0583E-7
-0.0020000,-0.0050000,0.067000,-1.5834E-4,-1.8439E-4,4.2438E-4,8.7641E-7
-0.0010000,-0.0050000,0.067000,-7.7762E-5,-1.8103E-4,5.2071E-4,9.9186E-7
8.1315E-20,-0.0050000,0.067000,-5.4123E-6,-1.8730E-4,5.2009E-4,1.0280E-6
0.0010000,-0.0050000,0.067000,3.7743E-5,-2.0582E-4,4.8529E-4,1.0174E-6
0.0020000,-0.0050000,0.067000,1.5314E-4,-1.9923E-4,4.8153E-4,9.0423E-7
0.0030000,-0.0050000,0.067000,2.1016E-4,-1.8332E-4,3.7437E-4,7.2258E-7
0.0040000,-0.0050000,0.067000,2.6285E-4,-2.1933E-4,2.3026E-4,4.9133E-7
0.0050000,-0.0050000,0.067000,2.2499E-4,-1.6384E-4,9.8898E-5,2.5580E-7
-0.0050000,-0.0040000,0.067000,-2.1460E-4,-6.6352E-5,1.9157E-4,3.6660E-7
-0.0040000,-0.0040000,0.067000,-2.2980E-4,-5.0733E-5,3.0165E-4,5.8619E-7
-0.0030000,-0.0040000,0.067000,-1.8642E-4,-7.1513E-5,4.1747E-4,8.1798E-7
-0.0020000,-0.0040000,0.067000,-1.6272E-4,-2.4135E-5,5.0173E-4,9.8840E-7
-0.0010000,-0.0040000,0.067000,-1.0074E-4,-2.2612E-5,5.6038E-4,1.1025E-6
-1.0842E-19,-0.0040000,0.067000,9.9562E-6,-2.2361E-6,5.8175E-4,1.1453E-6
0.0010000,-0.0040000,0.067000,9.3862E-5,2.3045E-5,4.8077E-4,1.1082E-6
0.0020000,-0.0040000,0.067000,1.3213E-4,-1.1423E-5,4.8683E-4,1.0148E-6
0.0030000,-0.0040000,0.067000,2.3046E-4,-4.3579E-5,3.9879E-4,8.3354E-7
0.0040000,-0.0040000,0.067000,2.2396E-4,-2.9697E-5,3.0615E-4,6.0215E-7
0.0050000,-0.0040000,0.067000,2.2519E-4,-9.5817E-5,1.8268E-4,3.8372E-7
-0.0050000,-0.0030000,0.067000,-1.9673E-4,4.9499E-5,1.9690E-4,3.7354E-7
-0.0040000,-0.0030000,0.067000,-2.0666E-4,8.8243E-5,2.9324E-4,5.8057E-7
-0.0030000,-0.0030000,0.067000,-1.4147E-4,1.7486E-4,3.9234E-4,7.6630E-7
-0.0020000,-0.0030000,0.067000,-1.0316E-4,2.1982E-4,4.4708E-4,8.8862E-7
-0.0010000,-0.0030000,0.067000,-6.0903E-5,2.6265E-4,5.3143E-4,9.8248E-7
9.9950E-20,-0.0030000,0.067000,-6.7149E-6,1.9288E-4,4.6469E-4,1.0145E-6
0.0010000,-0.0030000,0.067000,5.5606E-5,2.2369E-4,4.9299E-4,9.8485E-7
0.0020000,-0.0030000,0.067000,1.0325E-4,2.2304E-4,4.8378E-4,9.2075E-7
0.0030000,-0.0030000,0.067000,1.7354E-4,1.3528E-4,3.8995E-4,7.8235E-7
0.0040000,-0.0030000,0.067000,1.8718E-4,7.5765E-5,2.9145E-4,5.8916E-7
0.0050000,-0.0030000,0.067000,1.8624E-4,3.7297E-5,1.8609E-4,4.0507E-7
-0.0050000,-0.0020000,0.067000,-1.2174E-4,1.5437E-4,1.7168E-4,2.7361E-7
-0.0040000,-0.0020000,0.067000,-1.2260E-4,2.0561E-4,2.4111E-4,4.0646E-7
-0.0030000,-0.0020000,0.067000,-1.5725E-4,2.4569E-4,2.6003E-4,5.1534E-7
-0.0020000,-0.0020000,0.067000,-1.2659E-4,2.9836E-4,3.3833E-4,6.3553E-7
-0.0010000,-0.0020000,0.067000,-6.7745E-5,3.2663E-4,3.4461E-4,7.2874E-7
8.1315E-20,-0.0020000,0.067000,-2.9035E-5,3.0920E-4,3.5837E-4,7.7713E-7
0.0010000,-0.0020000,0.067000,7.5011E-5,2.5933E-4,4.3826E-4,7.2961E-7
0.0020000,-0.0020000,0.067000,5.9334E-5,3.3380E-4,2.9857E-4,6.6337E-7
0.0030000,-0.0020000,0.067000,8.5779E-5,2.9567E-4,3.6416E-4,5.6688E-7
0.0040000,-0.0020000,0.067000,1.6462E-4,2.1871E-4,2.5978E-4,4.4192E-7
0.0050000,-0.0020000,0.067000,1.3351E-4,1.4304E-4,1.6776E-4,3.1576E-7
-0.0050000,-0.0010000,0.067000,-4.4588E-5,2.0876E-4,6.5325E-5,9.1230E-8
-0.0040000,-0.0010000,0.067000,-3.9884E-5,3.0560E-4,9.6401E-5,1.3522E-7
-0.0030000,-0.0010000,0.067000,-5.4345E-5,3.9711E-4,1.1238E-4,1.7830E-7
-0.0020000,-0.0010000,0.067000,-4.5377E-5,4.5060E-4,1.4474E-4,2.3614E-7
-0.0010000,-0.0010000,0.067000,-8.5172E-5,5.5581E-4,1.7060E-4,2.8752E-7
5.7598E-20,-0.0010000,0.067000,-9.9508E-5,5.1529E-4,1.6403E-4,3.5669E-7
0.0010000,-0.0010000,0.067000,4.4697E-5,4.5500E-4,1.5336E-4,3.7245E-7
0.0020000,-0.0010000,0.067000,6.0249E-5,4.2468E-4,1.4912E-4,3.1997E-7
0.0030000,-0.0010000,0.067000,7.5801E-5,3.9437E-4,1.4488E-4,2.5195E-7
0.0040000,-0.0010000,0.067000,6.2858E-5,2.8330E-4,1.0795E-4,2.0140E-7
0.0050000,-0.0010000,0.067000,5.0463E-5,2.3071E-4,9.3972E-5,1.4046E-7
-0.0050000,5.4210E-20,0.067000,3.0958E-5,2.5780E-4,-4.1423E-5,-1.4205E-7
-0.0040000,1.0842E-19,0.067000,5.5566E-5,3.4098E-4,-3.7948E-5,-1.9013E-7
-0.0030000,-1.6263E-19,0.067000,3.8041E-5,4.3337E-4,-3.6399E-5,-2.3694E-7
-0.0020000,-4.0658E-20,0.067000,-7.3004E-6,4.3925E-4,-1.1192E-4,-2.5363E-7
-0.0010000,1.3553E-19,0.067000,1.0680E-5,4.8343E-4,-4.0898E-5,-2.4156E-7
-4.3368E-19,-1.7279E-19,0.067000,3.3029E-5,4.1106E-4,-7.1735E-5,-2.2233E-7
0.0010000,1.6263E-19,0.067000,-5.5558E-7,6.1346E-4,-1.1205E-4,-1.7784E-7
0.0020000,1.6263E-19,0.067000,-1.3994E-5,5.0787E-4,-8.3866E-5,-1.7057E-7
0.0030000,1.0842E-19,0.067000,-2.7432E-5,4.0228E-4,-5.5684E-5,-1.4985E-7
0.0040000,5.4210E-20,0.067000,-3.4249E-5,3.5997E-4,-5.7697E-5,-1.2023E-7
0.0050000,-1.0842E-19,0.067000,-4.9337E-5,2.6445E-4,-4.9840E-5,-7.9702E-8
-0.0050000,0.0010000,0.067000,1.4572E-4,1.9980E-4,-1.4242E-4,-3.7545E-7
-0.0040000,0.0010000,0.067000,1.2035E-4,3.0094E-4,-2.3577E-4,-5.1701E-7
-0.0030000,0.0010000,0.067000,8.8028E-5,3.9335E-4,-3.0019E-4,-6.2120E-7
-0.0020000,0.0010000,0.067000,5.5701E-5,4.8576E-4,-3.6461E-4,-6.9306E-7
-0.0010000,0.0010000,0.067000,2.9546E-5,5.4970E-4,-3.7246E-4,-7.3024E-7
-1.5585E-19,0.0010000,0.067000,5.2822E-6,5.0366E-4,-2.7150E-4,-7.5324E-7
0.0010000,0.0010000,0.067000,-4.5855E-5,4.8522E-4,-3.7740E-4,-7.1588E-7
0.0020000,0.0010000,0.067000,-8.3677E-5,3.8908E-4,-3.0596E-4,-6.3721E-7
0.0030000,0.0010000,0.067000,-8.3932E-5,3.6740E-4,-2.2288E-4,-5.5926E-7
0.0040000,0.0010000,0.067000,-1.4382E-4,2.9665E-4,-2.0103E-4,-4.5942E-7
0.0050000,0.0010000,0.067000,-1.6682E-4,2.2900E-4,-1.2931E-4,-3.2113E-7
-0.0050000,0.0020000,0.067000,2.2304E-4,1.0465E-4,-2.2592E-4,-5.3378E-7
-0.0040000,0.0020000,0.067000,2.1621E-4,1.5004E-4,-3.3554E-4,-7.4065E-7
-0.0030000,0.0020000,0.067000,1.8044E-4,2.4110E-4,-4.0445E-4,-9.3842E-7
-0.0020000,0.0020000,0.067000,1.1445E-4,2.9938E-4,-4.6630E-4,-1.0952E-6
-0.0010000,0.0020000,0.067000,5.1202E-5,3.5696E-4,-4.9070E-4,-1.1836E-6
3.2526E-19,0.0020000,0.067000,-3.6120E-5,2.9474E-4,-2.9330E-4,-1.1798E-6
0.0010000,0.0020000,0.067000,-6.5136E-5,3.3974E-4,-5.0219E-4,-1.1284E-6
0.0020000,0.0020000,0.067000,-1.4734E-4,3.1329E-4,-5.4690E-4,-1.0220E-6
0.0030000,0.0020000,0.067000,-1.3040E-4,2.6511E-4,-3.8694E-4,-8.6901E-7
0.0040000,0.0020000,0.067000,-1.8829E-4,2.0972E-4,-3.1594E-4,-7.1760E-7
0.0050000,0.0020000,0.067000,-2.2414E-4,9.4205E-5,-2.4760E-4,-5.1139E-7
-0.0050000,0.0030000,0.067000,2.5246E-4,-1.0756E-5,-2.8132E-4,-5.7295E-7
-0.0040000,0.0030000,0.067000,2.6464E-4,3.1256E-5,-4.0718E-4,-8.3130E-7
-0.0030000,0.0030000,0.067000,2.2837E-4,4.5445E-5,-5.1570E-4,-1.0962E-6
-0.0020000,0.0030000,0.067000,1.8247E-4,1.1347E-4,-5.1354E-4,-1.3016E-6
-0.0010000,0.0030000,0.067000,6.1458E-5,1.0293E-4,-4.6455E-4,-1.3660E-6
2.7105E-19,0.0030000,0.067000,-1.9637E-6,1.3708E-4,-5.3722E-4,-1.3957E-6
0.0010000,0.0030000,0.067000,-1.8291E-5,1.6578E-4,-6.0921E-4,-1.3938E-6
0.0020000,0.0030000,0.067000,-1.6641E-4,1.5412E-4,-6.1341E-4,-1.2638E-6
0.0030000,0.0030000,0.067000,-2.3320E-4,1.0766E-4,-5.0748E-4,-1.0705E-6
0.0040000,0.0030000,0.067000,-2.6770E-4,5.6877E-5,-3.6940E-4,-8.2009E-7
0.0050000,0.0030000,0.067000,-2.8150E-4,1.9910E-5,-2.5208E-4,-5.5213E-7
-0.0050000,0.0040000,0.067000,2.6719E-4,-1.1200E-4,-2.5864E-4,-5.1157E-7
-0.0040000,0.0040000,0.067000,2.8270E-4,-9.2990E-5,-4.1500E-4,-7.8621E-7
-0.0030000,0.0040000,0.067000,2.4343E-4,-9.4572E-5,-5.2995E-4,-1.0595E-6
-0.0020000,0.0040000,0.067000,1.5904E-4,-8.8885E-5,-6.3580E-4,-1.2628E-6
-0.0010000,0.0040000,0.067000,1.0458E-4,8.7955E-6,-6.8820E-4,-1.3997E-6
2.1684E-19,0.0040000,0.067000,3.6511E-5,1.3667E-5,-7.0590E-4,-1.4703E-6
0.0010000,0.0040000,0.067000,-2.1413E-4,-9.0702E-5,-6.7494E-4,-1.3994E-6
0.0020000,0.0040000,0.067000,-1.4217E-4,-1.7536E-4,-5.7987E-4,-1.2997E-6
0.0030000,0.0040000,0.067000,-2.6505E-4,-1.2417E-4,-5.5167E-4,-1.0631E-6
0.0040000,0.0040000,0.067000,-2.8214E-4,-1.1721E-4,-3.7206E-4,-7.7988E-7
0.0050000,0.0040000,0.067000,-2.9360E-4,-1.1941E-4,-2.1239E-4,-4.9806E-7
-0.0050000,0.0050000,0.067000,2.7910E-4,-2.2522E-4,-1.5498E-4,-3.2936E-7
-0.0040000,0.0050000,0.067000,2.9332E-4,-2.4962E-4,-3.1072E-4,-6.1357E-7
-0.0030000,0.0050000,0.067000,2.4044E-4,-2.3442E-4,-3.8722E-4,-8.8400E-7
-0.0020000,0.0050000,0.067000,1.6740E-4,-2.5580E-4,-5.6191E-4,-1.1090E-6
-0.0010000,0.0050000,0.067000,1.0295E-4,-2.6355E-4,-5.9810E-4,-1.2463E-6
-1.0842E-19,0.0050000,0.067000,7.1245E-6,-2.7768E-4,-6.0587E-4,-1.3093E-6
0.0010000,0.0050000,0.067000,-1.2130E-4,-3.0400E-4,-5.5959E-4,-1.2548E-6
0.0020000,0.0050000,0.067000,-2.0017E-4,-2.7850E-4,-5.0426E-4,-1.0940E-6
0.0030000,0.0050000,0.067000,-2.5498E-4,-2.6765E-4,-3.6144E-4,-8.5659E-7
0.0040000,0.0050000,0.067000,-2.6712E-4,-2.4083E-4,-2.5699E-4,-5.9703E-7
0.0050000,0.0050000,0.067000,-2.6771E-4,-2.1700E-4,-1.3965E-4,-3.2517E-7
-0.0050000,-0.0050000,0.068000,-1.2570E-4,-9.0770E-5,7.8120E-5,1.5000E-7
